PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB053K20,1,1,PS,train,31,↑,up,↑,0.8516721000196412,True,30,-,-,-
PB053K20,1,2,PS,train,25,←,left,←,0.4838218999793753,True,30,-,-,-
PB053K20,1,3,PS,train,39,↑,up,↑,0.5503304000012577,True,30,-,-,-
PB053K20,1,4,PS,train,29,←,left,←,0.5005517000099644,True,30,-,-,-
PB053K20,1,5,PS,train,27,↓,down,↓,0.8051445999881253,True,30,-,-,-
PB053K20,1,6,PS,train,42,→,no_key,no_letter,-1.0,False,30,-,-,-
PB053K20,1,7,PS,train,38,↓,down,↓,0.9754077000543475,True,30,-,-,-
PB053K20,1,8,PS,train,42,←,left,←,0.8058667000150308,True,30,-,-,-
PB053K20,1,9,PS,train,40,→,right,→,1.1278247000882402,True,30,-,-,-
PB053K20,1,10,PS,train,28,↓,down,↓,1.117740000016056,True,30,-,-,-
PB053K20,2,11,AS,train,31,→,right,→,1.0613079000031576,True,45,-,-,-
PB053K20,2,12,AS,train,35,←,left,←,0.8172775000566617,True,45,-,-,-
PB053K20,2,13,AS,train,34,↓,down,↓,1.0702005000784993,True,45,-,-,-
PB053K20,2,14,AS,train,46,←,left,←,1.0150292000034824,True,45,-,-,-
PB053K20,2,15,AS,train,34,→,no_key,no_letter,-1.0,False,45,-,-,-
PB053K20,2,16,AS,train,25,↑,up,↑,1.2364199999719858,True,45,-,-,-
PB053K20,2,17,AS,train,36,↓,down,↓,1.3305501999566332,True,45,-,-,-
PB053K20,2,18,AS,train,28,←,left,←,0.7514571000356227,True,45,-,-,-
PB053K20,2,19,AS,train,47,↑,up,↑,0.932463200064376,True,45,-,-,-
PB053K20,2,20,AS,train,49,←,left,←,0.817099199979566,True,45,-,-,-
PB053K20,-,21,PS,adaptive,27,↑,up,↑,0.9021873999154195,True,10,0,0,0
PB053K20,-,22,PS,adaptive,47,↓,down,↓,0.8032396000344306,True,10,1,0,0
PB053K20,-,23,PS,adaptive,32,←,left,←,0.6748973000794649,True,9,1,0,0
PB053K20,-,24,PS,adaptive,29,↑,up,↑,0.6659301000181586,True,9,1,0,0
PB053K20,-,25,PS,adaptive,28,←,left,←,0.7332638000370935,True,8,1,0,0
PB053K20,-,26,PS,adaptive,27,↑,up,↑,0.786132000037469,True,8,1,0,0
