PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB010K22,1,1,PS,train,32,←,left,←,1.2072793999977876,True,30,-,-,-
PB010K22,1,2,PS,train,34,→,right,→,0.6337032000010367,True,30,-,-,-
PB010K22,1,3,PS,train,31,←,left,←,0.6005462000030093,True,30,-,-,-
PB010K22,1,4,PS,train,35,→,right,→,0.5173897999920882,True,30,-,-,-
PB010K22,1,5,PS,train,25,↑,up,↑,0.5346079000155441,True,30,-,-,-
PB010K22,1,6,PS,train,39,↓,down,↓,0.6174981000076514,True,30,-,-,-
PB010K22,1,7,PS,train,34,←,left,←,0.672927300009178,True,30,-,-,-
PB010K22,1,8,PS,train,50,↑,up,↑,0.6169472000037786,True,30,-,-,-
PB010K22,1,9,PS,train,44,↓,down,↓,0.8610170000174548,True,30,-,-,-
PB010K22,1,10,PS,train,44,→,right,→,0.6004728999978397,True,30,-,-,-
PB010K22,2,11,AS,train,46,←,right,→,0.46794169998611324,False,45,-,-,-
PB010K22,2,12,AS,train,28,→,right,→,1.1511211000033654,True,45,-,-,-
PB010K22,2,13,AS,train,44,←,left,←,0.6680060000217054,True,45,-,-,-
PB010K22,2,14,AS,train,45,→,right,→,0.7015980000142008,True,45,-,-,-
PB010K22,2,15,AS,train,48,←,left,←,0.6015998000220861,True,45,-,-,-
PB010K22,2,16,AS,train,49,→,right,→,0.8507528000045568,True,45,-,-,-
PB010K22,2,17,AS,train,36,←,left,←,0.7016104999929667,True,45,-,-,-
PB010K22,2,18,AS,train,37,↑,up,↑,0.8338426999980584,True,45,-,-,-
PB010K22,2,19,AS,train,38,→,right,→,1.0592609000159428,True,45,-,-,-
PB010K22,2,20,AS,train,30,↑,up,↑,0.7178993999841623,True,45,-,-,-
PB010K22,-,21,PS,adaptive,28,→,right,→,0.6626110000070184,True,10,0,0,0
PB010K22,-,22,PS,adaptive,36,↑,up,↑,1.5954905999824405,True,10,1,0,0
PB010K22,-,23,PS,adaptive,36,↓,down,↓,0.8122697999933735,True,9,1,0,0
PB010K22,-,24,PS,adaptive,47,→,right,→,0.6821024999953806,True,9,1,0,0
PB010K22,-,25,PS,adaptive,26,←,no_key,no_letter,-1.0,False,8,-1,1,1
PB010K22,-,26,PS,adaptive,25,↑,up,↑,0.4518928999896161,True,9,-1,0,1
PB010K22,-,27,PS,adaptive,45,→,right,→,0.5682840000081342,True,9,1,1,2
PB010K22,-,28,PS,adaptive,43,←,right,→,0.7935793999931775,False,8,-1,1,3
PB010K22,-,29,PS,adaptive,28,↑,up,↑,0.6045802000153344,True,9,-1,0,3
PB010K22,-,30,PS,adaptive,42,↓,down,↓,0.6830995999916922,True,9,1,1,4
PB010K22,-,31,AS,adaptive,30,←,right,→,1.1015822000044864,False,20,-1,0,0
PB010K22,-,32,AS,adaptive,33,↓,left,←,1.3067892999970354,False,21,-1,0,0
PB010K22,-,33,AS,adaptive,31,←,left,←,0.7753069000027608,True,22,-1,0,0
PB010K22,-,34,AS,adaptive,38,↓,down,↓,0.9776666999969166,True,22,1,1,1
PB010K22,-,35,AS,adaptive,32,←,no_key,no_letter,-1.0,False,21,-1,1,2
PB010K22,-,36,AS,adaptive,29,→,right,→,0.7234846999926958,True,22,-1,0,2
