PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB027M22,1,1,PS,train,31,↑,up,↑,1.416223300038837,True,30,-,-,-
PB027M22,1,2,PS,train,47,↓,down,↓,0.9435768999974243,True,30,-,-,-
PB027M22,1,3,PS,train,42,→,right,→,0.9551253999816254,True,30,-,-,-
PB027M22,1,4,PS,train,35,←,left,←,1.2296415999880992,True,30,-,-,-
PB027M22,1,5,PS,train,36,↓,down,↓,0.8242066000238992,True,30,-,-,-
PB027M22,1,6,PS,train,46,←,left,←,0.8505756999948062,True,30,-,-,-
PB027M22,1,7,PS,train,49,→,right,→,0.7708239000057802,True,30,-,-,-
PB027M22,1,8,PS,train,47,↓,down,↓,0.9040157999843359,True,30,-,-,-
PB027M22,1,9,PS,train,34,←,left,←,0.7392784000257961,True,30,-,-,-
PB027M22,1,10,PS,train,38,↓,down,↓,0.9423794000176713,True,30,-,-,-
PB027M22,2,11,AS,train,35,→,right,→,0.9475993000087328,True,45,-,-,-
PB027M22,2,12,AS,train,38,←,left,←,0.8838069000048563,True,45,-,-,-
PB027M22,2,13,AS,train,40,→,right,→,0.7338011999963783,True,45,-,-,-
PB027M22,2,14,AS,train,25,↑,up,↑,0.7504792000399902,True,45,-,-,-
PB027M22,2,15,AS,train,32,↓,down,↓,0.8005661999923177,True,45,-,-,-
PB027M22,2,16,AS,train,41,→,right,→,0.6678626000066288,True,45,-,-,-
PB027M22,2,17,AS,train,41,←,left,←,0.7337246999959461,True,45,-,-,-
PB027M22,2,18,AS,train,28,↓,down,↓,0.8004807999823242,True,45,-,-,-
PB027M22,2,19,AS,train,30,←,left,←,0.733840600005351,True,45,-,-,-
PB027M22,2,20,AS,train,30,→,right,→,0.8171879000146873,True,45,-,-,-
PB027M22,-,21,PS,adaptive,47,↓,up,↑,1.6391714999917895,False,10,-1,0,0
PB027M22,-,22,PS,adaptive,50,↑,up,↑,0.5943822000408545,True,11,-1,0,0
PB027M22,-,23,PS,adaptive,28,←,left,←,0.5794212000328116,True,11,1,1,1
PB027M22,-,24,PS,adaptive,41,↓,down,↓,0.6775801999610849,True,10,1,0,1
PB027M22,-,25,PS,adaptive,39,→,up,↑,1.016422800021246,False,10,-1,1,2
PB027M22,-,26,PS,adaptive,45,←,left,←,0.7772455000085756,True,11,-1,0,2
PB027M22,-,27,PS,adaptive,25,→,right,→,0.626494999974966,True,11,1,1,3
PB027M22,-,28,PS,adaptive,43,↑,left,←,1.038693999988027,False,10,-1,1,4
PB027M22,-,29,AS,adaptive,43,↓,down,↓,0.6016855000052601,True,20,0,0,0
PB027M22,-,30,AS,adaptive,35,←,left,←,0.6354752000188455,True,20,1,0,0
PB027M22,-,31,AS,adaptive,43,↓,down,↓,0.5458236000267789,True,19,1,0,0
PB027M22,-,32,AS,adaptive,39,↑,up,↑,0.6347711999551393,True,19,1,0,0
PB027M22,-,33,AS,adaptive,35,←,left,←,0.6609135000035167,True,18,1,0,0
PB027M22,-,34,AS,adaptive,35,↑,up,↑,0.5526127999764867,True,18,1,0,0
PB027M22,-,35,AS,adaptive,45,←,left,←,0.6456099000060931,True,17,1,0,0
PB027M22,-,36,AS,adaptive,44,↓,down,↓,0.5682002000394277,True,17,1,0,0
PB027M22,-,37,AS,adaptive,38,→,right,→,0.7319766000146046,True,16,1,0,0
PB027M22,-,38,AS,adaptive,41,↑,up,↑,0.6924271000316367,True,16,1,0,0
PB027M22,-,39,AS,adaptive,40,←,left,←,0.6494015000062063,True,15,1,0,0
PB027M22,-,40,AS,adaptive,31,↓,down,↓,0.7197451000101864,True,15,1,0,0
PB027M22,-,41,AS,adaptive,50,←,left,←,0.6710980000207201,True,14,1,0,0
PB027M22,-,42,AS,adaptive,33,↑,up,↑,0.6399221000028774,True,14,1,0,0
PB027M22,-,43,AS,adaptive,47,→,right,→,0.6631997000076808,True,13,1,0,0
PB027M22,-,44,AS,adaptive,46,←,left,←,0.6166714999708347,True,13,1,0,0
PB027M22,-,45,AS,adaptive,31,→,right,→,0.6145951999933459,True,12,1,0,0
PB027M22,-,46,AS,adaptive,41,↓,down,↓,0.6043016000185162,True,12,1,0,0
PB027M22,-,47,AS,adaptive,45,↑,up,↑,1.0076589999953285,True,11,1,0,0
PB027M22,-,48,AS,adaptive,37,←,left,←,0.5555048999958672,True,11,1,0,0
PB027M22,-,49,AS,adaptive,42,→,right,→,0.7247626999742351,True,10,1,0,0
PB027M22,-,50,AS,adaptive,44,↓,up,↑,0.7874582000076771,False,10,-1,1,1
PB027M22,-,51,AS,adaptive,45,↑,down,↓,0.8130038999952376,False,11,-1,0,1
PB027M22,-,52,AS,adaptive,27,↓,down,↓,0.6658592000021599,True,12,-1,0,1
PB027M22,-,53,AS,adaptive,30,→,right,→,0.6661682999692857,True,12,1,1,2
PB027M22,-,54,AS,adaptive,39,←,left,←,0.9118854000116698,True,11,1,0,2
PB027M22,-,55,AS,adaptive,26,↓,down,↓,0.6855521000106819,True,11,1,0,2
PB027M22,-,56,AS,adaptive,40,←,left,←,0.5755919000366703,True,10,1,0,2
PB027M22,-,57,AS,adaptive,48,↑,up,↑,0.6099104000022635,True,10,1,0,2
PB027M22,-,58,AS,adaptive,41,←,left,←,0.5190025999909267,True,9,1,0,2
PB027M22,-,59,AS,adaptive,36,→,left,←,0.590434399957303,False,9,-1,1,3
PB027M22,-,60,AS,adaptive,43,←,right,→,0.6060903000179678,False,10,-1,0,3
PB027M22,-,61,AS,adaptive,45,→,right,→,0.8064267999725416,True,11,-1,0,3
PB027M22,-,62,AS,adaptive,45,↑,up,↑,0.6505704000010155,True,11,1,1,4
PB027M22,1,63,AS,intra_train,28,↓,down,↓,0.662249899993185,True,15,-,-,-
PB027M22,1,64,AS,intra_train,28,→,right,→,0.6828890000469983,True,15,-,-,-
PB027M22,1,65,AS,intra_train,48,↑,up,↑,0.6097646999987774,True,15,-,-,-
PB027M22,1,66,AS,intra_train,47,←,left,←,0.7087607000139542,True,15,-,-,-
PB027M22,1,67,AS,intra_train,44,→,left,←,0.7290418000193313,False,15,-,-,-
PB027M22,1,68,AS,exp,44,↑,left,←,0.7007167999981903,False,10,-1,0,0
PB027M22,1,69,AS,exp,38,↓,up,↑,0.7875726000056602,False,11,-1,0,0
PB027M22,1,70,AS,exp,29,←,left,←,0.38290430000051856,True,12,-1,0,0
PB027M22,1,71,AS,exp,25,→,left,←,0.6965495999902487,False,12,-1,0,0
PB027M22,1,72,AS,exp,25,←,left,←,0.6968860999913886,True,13,-1,0,0
PB027M22,1,73,AS,exp,44,↑,up,↑,0.6051970000262372,True,13,1,1,1
PB027M22,1,74,AS,exp,36,↓,down,↓,0.5675820999895222,True,12,1,0,1
PB027M22,1,75,AS,exp,41,→,right,→,0.5471526999608614,True,12,1,0,1
PB027M22,1,76,AS,exp,48,↑,up,↑,0.5136270999792032,True,11,1,0,1
PB027M22,1,77,AS,exp,48,↓,down,↓,0.6287632999592461,True,11,1,0,1
PB027M22,1,78,AS,exp,28,→,right,→,0.9752490000100806,True,10,1,0,1
PB027M22,1,79,AS,exp,35,←,left,←,0.730353599996306,True,10,1,0,1
PB027M22,1,80,AS,exp,40,→,up,↑,0.8321189000271261,False,9,-1,1,2
PB027M22,1,81,AS,exp,40,↑,up,↑,0.5901315999799408,True,10,-1,0,2
