PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,nDropped
156K28S1,1,training,120,←,left,←,0.5919604000227991,True,60,2
156K28S1,2,training,120,→,right,→,0.44299949999549426,True,60,0
156K28S1,3,training,120,→,right,→,0.350993500003824,True,60,0
156K28S1,4,training,120,↑,right,→,0.32566609999048524,False,60,0
156K28S1,5,training,120,←,left,←,0.6005368999904022,True,60,0
156K28S1,6,training,120,↓,down,↓,0.800978400016902,True,60,0
156K28S1,7,training,120,↑,up,↑,0.7293460000073537,True,60,0
156K28S1,8,training,120,→,right,→,0.6255153999954928,True,60,0
156K28S1,9,training,120,↑,right,→,0.4435533999931067,False,60,0
156K28S1,10,training,120,↓,down,↓,0.7048201000143308,True,60,0
156K28S1,11,training,120,→,right,→,0.717512600007467,True,60,0
156K28S1,12,training,120,↑,up,↑,0.6424117000133265,True,60,0
156K28S1,13,training,120,↓,down,↓,0.6335059000120964,True,60,0
156K28S1,14,training,120,↓,down,↓,0.5008678000012878,True,60,0
156K28S1,15,training,120,←,left,←,0.4754579000000376,True,60,0
156K28S1,16,training,120,↑,up,↑,0.5005246999789961,True,60,0
156K28S1,17,training,120,←,left,←,0.7228798000141978,True,60,0
156K28S1,18,training,120,↑,up,↑,0.5332151000038721,True,60,0
156K28S1,19,training,120,↑,up,↑,0.6171802000026219,True,60,0
156K28S1,20,training,120,↓,down,↓,0.4099644999951124,True,60,0
156K28S1,21,no_adaptation,120,←,left,←,0.42622309998841956,True,36,0
156K28S1,22,no_adaptation,120,←,right,→,0.5043128000106663,False,36,0
156K28S1,23,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
156K28S1,24,no_adaptation,120,→,down,↓,0.5023621000000276,False,36,0
156K28S1,25,no_adaptation,120,↓,down,↓,0.5467720999731682,True,36,0
156K28S1,26,no_adaptation,120,↓,down,↓,0.47056159999920055,True,36,0
156K28S1,27,no_adaptation,120,↓,down,↓,0.5949043000000529,True,36,0
156K28S1,28,no_adaptation,120,←,left,←,0.5636434000043664,True,36,0
156K28S1,29,no_adaptation,120,←,left,←,0.7177101999986917,True,36,0
156K28S1,30,no_adaptation,120,↓,down,↓,0.6816148000070825,True,36,0
156K28S1,31,no_adaptation,120,→,right,→,0.7029777999850921,True,36,0
156K28S1,32,no_adaptation,120,→,left,←,0.5155547000176739,False,36,0
156K28S1,33,no_adaptation,120,↑,up,↑,0.48781759999110363,True,36,0
156K28S1,34,no_adaptation,120,↓,left,←,0.5084566999867093,False,36,0
156K28S1,35,no_adaptation,120,←,right,→,0.5686020000139251,False,36,0
156K28S1,36,no_adaptation,120,↓,no_key,no_letter,-1.0,False,36,0
156K28S1,37,no_adaptation,120,←,no_key,no_letter,-1.0,False,36,0
156K28S1,38,no_adaptation,120,←,right,→,0.551129100000253,False,36,0
156K28S1,39,no_adaptation,120,→,right,→,0.6175232999958098,True,36,0
156K28S1,40,no_adaptation,120,↑,up,↑,0.6572456000139937,True,36,0
156K28S1,41,training,84,→,right,→,0.46815510001033545,True,36,0
156K28S1,42,training,93,←,right,→,0.4821924999996554,False,36,0
156K28S1,43,experiment,69,←,right,→,0.49649230000795797,False,36,1
156K28S1,44,experiment,97,↓,no_key,no_letter,-1.0,False,36,1
156K28S1,45,experiment,83,↓,down,↓,0.40848889999324456,True,36,1
156K28S1,46,experiment,58,↑,left,←,0.5682777999900281,False,36,0
156K28S1,47,experiment,67,↓,up,↑,0.48427419998915866,False,36,1
156K28S1,48,experiment,65,↑,up,↑,0.6591527000127826,True,36,1
156K28S1,49,experiment,64,↓,down,↓,0.6118189999833703,True,36,1
156K28S1,50,experiment,57,↓,down,↓,0.7453376000048593,True,36,1
156K28S1,51,experiment,63,↓,down,↓,0.5510094999917783,True,36,1
156K28S1,52,experiment,70,↑,up,↑,0.6022225999913644,True,36,1
156K28S1,53,experiment,68,↓,no_key,no_letter,-1.0,False,36,1
156K28S1,54,experiment,86,→,down,↓,0.43413409998174757,False,36,1
156K28S1,55,experiment,91,←,left,←,0.5548456000105944,True,36,0
156K28S1,56,experiment,103,↑,down,↓,0.5711692000040784,False,36,1
156K28S1,57,experiment,85,→,right,→,0.4506659999897238,True,36,1
156K28S1,58,experiment,75,←,left,←,0.35005539999110624,True,36,1
156K28S1,59,experiment,96,↓,down,↓,0.43374999999650754,True,36,0
156K28S1,60,experiment,72,↑,no_key,no_letter,-1.0,False,36,0
156K28S1,61,experiment,92,→,no_key,no_letter,-1.0,False,36,1
156K28S1,62,experiment,53,→,no_key,no_letter,-1.0,False,36,1
156K28S1,63,experiment,105,→,left,←,0.40037990000564605,False,36,1
156K28S1,64,experiment,104,↓,no_key,no_letter,-1.0,False,36,0
156K28S1,65,experiment,48,→,right,→,0.5542923000175506,True,36,1
156K28S1,66,experiment,51,←,down,↓,0.7800985999929253,False,36,1
156K28S1,67,experiment,79,↓,left,←,0.31707380001898855,False,36,1
156K28S1,68,experiment,106,↓,down,↓,0.36701580000226386,True,36,0
156K28S1,69,experiment,101,↓,down,↓,0.292391700000735,True,36,0
156K28S1,70,experiment,88,↑,no_key,no_letter,-1.0,False,36,0
156K28S1,71,experiment,108,←,right,→,0.6327550999994855,False,36,1
156K28S1,72,experiment,98,→,left,←,0.36723350000102073,False,36,1
156K28S1,73,experiment,78,←,right,→,0.5749661999871023,False,36,0
