PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-191K20,1,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
Y2-S2-191K20,2,SQUARES,training,45,17,True,12,-,-,-,1.4180086000123993,-
Y2-S2-191K20,3,SQUARES,training,45,17,False,12,-,-,-,1.0510615000966936,-
Y2-S2-191K20,4,SQUARES,training,45,17,False,12,-,-,-,0.3173540999414399,-
Y2-S2-191K20,5,SQUARES,training,45,17,False,12,-,-,-,0.08478610008023679,-
Y2-S2-191K20,6,SQUARES,training,45,17,False,12,-,-,-,0.5841725999489427,-
Y2-S2-191K20,7,SQUARES,training,45,17,True,12,-,-,-,0.9343356000026688,-
Y2-S2-191K20,8,SQUARES,training,45,17,False,12,-,-,-,0.5175390000222251,-
Y2-S2-191K20,9,SQUARES,training,45,17,False,12,-,-,-,0.8342036000685766,-
Y2-S2-191K20,10,SQUARES,training,45,17,False,12,-,-,-,0.7506049999501556,-
Y2-S2-191K20,11,SQUARES,training,45,17,True,6,-,-,-,0.4502694000257179,-
Y2-S2-191K20,12,SQUARES,training,45,17,False,6,-,-,-,0.43486709997523576,-
Y2-S2-191K20,13,SQUARES,training,45,17,False,6,-,-,-,0.4676216000225395,-
Y2-S2-191K20,14,SQUARES,training,45,17,False,6,-,-,-,0.36791350005660206,-
Y2-S2-191K20,15,SQUARES,training,45,17,True,6,-,-,-,0.649691200000234,-
Y2-S2-191K20,16,SQUARES,training,45,17,True,6,-,-,-,0.3186138999881223,-
Y2-S2-191K20,17,SQUARES,training,45,17,False,6,-,-,-,0.9009803000371903,-
Y2-S2-191K20,18,SQUARES,training,45,17,False,6,-,-,-,0.15079440001863986,-
Y2-S2-191K20,19,SQUARES,training,45,17,True,6,-,-,-,0.9352537000086159,-
Y2-S2-191K20,20,SQUARES,training,45,17,True,6,-,-,-,0.5005965000018477,-
Y2-S2-191K20,1,SQUARES,exp,45,17,False,6,-1,0,0,0.45114580006338656,-
Y2-S2-191K20,2,SQUARES,exp,45,17,True,7,-1,0,-,0.3009265000000596,-
Y2-S2-191K20,3,SQUARES,exp,45,17,True,7,-1,0,-,0.35101480002049357,-
Y2-S2-191K20,4,SQUARES,exp,45,17,True,7,1,1,1,0.2004445999627933,-
Y2-S2-191K20,5,SQUARES,exp,45,17,True,6,1,0,-,0.16752310004085302,-
Y2-S2-191K20,6,SQUARES,exp,45,17,True,6,1,0,-,0.1844791000476107,-
Y2-S2-191K20,7,SQUARES,exp,45,17,True,6,1,0,-,0.08408329996746033,-
Y2-S2-191K20,8,SQUARES,exp,45,17,False,5,-1,1,2,0.23477660003118217,-
Y2-S2-191K20,9,SQUARES,exp,45,17,True,6,-1,0,-,0.017656000098213553,-
Y2-S2-191K20,10,SQUARES,exp,45,17,False,6,-1,0,-,0.01726210000924766,-
Y2-S2-191K20,11,SQUARES,exp,45,17,True,7,-1,0,-,0.08410219999495894,-
Y2-S2-191K20,12,SQUARES,exp,45,17,False,7,-1,0,-,0.9679690001066774,-
Y2-S2-191K20,13,SQUARES,exp,45,17,False,8,-1,0,-,0.40062750002834946,-
Y2-S2-191K20,14,SQUARES,exp,45,17,True,9,-1,0,-,0.16794640000443906,-
Y2-S2-191K20,15,SQUARES,exp,45,17,True,9,-1,0,-,0.2667048000730574,-
Y2-S2-191K20,16,SQUARES,exp,45,17,False,9,-1,0,-,0.15089970000553876,-
Y2-S2-191K20,17,SQUARES,exp,45,17,False,10,-1,0,-,0.2512184999650344,-
Y2-S2-191K20,18,SQUARES,exp,45,17,False,11,-1,0,-,1.8002102000173181,-
Y2-S2-191K20,19,SQUARES,exp,45,17,True,12,-1,0,-,0.3184558000648394,-
Y2-S2-191K20,20,SQUARES,exp,45,17,False,12,-1,0,-,0.185236299992539,-
Y2-S2-191K20,21,SQUARES,exp,45,17,False,13,-1,0,-,0.10066129988990724,-
Y2-S2-191K20,22,SQUARES,exp,45,17,False,14,-1,0,-,0.100685799960047,-
Y2-S2-191K20,23,SQUARES,exp,45,17,False,15,-1,0,-,0.08419149997644126,-
Y2-S2-191K20,24,SQUARES,exp,45,17,False,16,-1,0,-,2.5178657999495044,-
Y2-S2-191K20,25,SQUARES,exp,45,17,True,17,-1,0,-,1.4844032000983134,-
Y2-S2-191K20,26,SQUARES,exp,45,17,True,17,-1,0,-,0.3518739000428468,-
Y2-S2-191K20,27,SQUARES,exp,45,17,True,17,1,1,3,0.1838079000590369,-
Y2-S2-191K20,28,SQUARES,exp,45,17,True,16,1,0,-,0.05077009997330606,-
Y2-S2-191K20,29,SQUARES,exp,45,17,True,16,1,0,-,2.917553099920042,-
Y2-S2-191K20,30,SQUARES,exp,45,17,True,16,1,0,-,0.5832703999476507,-
Y2-S2-191K20,31,SQUARES,exp,45,17,True,15,1,0,-,0.1508450999390334,-
Y2-S2-191K20,32,SQUARES,exp,45,17,False,15,-1,1,4,0.5341620000544935,-
Y2-S2-191K20,33,SQUARES,exp,45,17,True,16,-1,0,-,0.2508003000402823,-
Y2-S2-191K20,34,SQUARES,exp,45,17,True,16,-1,0,-,0.13359009998384863,-
Y2-S2-191K20,35,SQUARES,exp,45,17,True,16,1,1,5,0.06697819998953491,-
Y2-S2-191K20,36,SQUARES,exp,45,17,True,15,1,0,-,0.26777859998401254,-
Y2-S2-191K20,37,SQUARES,exp,45,17,True,15,1,0,-,0.14980680006556213,-
Y2-S2-191K20,38,SQUARES,exp,45,17,True,15,1,0,-,0.13403489999473095,-
Y2-S2-191K20,39,SQUARES,exp,45,17,True,14,1,0,-,0.08473629993386567,-
Y2-S2-191K20,40,SQUARES,exp,45,17,True,14,1,0,-,0.049458199995569885,-
Y2-S2-191K20,41,SQUARES,exp,45,17,True,14,1,0,-,0.05145370005629957,-
Y2-S2-191K20,42,SQUARES,exp,45,17,True,13,1,0,-,0.1012586000142619,-
Y2-S2-191K20,43,SQUARES,exp,45,17,True,13,1,0,-,0.39953960001002997,-
Y2-S2-191K20,44,SQUARES,exp,45,17,True,13,1,0,-,0.11694890004582703,-
Y2-S2-191K20,45,SQUARES,exp,45,17,True,12,1,0,-,0.08385389996692538,-
Y2-S2-191K20,46,SQUARES,exp,45,17,False,12,-1,1,6,0.11718069994822145,-
Y2-S2-191K20,47,SQUARES,exp,45,17,False,13,-1,0,-,0.134483200032264,-
Y2-S2-191K20,48,SQUARES,exp,45,17,False,14,-1,0,-,0.1683115999912843,-
Y2-S2-191K20,49,SQUARES,exp,45,17,False,15,-1,0,-,2.817441599909216,-
Y2-S2-191K20,50,SQUARES,exp,45,17,True,16,-1,0,-,0.7674382000695914,-
Y2-S2-191K20,51,SQUARES,exp,45,17,True,16,-1,0,-,0.16752400004770607,-
Y2-S2-191K20,52,SQUARES,exp,45,17,True,16,1,1,7,0.1506968999747187,-
Y2-S2-191K20,53,SQUARES,exp,45,17,True,15,1,0,-,0.10089589993003756,-
Y2-S2-191K20,54,SQUARES,exp,45,17,True,15,1,0,-,0.15049230004660785,-
Y2-S2-191K20,55,SQUARES,exp,45,17,True,15,1,0,-,0.15047560003586113,-
Y2-S2-191K20,56,SQUARES,exp,45,17,True,14,1,0,-,0.10062789998482913,-
Y2-S2-191K20,57,SQUARES,exp,45,17,True,14,1,0,-,0.10121749993413687,-
Y2-S2-191K20,58,SQUARES,exp,45,17,True,14,1,0,-,0.08470700006000698,-
Y2-S2-191K20,59,SQUARES,exp,45,17,True,13,1,0,-,0.0008860999951139092,-
Y2-S2-191K20,60,SQUARES,exp,45,17,True,13,1,0,-,0.38463719992432743,-
Y2-S2-191K20,61,SQUARES,exp,45,17,True,13,1,0,-,0.017056899960152805,-
Y2-S2-191K20,62,SQUARES,exp,45,17,True,12,1,0,-,0.21757800003979355,-
Y2-S2-191K20,63,SQUARES,exp,45,17,True,12,1,0,-,0.11725349992047995,-
Y2-S2-191K20,64,SQUARES,exp,45,17,True,12,1,0,-,0.1178131999913603,-
Y2-S2-191K20,65,SQUARES,exp,45,17,True,11,1,0,-,0.18514249997679144,-
Y2-S2-191K20,66,SQUARES,exp,45,17,True,11,1,0,-,0.06737399997655302,-
Y2-S2-191K20,67,SQUARES,exp,45,17,True,11,1,0,-,0.23480650002602488,-
Y2-S2-191K20,68,SQUARES,exp,45,17,True,10,1,0,-,0.000965900020673871,-
Y2-S2-191K20,69,SQUARES,exp,45,17,True,10,1,0,-,0.017335799988359213,-
Y2-S2-191K20,70,SQUARES,exp,45,17,True,10,1,0,-,0.10061429999768734,-
Y2-S2-191K20,71,SQUARES,exp,45,17,False,9,-1,1,8,0.18395560001954436,-
Y2-S2-191K20,72,SQUARES,exp,45,17,True,10,-1,0,-,0.28443420003168285,-
Y2-S2-191K20,73,SQUARES,exp,45,17,True,10,-1,0,-,0.01818390004336834,-
Y2-S2-191K20,74,SQUARES,exp,45,17,False,10,-1,0,-,0.11801079998258501,-
Y2-S2-191K20,75,SQUARES,exp,45,17,True,11,-1,0,-,0.25138280005194247,-
Y2-S2-191K20,76,SQUARES,exp,45,17,True,11,-1,0,-,0.05105660005938262,-
Y2-S2-191K20,77,SQUARES,exp,45,17,True,11,1,1,9,0.018379700020886958,-
Y2-S2-191K20,78,SQUARES,exp,45,17,True,10,1,0,-,0.21771110000554472,-
Y2-S2-191K20,79,SQUARES,exp,45,17,True,10,1,0,-,0.18434630008414388,-
Y2-S2-191K20,80,SQUARES,exp,45,17,True,10,1,0,-,0.2171679000603035,-
Y2-S2-191K20,81,SQUARES,exp,45,17,True,9,1,0,-,0.15104739996604621,-
Y2-S2-191K20,82,SQUARES,exp,45,17,True,9,1,0,-,0.001284099998883903,-
Y2-S2-191K20,83,SQUARES,exp,45,17,False,9,-1,1,10,0.30085969995707273,-
Y2-S2-191K20,84,SQUARES,exp,45,17,True,10,-1,0,-,0.05129350000061095,-
Y2-S2-191K20,85,SQUARES,exp,45,17,True,10,-1,0,-,0.049982900032773614,-
Y2-S2-191K20,86,SQUARES,exp,45,17,True,10,1,1,11,0.0006383999716490507,-
Y2-S2-191K20,87,SQUARES,exp,45,17,True,9,1,0,-,0.0007673000218346715,-
Y2-S2-191K20,88,SQUARES,exp,45,17,True,9,1,0,-,0.25161410006694496,-
Y2-S2-191K20,89,SQUARES,exp,45,17,True,9,1,0,-,0.25107319990638644,-
Y2-S2-191K20,90,SQUARES,exp,45,17,True,8,1,0,-,0.21808899997267872,-
Y2-S2-191K20,91,SQUARES,exp,45,17,True,8,1,0,-,0.06724260002374649,-
Y2-S2-191K20,92,SQUARES,exp,45,17,True,8,1,0,-,0.06775789998937398,-
Y2-S2-191K20,93,SQUARES,exp,45,17,True,7,1,0,-,0.2342075000051409,-
Y2-S2-191K20,94,SQUARES,exp,45,17,True,7,1,0,-,0.1851299999980256,-
Y2-S2-191K20,95,SQUARES,exp,45,17,True,7,1,0,-,0.0008907000301405787,-
Y2-S2-191K20,96,SQUARES,exp,45,17,False,6,-1,1,12,0.10142339998856187,-
Y2-S2-191K20,97,SQUARES,exp,45,17,True,7,-1,0,-,0.16796730004716665,-
Y2-S2-191K20,98,SQUARES,exp,45,17,True,7,-1,0,-,0.001229100045748055,-
Y2-S2-191K20,99,SQUARES,exp,45,17,True,7,1,1,13,0.06747020001057535,-
Y2-S2-191K20,100,SQUARES,exp,45,17,True,6,1,0,-,0.0009070000378414989,-
Y2-S2-191K20,101,SQUARES,exp,45,17,True,6,1,0,-,0.05006369994953275,-
Y2-S2-191K20,102,SQUARES,exp,45,17,True,6,1,0,-,0.05115950002800673,-
Y2-S2-191K20,103,SQUARES,exp,45,17,True,5,1,0,-,0.050945399911142886,-
Y2-S2-191K20,104,SQUARES,exp,45,17,False,5,-1,1,14,0.13428299990482628,-
Y2-S2-191K20,105,SQUARES,exp,45,17,False,6,-1,0,-,0.1841928999638185,-
Y2-S2-191K20,106,SQUARES,exp,45,17,True,7,-1,0,-,0.4676486999960616,-
Y2-S2-191K20,107,SQUARES,exp,45,17,False,7,-1,0,-,0.06817919993773103,-
Y2-S2-191K20,108,SQUARES,exp,45,17,True,8,-1,0,-,0.2339578999672085,-
Y2-S2-191K20,109,SQUARES,exp,45,17,True,8,-1,0,-,0.03478370001539588,-
Y2-S2-191K20,110,SQUARES,exp,45,17,True,8,1,1,15,0.050834599998779595,-
Y2-S2-191K20,111,SQUARES,exp,45,17,True,7,1,0,-,0.10178829997312278,-
Y2-S2-191K20,112,SQUARES,exp,45,17,True,7,1,0,-,0.20085619995370507,-
Y2-S2-191K20,113,SQUARES,exp,45,17,True,7,1,0,-,0.25026760005857795,-
Y2-S2-191K20,114,SQUARES,exp,45,17,False,6,-1,1,16,0.11767469998449087,-
Y2-S2-191K20,1,CIRCLES,training,45,17,True,20,-,-,-,0.034298099926672876,-
Y2-S2-191K20,2,CIRCLES,training,45,17,True,20,-,-,-,0.8014553000684828,-
Y2-S2-191K20,3,CIRCLES,training,45,17,True,20,-,-,-,0.05081889999564737,-
Y2-S2-191K20,4,CIRCLES,training,45,17,True,20,-,-,-,0.8178836000151932,-
Y2-S2-191K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.08416600001510233,-
Y2-S2-191K20,6,CIRCLES,training,45,17,True,20,-,-,-,1.4673479000339285,-
Y2-S2-191K20,7,CIRCLES,training,45,17,True,20,-,-,-,0.08389480004552752,-
Y2-S2-191K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.0667383000254631,-
Y2-S2-191K20,9,CIRCLES,training,45,17,True,20,-,-,-,0.11727679998148233,-
Y2-S2-191K20,10,CIRCLES,training,45,17,True,20,-,-,-,0.5337642999365926,-
Y2-S2-191K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.03436579997651279,-
