PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-123M22,1,SQUARES,training,45,17,True,12,-,-,-,1.517739300004905,-
Y2-S2-123M22,2,SQUARES,training,45,17,True,12,-,-,-,0.317546999984188,-
Y2-S2-123M22,3,SQUARES,training,45,17,True,12,-,-,-,0.1840020999952685,-
Y2-S2-123M22,4,SQUARES,training,45,17,True,12,-,-,-,0.20072090000030585,-
Y2-S2-123M22,5,SQUARES,training,45,17,True,12,-,-,-,0.300986299989745,-
Y2-S2-123M22,6,SQUARES,training,45,17,True,12,-,-,-,0.13406310000573285,-
Y2-S2-123M22,7,SQUARES,training,45,17,True,12,-,-,-,0.21754710000823252,-
Y2-S2-123M22,8,SQUARES,training,45,17,True,12,-,-,-,0.10073340000235476,-
Y2-S2-123M22,9,SQUARES,training,45,17,True,12,-,-,-,0.4004015999962576,-
Y2-S2-123M22,10,SQUARES,training,45,17,True,12,-,-,-,0.40080309999757446,-
Y2-S2-123M22,11,SQUARES,training,45,17,True,6,-,-,-,0.6842298999836203,-
Y2-S2-123M22,12,SQUARES,training,45,17,True,6,-,-,-,0.3008827999874484,-
Y2-S2-123M22,13,SQUARES,training,45,17,True,6,-,-,-,0.7508160999859683,-
Y2-S2-123M22,14,SQUARES,training,45,17,True,6,-,-,-,0.6842926999961492,-
Y2-S2-123M22,15,SQUARES,training,45,17,True,6,-,-,-,0.3673803000128828,-
Y2-S2-123M22,16,SQUARES,training,45,17,True,6,-,-,-,0.5680126000079326,-
Y2-S2-123M22,17,SQUARES,training,45,17,False,6,-,-,-,0.3342218999750912,-
Y2-S2-123M22,18,SQUARES,training,45,17,True,6,-,-,-,0.3509902000078,-
Y2-S2-123M22,19,SQUARES,training,45,17,True,6,-,-,-,0.25135299999965355,-
Y2-S2-123M22,20,SQUARES,training,45,17,True,6,-,-,-,0.45060199999716133,-
Y2-S2-123M22,1,SQUARES,exp,45,17,True,6,0,0,0,0.20089080001343973,-
Y2-S2-123M22,2,SQUARES,exp,45,17,True,6,0,0,-,0.30109799999627285,-
Y2-S2-123M22,3,SQUARES,exp,45,17,True,6,1,0,-,0.28406549998908304,-
Y2-S2-123M22,4,SQUARES,exp,45,17,True,5,1,0,-,0.2676869999850169,-
Y2-S2-123M22,5,SQUARES,exp,45,17,True,5,1,0,-,0.4008246000157669,-
Y2-S2-123M22,6,SQUARES,exp,45,17,True,5,1,0,-,0.3676784000126645,-
Y2-S2-123M22,7,SQUARES,exp,45,17,True,4,1,0,-,0.2506518000154756,-
Y2-S2-123M22,8,SQUARES,exp,45,17,True,4,1,0,-,0.2508071000047494,-
Y2-S2-123M22,9,SQUARES,exp,45,17,True,4,1,0,-,0.3506444000231568,-
Y2-S2-123M22,10,SQUARES,exp,45,17,True,3,1,0,-,0.3177027000056114,-
Y2-S2-123M22,11,SQUARES,exp,45,17,False,3,-1,1,1,0.3845623999950476,-
Y2-S2-123M22,12,SQUARES,exp,45,17,False,4,-1,0,-,0.450722899986431,-
Y2-S2-123M22,13,SQUARES,exp,45,17,True,5,-1,0,-,0.250917199999094,-
Y2-S2-123M22,14,SQUARES,exp,45,17,True,5,-1,0,-,0.33416110000689514,-
Y2-S2-123M22,15,SQUARES,exp,45,17,True,5,1,1,2,0.26750499999616295,-
Y2-S2-123M22,16,SQUARES,exp,45,17,False,4,-1,1,3,0.4344998000015039,-
Y2-S2-123M22,17,SQUARES,exp,45,17,True,5,-1,0,-,0.2844883000070695,-
Y2-S2-123M22,18,SQUARES,exp,45,17,False,5,-1,0,-,0.3508201999939047,-
Y2-S2-123M22,19,SQUARES,exp,45,17,False,6,-1,0,-,0.7178993999841623,-
Y2-S2-123M22,20,SQUARES,exp,45,17,True,7,-1,0,-,0.2842808999994304,-
Y2-S2-123M22,21,SQUARES,exp,45,17,True,7,-1,0,-,0.3514731000177562,-
Y2-S2-123M22,22,SQUARES,exp,45,17,True,7,1,1,4,0.9341844000155106,-
Y2-S2-123M22,23,SQUARES,exp,45,17,True,6,1,0,-,0.25095769998733886,-
Y2-S2-123M22,24,SQUARES,exp,45,17,True,6,1,0,-,0.3005454000085592,-
Y2-S2-123M22,25,SQUARES,exp,45,17,True,6,1,0,-,0.917514000000665,-
Y2-S2-123M22,26,SQUARES,exp,45,17,True,5,1,0,-,0.4499699000152759,-
Y2-S2-123M22,27,SQUARES,exp,45,17,True,5,1,0,-,0.35054079999099486,-
Y2-S2-123M22,28,SQUARES,exp,45,17,True,5,1,0,-,0.46778410000842996,-
Y2-S2-123M22,29,SQUARES,exp,45,17,True,4,1,0,-,0.3840822000056505,-
Y2-S2-123M22,30,SQUARES,exp,45,17,True,4,1,0,-,0.48448569999891333,-
Y2-S2-123M22,31,SQUARES,exp,45,17,False,4,-1,1,5,0.6511508999974467,-
Y2-S2-123M22,32,SQUARES,exp,45,17,False,5,-1,0,-,0.3175856999878306,-
Y2-S2-123M22,33,SQUARES,exp,45,17,True,6,-1,0,-,0.5008464999846183,-
Y2-S2-123M22,34,SQUARES,exp,45,17,True,6,-1,0,-,0.33413289999589324,-
Y2-S2-123M22,35,SQUARES,exp,45,17,True,6,1,1,6,0.267706199985696,-
Y2-S2-123M22,36,SQUARES,exp,45,17,True,5,1,0,-,0.3009202999819536,-
Y2-S2-123M22,37,SQUARES,exp,45,17,True,5,1,0,-,0.25091939998674206,-
Y2-S2-123M22,38,SQUARES,exp,45,17,True,5,1,0,-,0.3348368000006303,-
Y2-S2-123M22,39,SQUARES,exp,45,17,True,4,1,0,-,0.4175208999949973,-
Y2-S2-123M22,40,SQUARES,exp,45,17,True,4,1,0,-,0.41806399999768473,-
Y2-S2-123M22,41,SQUARES,exp,45,17,True,4,1,0,-,0.6016080999979749,-
Y2-S2-123M22,42,SQUARES,exp,45,17,True,3,1,0,-,1.2173156999924686,-
Y2-S2-123M22,43,SQUARES,exp,45,17,True,3,1,0,-,0.31765009998343885,-
Y2-S2-123M22,44,SQUARES,exp,45,17,False,3,-1,1,7,0.5507455999904778,-
Y2-S2-123M22,45,SQUARES,exp,45,17,True,4,-1,0,-,0.4340602000011131,-
Y2-S2-123M22,46,SQUARES,exp,45,17,False,4,-1,0,-,0.40103340000496246,-
Y2-S2-123M22,47,SQUARES,exp,45,17,True,5,-1,0,-,0.23389509998378344,-
Y2-S2-123M22,48,SQUARES,exp,45,17,True,5,-1,0,-,0.31755589999374934,-
