PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-240K20,1,SQUARES,training,45,17,True,12,-,-,-,0.6340669998899102,-
Y2-S2-240K20,2,SQUARES,training,45,17,True,12,-,-,-,0.33443860011175275,-
Y2-S2-240K20,3,SQUARES,training,45,17,True,12,-,-,-,0.03433990012854338,-
Y2-S2-240K20,4,SQUARES,training,45,17,True,12,-,-,-,0.567446599714458,-
Y2-S2-240K20,5,SQUARES,training,45,17,True,12,-,-,-,0.6008266001008451,-
Y2-S2-240K20,6,SQUARES,training,45,17,True,12,-,-,-,0.7343375999480486,-
Y2-S2-240K20,7,SQUARES,training,45,17,True,12,-,-,-,0.36735809966921806,-
Y2-S2-240K20,8,SQUARES,training,45,17,True,12,-,-,-,0.3510337001644075,-
Y2-S2-240K20,9,SQUARES,training,45,17,True,12,-,-,-,0.2668365999124944,-
Y2-S2-240K20,10,SQUARES,training,45,17,True,12,-,-,-,0.017865699715912342,-
Y2-S2-240K20,11,SQUARES,training,45,17,True,6,-,-,-,0.5842663999646902,-
Y2-S2-240K20,12,SQUARES,training,45,17,True,6,-,-,-,0.017239899840205908,-
Y2-S2-240K20,13,SQUARES,training,45,17,True,6,-,-,-,0.08416129974648356,-
Y2-S2-240K20,14,SQUARES,training,45,17,True,6,-,-,-,0.15063690021634102,-
Y2-S2-240K20,15,SQUARES,training,45,17,True,6,-,-,-,0.7510784999467432,-
Y2-S2-240K20,16,SQUARES,training,45,17,True,6,-,-,-,0.4344929000362754,-
Y2-S2-240K20,17,SQUARES,training,45,17,True,6,-,-,-,0.20093700010329485,-
Y2-S2-240K20,18,SQUARES,training,45,17,True,6,-,-,-,0.033816900104284286,-
Y2-S2-240K20,19,SQUARES,training,45,17,True,6,-,-,-,0.43366200011223555,-
Y2-S2-240K20,20,SQUARES,training,45,17,True,6,-,-,-,0.16759910015389323,-
Y2-S2-240K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.45074160024523735,-
Y2-S2-240K20,2,SQUARES,exp,45,17,True,6,0,0,-,0.3174324999563396,-
Y2-S2-240K20,3,SQUARES,exp,45,17,True,6,1,0,-,0.2505763000808656,-
Y2-S2-240K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.33432829985395074,-
Y2-S2-240K20,5,SQUARES,exp,45,17,True,5,1,0,-,0.9004592997953296,-
Y2-S2-240K20,6,SQUARES,exp,45,17,True,5,1,0,-,0.7175842002034187,-
Y2-S2-240K20,7,SQUARES,exp,45,17,True,4,1,0,-,0.53417559992522,-
Y2-S2-240K20,8,SQUARES,exp,45,17,True,4,1,0,-,0.6176260001957417,-
Y2-S2-240K20,9,SQUARES,exp,45,17,True,4,1,0,-,0.46786849992349744,-
Y2-S2-240K20,10,SQUARES,exp,45,17,True,3,1,0,-,0.4342366000637412,-
Y2-S2-240K20,11,SQUARES,exp,45,17,True,3,1,0,-,0.3676522998139262,-
Y2-S2-240K20,12,SQUARES,exp,45,17,True,3,1,0,-,0.3174066999927163,-
Y2-S2-240K20,13,SQUARES,exp,45,17,True,2,1,0,-,0.3009780999273062,-
Y2-S2-240K20,14,SQUARES,exp,45,17,True,2,1,0,-,0.21773419994860888,-
Y2-S2-240K20,15,SQUARES,exp,45,17,True,2,1,0,-,0.06804070016369224,-
Y2-S2-240K20,16,SQUARES,exp,45,17,True,1,1,0,-,0.034165799617767334,-
Y2-S2-240K20,17,SQUARES,exp,45,17,True,1,1,0,-,0.21754870004951954,-
Y2-S2-240K20,18,SQUARES,exp,45,17,False,1,-1,1,1,0.701245800126344,-
Y2-S2-240K20,19,SQUARES,exp,45,17,True,2,-1,0,-,0.18421960016712546,-
Y2-S2-240K20,20,SQUARES,exp,45,17,False,2,-1,0,-,0.06724310014396906,-
Y2-S2-240K20,21,SQUARES,exp,45,17,True,3,-1,0,-,1.2511183000169694,-
Y2-S2-240K20,22,SQUARES,exp,45,17,True,3,-1,0,-,0.2504637003876269,-
Y2-S2-240K20,23,SQUARES,exp,45,17,True,3,1,1,2,0.18436350021511316,-
Y2-S2-240K20,24,SQUARES,exp,45,17,True,2,1,0,-,0.10075750015676022,-
Y2-S2-240K20,25,SQUARES,exp,45,17,False,2,-1,1,3,0.0009258999489247799,-
Y2-S2-240K20,26,SQUARES,exp,45,17,True,3,-1,0,-,0.0010885000228881836,-
Y2-S2-240K20,27,SQUARES,exp,45,17,True,3,-1,0,-,0.2174630998633802,-
Y2-S2-240K20,28,SQUARES,exp,45,17,True,3,1,1,4,0.15083129983395338,-
Y2-S2-240K20,29,SQUARES,exp,45,17,True,2,1,0,-,0.16765470011159778,-
Y2-S2-240K20,30,SQUARES,exp,45,17,False,2,-1,1,5,0.26746900007128716,-
Y2-S2-240K20,31,SQUARES,exp,45,17,True,3,-1,0,-,0.1010079002007842,-
Y2-S2-240K20,32,SQUARES,exp,45,17,True,3,-1,0,-,0.8841552999801934,-
Y2-S2-240K20,33,SQUARES,exp,45,17,True,3,1,1,6,0.08419519988819957,-
Y2-S2-240K20,34,SQUARES,exp,45,17,False,2,-1,1,7,0.06722450023517013,-
Y2-S2-240K20,35,SQUARES,exp,45,17,True,3,-1,0,-,0.08410790003836155,-
Y2-S2-240K20,36,SQUARES,exp,45,17,False,3,-1,0,-,0.5675142002291977,-
Y2-S2-240K20,37,SQUARES,exp,45,17,False,4,-1,0,-,0.05097179999575019,-
Y2-S2-240K20,38,SQUARES,exp,45,17,False,5,-1,0,-,0.017741600051522255,-
Y2-S2-240K20,39,SQUARES,exp,45,17,True,6,-1,0,-,0.6341036995872855,-
Y2-S2-240K20,40,SQUARES,exp,45,17,True,6,-1,0,-,0.03450570022687316,-
Y2-S2-240K20,41,SQUARES,exp,45,17,True,6,1,1,8,0.017422399949282408,-
Y2-S2-240K20,42,SQUARES,exp,45,17,True,5,1,0,-,0.01756249973550439,-
Y2-S2-240K20,43,SQUARES,exp,45,17,True,5,1,0,-,0.0009245001710951328,-
Y2-S2-240K20,44,SQUARES,exp,45,17,True,5,1,0,-,0.018264099955558777,-
Y2-S2-240K20,45,SQUARES,exp,45,17,True,4,1,0,-,0.0341042997315526,-
Y2-S2-240K20,46,SQUARES,exp,45,17,True,4,1,0,-,0.01759260008111596,-
Y2-S2-240K20,47,SQUARES,exp,45,17,True,4,1,0,-,0.05139230005443096,-
Y2-S2-240K20,48,SQUARES,exp,45,17,True,3,1,0,-,0.0843015001155436,-
Y2-S2-240K20,49,SQUARES,exp,45,17,True,3,1,0,-,0.06785349966958165,-
Y2-S2-240K20,50,SQUARES,exp,45,17,True,3,1,0,-,0.13385509978979826,-
Y2-S2-240K20,51,SQUARES,exp,45,17,True,2,1,0,-,0.21763519989326596,-
Y2-S2-240K20,52,SQUARES,exp,45,17,True,2,1,0,-,0.034033600240945816,-
Y2-S2-240K20,53,SQUARES,exp,45,17,True,2,1,0,-,0.08421829994767904,-
Y2-S2-240K20,54,SQUARES,exp,45,17,True,1,1,0,-,0.11736819986253977,-
Y2-S2-240K20,55,SQUARES,exp,45,17,True,1,1,0,-,0.25059260008856654,-
Y2-S2-240K20,56,SQUARES,exp,45,17,True,1,1,0,-,0.10124900005757809,-
Y2-S2-240K20,57,SQUARES,exp,45,17,True,0,1,0,-,0.06761780008673668,-
Y2-S2-240K20,58,SQUARES,exp,45,17,False,0,-1,1,9,0.18412349978461862,-
Y2-S2-240K20,59,SQUARES,exp,45,17,True,1,-1,0,-,0.5007616998627782,-
Y2-S2-240K20,60,SQUARES,exp,45,17,True,1,-1,0,-,0.7008377998135984,-
Y2-S2-240K20,61,SQUARES,exp,45,17,True,1,1,1,10,0.15096940007060766,-
Y2-S2-240K20,62,SQUARES,exp,45,17,False,0,-1,1,11,0.033949300181120634,-
Y2-S2-240K20,63,SQUARES,exp,45,17,True,1,-1,0,-,0.0840535000897944,-
Y2-S2-240K20,64,SQUARES,exp,45,17,False,1,-1,0,-,0.06732689961791039,-
Y2-S2-240K20,65,SQUARES,exp,45,17,True,2,-1,0,-,0.5174336996860802,-
Y2-S2-240K20,66,SQUARES,exp,45,17,True,2,-1,0,-,0.4841990997083485,-
Y2-S2-240K20,67,SQUARES,exp,45,17,False,2,-1,0,-,0.18428759975358844,-
Y2-S2-240K20,68,SQUARES,exp,45,17,False,3,-1,0,-,0.7176410001702607,-
Y2-S2-240K20,69,SQUARES,exp,45,17,True,4,-1,0,-,0.06755259959027171,-
Y2-S2-240K20,70,SQUARES,exp,45,17,True,4,-1,0,-,0.03460330003872514,-
Y2-S2-240K20,71,SQUARES,exp,45,17,True,4,1,1,12,0.03411899972707033,-
Y2-S2-240K20,72,SQUARES,exp,45,17,True,3,1,0,-,0.5841351998969913,-
Y2-S2-240K20,73,SQUARES,exp,45,17,True,3,1,0,-,0.050957500003278255,-
Y2-S2-240K20,74,SQUARES,exp,45,17,True,3,1,0,-,0.11737550003454089,-
Y2-S2-240K20,75,SQUARES,exp,45,17,True,2,1,0,-,0.1344901998527348,-
Y2-S2-240K20,76,SQUARES,exp,45,17,False,2,-1,1,13,0.03389029996469617,-
Y2-S2-240K20,77,SQUARES,exp,45,17,False,3,-1,0,-,0.16760849999263883,-
Y2-S2-240K20,78,SQUARES,exp,45,17,True,4,-1,0,-,0.567605399992317,-
Y2-S2-240K20,79,SQUARES,exp,45,17,True,4,-1,0,-,0.2509019998833537,-
Y2-S2-240K20,80,SQUARES,exp,45,17,False,4,-1,0,-,0.10083850007504225,-
Y2-S2-240K20,81,SQUARES,exp,45,17,True,5,-1,0,-,0.0009726998396217823,-
Y2-S2-240K20,82,SQUARES,exp,45,17,True,5,-1,0,-,0.06713500013574958,-
Y2-S2-240K20,83,SQUARES,exp,45,17,True,5,1,1,14,0.05091430013999343,-
Y2-S2-240K20,84,SQUARES,exp,45,17,True,4,1,0,-,0.017420100048184395,-
Y2-S2-240K20,85,SQUARES,exp,45,17,False,4,-1,1,15,0.11750950012356043,-
Y2-S2-240K20,86,SQUARES,exp,45,17,True,5,-1,0,-,0.0009501003660261631,-
Y2-S2-240K20,87,SQUARES,exp,45,17,True,5,-1,0,-,0.017182100098580122,-
Y2-S2-240K20,88,SQUARES,exp,45,17,True,5,1,1,16,0.017618199810385704,-
Y2-S2-240K20,1,CIRCLES,training,45,17,True,20,-,-,-,0.6678996998816729,-
Y2-S2-240K20,2,CIRCLES,training,45,17,True,20,-,-,-,0.3670248999260366,-
Y2-S2-240K20,3,CIRCLES,training,45,17,True,20,-,-,-,0.4505962999537587,-
Y2-S2-240K20,4,CIRCLES,training,45,17,True,20,-,-,-,0.2673436999320984,-
Y2-S2-240K20,5,CIRCLES,training,45,17,True,20,-,-,-,0.6842073001898825,-
Y2-S2-240K20,6,CIRCLES,training,45,17,True,20,-,-,-,0.5840585003606975,-
Y2-S2-240K20,7,CIRCLES,training,45,17,True,20,-,-,-,0.31730000022798777,-
Y2-S2-240K20,8,CIRCLES,training,45,17,True,20,-,-,-,0.2505580000579357,-
Y2-S2-240K20,9,CIRCLES,training,45,17,True,20,-,-,-,0.2840637997724116,-
Y2-S2-240K20,10,CIRCLES,training,45,17,True,20,-,-,-,0.30115179996937513,-
Y2-S2-240K20,11,CIRCLES,training,45,17,True,10,-,-,-,0.2843667999841273,-
Y2-S2-240K20,12,CIRCLES,training,45,17,True,10,-,-,-,0.2840712000615895,-
Y2-S2-240K20,13,CIRCLES,training,45,17,True,10,-,-,-,0.26744870003312826,-
Y2-S2-240K20,14,CIRCLES,training,45,17,True,10,-,-,-,0.2674755002371967,-
Y2-S2-240K20,15,CIRCLES,training,45,17,True,10,-,-,-,0.23432009993121028,-
Y2-S2-240K20,16,CIRCLES,training,45,17,True,10,-,-,-,0.3841582997702062,-
Y2-S2-240K20,17,CIRCLES,training,45,17,True,10,-,-,-,0.23456040024757385,-
Y2-S2-240K20,18,CIRCLES,training,45,17,True,10,-,-,-,0.23413310013711452,-
Y2-S2-240K20,19,CIRCLES,training,45,17,True,10,-,-,-,0.1343365996144712,-
Y2-S2-240K20,20,CIRCLES,training,45,17,True,10,-,-,-,0.23411399964243174,-
Y2-S2-240K20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.10051390016451478,-
Y2-S2-240K20,2,CIRCLES,exp,45,17,True,10,0,0,-,0.21749029960483313,-
Y2-S2-240K20,3,CIRCLES,exp,45,17,True,10,1,0,-,0.86752919992432,-
Y2-S2-240K20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.2344030998647213,-
Y2-S2-240K20,5,CIRCLES,exp,45,17,True,9,1,0,-,0.2007508003152907,-
Y2-S2-240K20,6,CIRCLES,exp,45,17,True,9,1,0,-,0.23399849981069565,-
Y2-S2-240K20,7,CIRCLES,exp,45,17,True,8,1,0,-,0.2007796000689268,-
Y2-S2-240K20,8,CIRCLES,exp,45,17,True,8,1,0,-,0.21747770020738244,-
Y2-S2-240K20,9,CIRCLES,exp,45,17,True,8,1,0,-,0.18400669982656837,-
Y2-S2-240K20,10,CIRCLES,exp,45,17,True,7,1,0,-,0.20096829999238253,-
Y2-S2-240K20,11,CIRCLES,exp,45,17,True,7,1,0,-,0.11757609993219376,-
Y2-S2-240K20,12,CIRCLES,exp,45,17,True,7,1,0,-,0.2172489003278315,-
Y2-S2-240K20,13,CIRCLES,exp,45,17,True,6,1,0,-,0.15078239981085062,-
