PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-253M20,1,SQUARES,training,45,17,True,12,-,-,-,0.33424830017611384,-
Y2-S2-253M20,2,SQUARES,training,45,17,True,12,-,-,-,0.18413610011339188,-
Y2-S2-253M20,3,SQUARES,training,45,17,True,12,-,-,-,0.1179546001367271,-
Y2-S2-253M20,4,SQUARES,training,45,17,True,12,-,-,-,0.01750290021300316,-
Y2-S2-253M20,5,SQUARES,training,45,17,True,12,-,-,-,0.10067029995843768,-
Y2-S2-253M20,6,SQUARES,training,45,17,True,12,-,-,-,1.8346628001891077,-
Y2-S2-253M20,7,SQUARES,training,45,17,True,12,-,-,-,0.3343837996944785,-
Y2-S2-253M20,8,SQUARES,training,45,17,True,12,-,-,-,3.434119699988514,-
Y2-S2-253M20,9,SQUARES,training,45,17,True,12,-,-,-,0.4173757997341454,-
Y2-S2-253M20,10,SQUARES,training,45,17,True,12,-,-,-,0.11729920003563166,-
Y2-S2-253M20,11,SQUARES,training,45,17,True,6,-,-,-,0.4171023997478187,-
Y2-S2-253M20,12,SQUARES,training,45,17,True,6,-,-,-,0.23395879985764623,-
Y2-S2-253M20,13,SQUARES,training,45,17,True,6,-,-,-,0.05075910035520792,-
Y2-S2-253M20,14,SQUARES,training,45,17,True,6,-,-,-,0.08414410008117557,-
Y2-S2-253M20,15,SQUARES,training,45,17,True,6,-,-,-,0.13388990005478263,-
Y2-S2-253M20,16,SQUARES,training,45,17,True,6,-,-,-,0.18361089983955026,-
Y2-S2-253M20,17,SQUARES,training,45,17,True,6,-,-,-,0.08411990012973547,-
Y2-S2-253M20,18,SQUARES,training,45,17,True,6,-,-,-,1.0173452999442816,-
Y2-S2-253M20,19,SQUARES,training,45,17,True,6,-,-,-,0.16710010031238198,-
Y2-S2-253M20,20,SQUARES,training,45,17,True,6,-,-,-,0.13382780039682984,-
Y2-S2-253M20,1,SQUARES,exp,45,17,True,6,0,0,0,0.05088549992069602,-
Y2-S2-253M20,2,SQUARES,exp,45,17,True,6,0,0,-,0.13450950011610985,-
Y2-S2-253M20,3,SQUARES,exp,45,17,True,6,1,0,-,0.10100609995424747,-
Y2-S2-253M20,4,SQUARES,exp,45,17,True,5,1,0,-,0.1840895996429026,-
Y2-S2-253M20,5,SQUARES,exp,45,17,True,5,1,0,-,0.13521380024030805,-
Y2-S2-253M20,6,SQUARES,exp,45,17,True,5,1,0,-,0.53427330031991,-
Y2-S2-253M20,7,SQUARES,exp,45,17,True,4,1,0,-,0.250874700024724,-
Y2-S2-253M20,8,SQUARES,exp,45,17,False,4,-1,1,1,1.9343812000006437,-
Y2-S2-253M20,9,SQUARES,exp,45,17,True,5,-1,0,-,0.2509106998331845,-
Y2-S2-253M20,10,SQUARES,exp,45,17,True,5,-1,0,-,0.2674585999920964,-
Y2-S2-253M20,11,SQUARES,exp,45,17,True,5,1,1,2,0.13411180023103952,-
Y2-S2-253M20,12,SQUARES,exp,45,17,True,4,1,0,-,0.16778849996626377,-
Y2-S2-253M20,13,SQUARES,exp,45,17,True,4,1,0,-,0.3176839002408087,-
Y2-S2-253M20,14,SQUARES,exp,45,17,True,4,1,0,-,0.15083699999377131,-
Y2-S2-253M20,15,SQUARES,exp,45,17,True,3,1,0,-,0.250859800260514,-
Y2-S2-253M20,16,SQUARES,exp,45,17,True,3,1,0,-,0.3172511998564005,-
Y2-S2-253M20,17,SQUARES,exp,45,17,False,3,-1,1,3,0.2840399001725018,-
Y2-S2-253M20,18,SQUARES,exp,45,17,True,4,-1,0,-,0.600343800149858,-
Y2-S2-253M20,19,SQUARES,exp,45,17,True,4,-1,0,-,0.21745980018749833,-
Y2-S2-253M20,20,SQUARES,exp,45,17,True,4,1,1,4,0.26738080009818077,-
Y2-S2-253M20,21,SQUARES,exp,45,17,True,3,1,0,-,0.1674023000523448,-
Y2-S2-253M20,22,SQUARES,exp,45,17,True,3,1,0,-,0.23436689982190728,-
Y2-S2-253M20,23,SQUARES,exp,45,17,True,3,1,0,-,0.28411690006032586,-
Y2-S2-253M20,24,SQUARES,exp,45,17,True,2,1,0,-,0.18419159995391965,-
Y2-S2-253M20,25,SQUARES,exp,45,17,True,2,1,0,-,0.15064550004899502,-
Y2-S2-253M20,26,SQUARES,exp,45,17,True,2,1,0,-,0.1174663002602756,-
Y2-S2-253M20,27,SQUARES,exp,45,17,False,1,-1,1,5,1.0844093998894095,-
Y2-S2-253M20,28,SQUARES,exp,45,17,False,2,-1,0,-,0.20072539988905191,-
Y2-S2-253M20,29,SQUARES,exp,45,17,True,3,-1,0,-,0.20021559996530414,-
Y2-S2-253M20,30,SQUARES,exp,45,17,True,3,-1,0,-,0.3339704996906221,-
Y2-S2-253M20,31,SQUARES,exp,45,17,False,3,-1,0,-,0.30054090032354,-
Y2-S2-253M20,32,SQUARES,exp,45,17,False,4,-1,0,-,0.2840836998075247,-
Y2-S2-253M20,33,SQUARES,exp,45,17,True,5,-1,0,-,0.03423469979315996,-
Y2-S2-253M20,34,SQUARES,exp,45,17,True,5,-1,0,-,0.16722270008176565,-
Y2-S2-253M20,35,SQUARES,exp,45,17,True,5,1,1,6,0.10076180007308722,-
Y2-S2-253M20,36,SQUARES,exp,45,17,True,4,1,0,-,0.133922700304538,-
Y2-S2-253M20,37,SQUARES,exp,45,17,True,4,1,0,-,0.23409210005775094,-
Y2-S2-253M20,38,SQUARES,exp,45,17,True,4,1,0,-,0.15082010021433234,-
Y2-S2-253M20,39,SQUARES,exp,45,17,True,3,1,0,-,0.1677403999492526,-
Y2-S2-253M20,40,SQUARES,exp,45,17,False,3,-1,1,7,0.8008999000303447,-
Y2-S2-253M20,41,SQUARES,exp,45,17,True,4,-1,0,-,0.15088630001991987,-
Y2-S2-253M20,42,SQUARES,exp,45,17,True,4,-1,0,-,0.33477160008624196,-
Y2-S2-253M20,43,SQUARES,exp,45,17,True,4,1,1,8,0.3338736002333462,-
Y2-S2-253M20,44,SQUARES,exp,45,17,True,3,1,0,-,0.23418339993804693,-
Y2-S2-253M20,45,SQUARES,exp,45,17,True,3,1,0,-,0.36790140019729733,-
Y2-S2-253M20,46,SQUARES,exp,45,17,True,3,1,0,-,0.3506260998547077,-
Y2-S2-253M20,47,SQUARES,exp,45,17,True,2,1,0,-,0.0509721003472805,-
Y2-S2-253M20,48,SQUARES,exp,45,17,True,2,1,0,-,1.4674447001889348,-
Y2-S2-253M20,49,SQUARES,exp,45,17,True,2,1,0,-,0.7338915998116136,-
Y2-S2-253M20,50,SQUARES,exp,45,17,True,1,1,0,-,0.31757780024781823,-
Y2-S2-253M20,51,SQUARES,exp,45,17,False,1,-1,1,9,0.5672758999280632,-
Y2-S2-253M20,52,SQUARES,exp,45,17,False,2,-1,0,-,0.3840846000239253,-
Y2-S2-253M20,53,SQUARES,exp,45,17,True,3,-1,0,-,0.2176856999285519,-
Y2-S2-253M20,54,SQUARES,exp,45,17,True,3,-1,0,-,0.4011089997366071,-
Y2-S2-253M20,55,SQUARES,exp,45,17,True,3,1,1,10,0.43400170002132654,-
Y2-S2-253M20,56,SQUARES,exp,45,17,True,2,1,0,-,0.20122819999232888,-
Y2-S2-253M20,57,SQUARES,exp,45,17,True,2,1,0,-,0.4007963999174535,-
Y2-S2-253M20,58,SQUARES,exp,45,17,False,2,-1,1,11,0.9176301998086274,-
Y2-S2-253M20,59,SQUARES,exp,45,17,True,3,-1,0,-,0.3508527996018529,-
Y2-S2-253M20,60,SQUARES,exp,45,17,True,3,-1,0,-,0.40107160015031695,-
Y2-S2-253M20,61,SQUARES,exp,45,17,True,3,1,1,12,0.5012793000787497,-
Y2-S2-253M20,62,SQUARES,exp,45,17,True,2,1,0,-,0.36725470004603267,-
Y2-S2-253M20,63,SQUARES,exp,45,17,False,2,-1,1,13,0.3672445002011955,-
Y2-S2-253M20,64,SQUARES,exp,45,17,True,3,-1,0,-,0.9344787001609802,-
Y2-S2-253M20,65,SQUARES,exp,45,17,True,3,-1,0,-,0.4008821998722851,-
Y2-S2-253M20,66,SQUARES,exp,45,17,True,3,1,1,14,0.4175032000057399,-
Y2-S2-253M20,67,SQUARES,exp,45,17,False,2,-1,1,15,0.48435259982943535,-
Y2-S2-253M20,68,SQUARES,exp,45,17,True,3,-1,0,-,0.3340726001188159,-
Y2-S2-253M20,69,SQUARES,exp,45,17,True,3,-1,0,-,0.23413030011579394,-
Y2-S2-253M20,70,SQUARES,exp,45,17,True,3,1,1,16,0.3337854999117553,-
Y2-S2-253M20,1,CIRCLES,training,45,17,True,20,-,-,-,0.05077969981357455,-
Y2-S2-253M20,2,CIRCLES,training,45,17,True,20,-,-,-,1.3508516997098923,-
Y2-S2-253M20,3,CIRCLES,training,45,17,True,20,-,-,-,2.284742099698633,-
Y2-S2-253M20,4,CIRCLES,training,45,17,True,20,-,-,-,0.5673287999816239,-
Y2-S2-253M20,5,CIRCLES,training,45,17,True,20,-,-,-,0.08413300011307001,-
Y2-S2-253M20,6,CIRCLES,training,45,17,True,20,-,-,-,0.25085650011897087,-
Y2-S2-253M20,7,CIRCLES,training,45,17,True,20,-,-,-,0.6011377996765077,-
Y2-S2-253M20,8,CIRCLES,training,45,17,True,20,-,-,-,0.017432899679988623,-
Y2-S2-253M20,9,CIRCLES,training,45,17,True,20,-,-,-,0.5674111000262201,-
Y2-S2-253M20,10,CIRCLES,training,45,17,True,20,-,-,-,0.2673518997617066,-
Y2-S2-253M20,11,CIRCLES,training,45,17,True,10,-,-,-,0.4007228002883494,-
Y2-S2-253M20,12,CIRCLES,training,45,17,True,10,-,-,-,0.10081259999424219,-
Y2-S2-253M20,13,CIRCLES,training,45,17,True,10,-,-,-,0.050753400195389986,-
Y2-S2-253M20,14,CIRCLES,training,45,17,True,10,-,-,-,0.11761579988524318,-
Y2-S2-253M20,15,CIRCLES,training,45,17,True,10,-,-,-,0.08401559991762042,-
Y2-S2-253M20,16,CIRCLES,training,45,17,True,10,-,-,-,0.16723830020055175,-
Y2-S2-253M20,17,CIRCLES,training,45,17,True,10,-,-,-,0.1672888002358377,-
Y2-S2-253M20,18,CIRCLES,training,45,17,True,10,-,-,-,0.15055330004543066,-
Y2-S2-253M20,19,CIRCLES,training,45,17,True,10,-,-,-,0.1344134001992643,-
Y2-S2-253M20,20,CIRCLES,training,45,17,True,10,-,-,-,0.35092540038749576,-
Y2-S2-253M20,1,CIRCLES,exp,45,17,True,10,0,0,0,0.8844107002951205,-
Y2-S2-253M20,2,CIRCLES,exp,45,17,True,10,0,0,-,0.48423750000074506,-
Y2-S2-253M20,3,CIRCLES,exp,45,17,True,10,1,0,-,0.2340914998203516,-
Y2-S2-253M20,4,CIRCLES,exp,45,17,True,9,1,0,-,0.0839084000326693,-
Y2-S2-253M20,5,CIRCLES,exp,45,17,True,9,1,0,-,0.06737679988145828,-
Y2-S2-253M20,6,CIRCLES,exp,45,17,True,9,1,0,-,0.0008620996959507465,-
Y2-S2-253M20,7,CIRCLES,exp,45,17,True,8,1,0,-,0.03389000007882714,-
Y2-S2-253M20,8,CIRCLES,exp,45,17,True,8,1,0,-,1.500559200067073,-
Y2-S2-253M20,9,CIRCLES,exp,45,17,True,8,1,0,-,0.4840700002387166,-
Y2-S2-253M20,10,CIRCLES,exp,45,17,True,7,1,0,-,0.01747239986434579,-
Y2-S2-253M20,11,CIRCLES,exp,45,17,True,7,1,0,-,0.11733929999172688,-
Y2-S2-253M20,12,CIRCLES,exp,45,17,True,7,1,0,-,0.0007624998688697815,-
Y2-S2-253M20,13,CIRCLES,exp,45,17,True,6,1,0,-,0.11775120021775365,-
Y2-S2-253M20,14,CIRCLES,exp,45,17,True,6,1,0,-,0.0674477000720799,-
Y2-S2-253M20,15,CIRCLES,exp,45,17,True,6,1,0,-,0.11764280032366514,-
Y2-S2-253M20,16,CIRCLES,exp,45,17,True,5,1,0,-,0.20084499986842275,-
Y2-S2-253M20,17,CIRCLES,exp,45,17,True,5,1,0,-,0.3673922000452876,-
Y2-S2-253M20,18,CIRCLES,exp,45,17,True,5,1,0,-,0.13392309984192252,-
Y2-S2-253M20,19,CIRCLES,exp,45,17,False,4,-1,1,1,1.117595599964261,-
Y2-S2-253M20,20,CIRCLES,exp,45,17,True,5,-1,0,-,0.11740250000730157,-
