PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-170K23,1,SQUARES,training,45,17,False,12,-,-,-,1.1006565999705344,-
Y2-S2-170K23,2,SQUARES,training,45,17,True,12,-,-,-,0.6675863999407738,-
Y2-S2-170K23,3,SQUARES,training,45,17,True,12,-,-,-,0.317534799920395,-
Y2-S2-170K23,4,SQUARES,training,45,17,True,12,-,-,-,0.36730129993520677,-
Y2-S2-170K23,5,SQUARES,training,45,17,True,12,-,-,-,0.10092150000855327,-
Y2-S2-170K23,6,SQUARES,training,45,17,True,12,-,-,-,0.10080450004898012,-
Y2-S2-170K23,7,SQUARES,training,45,17,True,12,-,-,-,0.3179243002086878,-
Y2-S2-170K23,8,SQUARES,training,45,17,True,12,-,-,-,0.6841593000572175,-
Y2-S2-170K23,9,SQUARES,training,45,17,True,12,-,-,-,0.08416490000672638,-
Y2-S2-170K23,10,SQUARES,training,45,17,True,12,-,-,-,0.3675766000524163,-
Y2-S2-170K23,11,SQUARES,training,45,17,True,6,-,-,-,0.4344134998973459,-
Y2-S2-170K23,12,SQUARES,training,45,17,False,6,-,-,-,0.30104040005244315,-
Y2-S2-170K23,13,SQUARES,training,45,17,False,6,-,-,-,0.3513082000426948,-
Y2-S2-170K23,14,SQUARES,training,45,17,False,6,-,-,-,0.4010091000236571,-
Y2-S2-170K23,15,SQUARES,training,45,17,True,6,-,-,-,0.45083749992772937,-
Y2-S2-170K23,16,SQUARES,training,45,17,True,6,-,-,-,0.534498899942264,-
Y2-S2-170K23,17,SQUARES,training,45,17,False,6,-,-,-,0.33445329987443984,-
Y2-S2-170K23,18,SQUARES,training,45,17,False,6,-,-,-,0.3836812998633832,-
Y2-S2-170K23,19,SQUARES,training,45,17,False,6,-,-,-,0.43429540004581213,-
Y2-S2-170K23,20,SQUARES,training,45,17,True,6,-,-,-,0.4677003000397235,-
Y2-S2-170K23,1,SQUARES,exp,45,17,True,6,0,0,0,0.300986000103876,-
Y2-S2-170K23,2,SQUARES,exp,45,17,False,6,-1,0,-,0.35049820016138256,-
Y2-S2-170K23,3,SQUARES,exp,45,17,False,7,-1,0,-,0.4167132000438869,-
Y2-S2-170K23,4,SQUARES,exp,45,17,True,8,-1,0,-,0.317397799808532,-
Y2-S2-170K23,5,SQUARES,exp,45,17,True,8,-1,0,-,0.3336805999279022,-
Y2-S2-170K23,6,SQUARES,exp,45,17,False,8,-1,0,-,0.5178437998984009,-
Y2-S2-170K23,7,SQUARES,exp,45,17,True,9,-1,0,-,0.33396030007861555,-
Y2-S2-170K23,8,SQUARES,exp,45,17,True,9,-1,0,-,0.6339346999302506,-
Y2-S2-170K23,9,SQUARES,exp,45,17,True,9,1,1,1,0.30071860016323626,-
Y2-S2-170K23,10,SQUARES,exp,45,17,False,8,-1,1,2,0.4177342001348734,-
Y2-S2-170K23,11,SQUARES,exp,45,17,True,9,-1,0,-,0.35100330016575754,-
Y2-S2-170K23,12,SQUARES,exp,45,17,True,9,-1,0,-,0.38476569997146726,-
Y2-S2-170K23,13,SQUARES,exp,45,17,True,9,1,1,3,0.40083489986136556,-
Y2-S2-170K23,14,SQUARES,exp,45,17,True,8,1,0,-,0.30084890010766685,-
Y2-S2-170K23,15,SQUARES,exp,45,17,False,8,-1,1,4,0.3512162999249995,-
Y2-S2-170K23,16,SQUARES,exp,45,17,False,9,-1,0,-,0.40071690012700856,-
Y2-S2-170K23,17,SQUARES,exp,45,17,True,10,-1,0,-,0.6342945999931544,-
Y2-S2-170K23,18,SQUARES,exp,45,17,True,10,-1,0,-,0.35082879988476634,-
Y2-S2-170K23,19,SQUARES,exp,45,17,True,10,1,1,5,0.7005705998744816,-
Y2-S2-170K23,20,SQUARES,exp,45,17,True,9,1,0,-,0.7342228000052273,-
Y2-S2-170K23,21,SQUARES,exp,45,17,True,9,1,0,-,0.5175845001358539,-
Y2-S2-170K23,22,SQUARES,exp,45,17,True,9,1,0,-,0.4343010999727994,-
Y2-S2-170K23,23,SQUARES,exp,45,17,True,8,1,0,-,0.41760309995152056,-
Y2-S2-170K23,24,SQUARES,exp,45,17,True,8,1,0,-,0.3510541000869125,-
Y2-S2-170K23,25,SQUARES,exp,45,17,True,8,1,0,-,0.40145200002007186,-
Y2-S2-170K23,26,SQUARES,exp,45,17,True,7,1,0,-,0.36751509993337095,-
Y2-S2-170K23,27,SQUARES,exp,45,17,True,7,1,0,-,0.48479409981518984,-
Y2-S2-170K23,28,SQUARES,exp,45,17,False,7,-1,1,6,0.45132069988176227,-
Y2-S2-170K23,29,SQUARES,exp,45,17,True,8,-1,0,-,0.3342013000510633,-
Y2-S2-170K23,30,SQUARES,exp,45,17,True,8,-1,0,-,0.3671520999632776,-
Y2-S2-170K23,31,SQUARES,exp,45,17,True,8,1,1,7,0.5680962998885661,-
Y2-S2-170K23,32,SQUARES,exp,45,17,True,7,1,0,-,0.3507326999679208,-
Y2-S2-170K23,33,SQUARES,exp,45,17,True,7,1,0,-,0.33423519995994866,-
Y2-S2-170K23,34,SQUARES,exp,45,17,True,7,1,0,-,0.30080330022610724,-
Y2-S2-170K23,35,SQUARES,exp,45,17,True,6,1,0,-,0.4506259998306632,-
Y2-S2-170K23,36,SQUARES,exp,45,17,True,6,1,0,-,0.4344559998717159,-
Y2-S2-170K23,37,SQUARES,exp,45,17,True,6,1,0,-,0.3174487000796944,-
Y2-S2-170K23,38,SQUARES,exp,45,17,True,5,1,0,-,0.3677897001616657,-
Y2-S2-170K23,39,SQUARES,exp,45,17,True,5,1,0,-,0.48413600004278123,-
Y2-S2-170K23,40,SQUARES,exp,45,17,True,5,1,0,-,0.43415159988217056,-
Y2-S2-170K23,41,SQUARES,exp,45,17,False,4,-1,1,8,0.5183447001036257,-
Y2-S2-170K23,42,SQUARES,exp,45,17,False,5,-1,0,-,0.450506400084123,-
Y2-S2-170K23,43,SQUARES,exp,45,17,True,6,-1,0,-,0.35192260006442666,-
Y2-S2-170K23,44,SQUARES,exp,45,17,True,6,-1,0,-,0.36756670009344816,-
Y2-S2-170K23,45,SQUARES,exp,45,17,False,6,-1,0,-,0.6173400999978185,-
Y2-S2-170K23,46,SQUARES,exp,45,17,False,7,-1,0,-,0.534902400104329,-
Y2-S2-170K23,47,SQUARES,exp,45,17,True,8,-1,0,-,0.3179504000581801,-
Y2-S2-170K23,48,SQUARES,exp,45,17,True,8,-1,0,-,0.4173000999726355,-
Y2-S2-170K23,49,SQUARES,exp,45,17,True,8,1,1,9,0.5014207998756319,-
Y2-S2-170K23,50,SQUARES,exp,45,17,True,7,1,0,-,0.38454409991391003,-
Y2-S2-170K23,51,SQUARES,exp,45,17,True,7,1,0,-,0.41678750002756715,-
Y2-S2-170K23,52,SQUARES,exp,45,17,True,7,1,0,-,0.5172899998724461,-
Y2-S2-170K23,53,SQUARES,exp,45,17,False,6,-1,1,10,0.4007804999127984,-
Y2-S2-170K23,54,SQUARES,exp,45,17,True,7,-1,0,-,0.4009009001310915,-
Y2-S2-170K23,55,SQUARES,exp,45,17,False,7,-1,0,-,0.4010140001773834,-
Y2-S2-170K23,56,SQUARES,exp,45,17,True,8,-1,0,-,0.33416239987127483,-
Y2-S2-170K23,57,SQUARES,exp,45,17,True,8,-1,0,-,0.4173620999790728,-
Y2-S2-170K23,58,SQUARES,exp,45,17,True,8,1,1,11,0.38439349993132055,-
Y2-S2-170K23,59,SQUARES,exp,45,17,True,7,1,0,-,0.35034199990332127,-
Y2-S2-170K23,60,SQUARES,exp,45,17,False,7,-1,1,12,0.4179076000582427,-
Y2-S2-170K23,61,SQUARES,exp,45,17,True,8,-1,0,-,0.38461540010757744,-
Y2-S2-170K23,62,SQUARES,exp,45,17,False,8,-1,0,-,0.4509877001401037,-
Y2-S2-170K23,63,SQUARES,exp,45,17,False,9,-1,0,-,0.4012629999779165,-
Y2-S2-170K23,64,SQUARES,exp,45,17,True,10,-1,0,-,0.35094529995694757,-
Y2-S2-170K23,65,SQUARES,exp,45,17,True,10,-1,0,-,0.184158599935472,-
Y2-S2-170K23,66,SQUARES,exp,45,17,True,10,1,1,13,0.3840020999778062,-
Y2-S2-170K23,67,SQUARES,exp,45,17,False,9,-1,1,14,0.4175100999418646,-
