PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-082K20,1,SQUARES,training,45,17,True,12,-,-,-,0.3176691997796297,-
Y2-S2-082K20,2,SQUARES,training,45,17,True,12,-,-,-,0.017368000000715256,-
Y2-S2-082K20,3,SQUARES,training,45,17,True,12,-,-,-,0.3174033001996577,-
Y2-S2-082K20,4,SQUARES,training,45,17,True,12,-,-,-,0.26705599995329976,-
Y2-S2-082K20,5,SQUARES,training,45,17,True,12,-,-,-,0.16748820012435317,-
Y2-S2-082K20,6,SQUARES,training,45,17,True,12,-,-,-,0.017193600069731474,-
Y2-S2-082K20,7,SQUARES,training,45,17,True,12,-,-,-,0.16797529999166727,-
Y2-S2-082K20,8,SQUARES,training,45,17,True,12,-,-,-,0.2342926999554038,-
Y2-S2-082K20,9,SQUARES,training,45,17,True,12,-,-,-,0.20078649977222085,-
Y2-S2-082K20,10,SQUARES,training,45,17,True,12,-,-,-,0.784209799952805,-
Y2-S2-082K20,11,SQUARES,training,45,17,True,6,-,-,-,0.23409710032865405,-
Y2-S2-082K20,12,SQUARES,training,45,17,True,6,-,-,-,0.3341299998573959,-
Y2-S2-082K20,13,SQUARES,training,45,17,True,6,-,-,-,0.21769679989665747,-
Y2-S2-082K20,14,SQUARES,training,45,17,True,6,-,-,-,0.2176159997470677,-
Y2-S2-082K20,15,SQUARES,training,45,17,True,6,-,-,-,0.15080800000578165,-
Y2-S2-082K20,16,SQUARES,training,45,17,True,6,-,-,-,0.1674978998489678,-
Y2-S2-082K20,17,SQUARES,training,45,17,True,6,-,-,-,0.18416659999638796,-
Y2-S2-082K20,18,SQUARES,training,45,17,True,6,-,-,-,0.11761590000241995,-
Y2-S2-082K20,19,SQUARES,training,45,17,True,6,-,-,-,0.11689630011096597,-
Y2-S2-082K20,20,SQUARES,training,45,17,True,6,-,-,-,0.2007870003581047,-
Y2-S2-082K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.10069729993119836,-
Y2-S2-082K20,2,SQUARES,exp,45,17,True,6,0,0,-,0.11741359997540712,-
Y2-S2-082K20,3,SQUARES,exp,45,17,True,6,1,0,-,0.05069820024073124,-
Y2-S2-082K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.050462099723517895,-
Y2-S2-082K20,5,SQUARES,exp,45,17,True,5,1,0,-,0.2672727000899613,-
Y2-S2-082K20,6,SQUARES,exp,45,17,True,5,1,0,-,0.16756640002131462,-
Y2-S2-082K20,7,SQUARES,exp,45,17,True,4,1,0,-,0.3006386999040842,-
Y2-S2-082K20,8,SQUARES,exp,45,17,True,4,1,0,-,0.8674607002176344,-
Y2-S2-082K20,9,SQUARES,exp,45,17,True,4,1,0,-,0.1508424999192357,-
Y2-S2-082K20,10,SQUARES,exp,45,17,True,3,1,0,-,0.5840895003639162,-
Y2-S2-082K20,11,SQUARES,exp,45,17,False,3,-1,1,1,0.5009526996873319,-
Y2-S2-082K20,12,SQUARES,exp,45,17,True,4,-1,0,-,0.11753339972347021,-
Y2-S2-082K20,13,SQUARES,exp,45,17,True,4,-1,0,-,0.13430000003427267,-
Y2-S2-082K20,14,SQUARES,exp,45,17,True,4,1,1,2,0.1507192999124527,-
Y2-S2-082K20,15,SQUARES,exp,45,17,False,3,-1,1,3,0.26729079987853765,-
Y2-S2-082K20,16,SQUARES,exp,45,17,True,4,-1,0,-,0.10108790034428239,-
Y2-S2-082K20,17,SQUARES,exp,45,17,True,4,-1,0,-,0.2675328003242612,-
Y2-S2-082K20,18,SQUARES,exp,45,17,True,4,1,1,4,0.4509305004030466,-
Y2-S2-082K20,19,SQUARES,exp,45,17,True,3,1,0,-,0.5341447000391781,-
Y2-S2-082K20,20,SQUARES,exp,45,17,True,3,1,0,-,0.06763810012489557,-
Y2-S2-082K20,21,SQUARES,exp,45,17,True,3,1,0,-,0.10088180005550385,-
Y2-S2-082K20,22,SQUARES,exp,45,17,False,2,-1,1,5,0.10063350014388561,-
Y2-S2-082K20,23,SQUARES,exp,45,17,False,3,-1,0,-,0.23418889986351132,-
Y2-S2-082K20,24,SQUARES,exp,45,17,True,4,-1,0,-,0.8844257998280227,-
Y2-S2-082K20,25,SQUARES,exp,45,17,True,4,-1,0,-,0.08410450024530292,-
Y2-S2-082K20,26,SQUARES,exp,45,17,True,4,1,1,6,0.317620400339365,-
Y2-S2-082K20,27,SQUARES,exp,45,17,True,3,1,0,-,0.06748649990186095,-
Y2-S2-082K20,28,SQUARES,exp,45,17,False,3,-1,1,7,0.10092809982597828,-
Y2-S2-082K20,29,SQUARES,exp,45,17,True,4,-1,0,-,0.0008558002300560474,-
Y2-S2-082K20,30,SQUARES,exp,45,17,True,4,-1,0,-,0.05084729986265302,-
Y2-S2-082K20,31,SQUARES,exp,45,17,True,4,1,1,8,0.4674947001039982,-
Y2-S2-082K20,32,SQUARES,exp,45,17,False,3,-1,1,9,0.3672310998663306,-
