PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-076K22,1,SQUARES,training,45,17,True,12,-,-,-,0.7333923997357488,-
Y2-S2-076K22,2,SQUARES,training,45,17,True,12,-,-,-,0.21721879998221993,-
Y2-S2-076K22,3,SQUARES,training,45,17,True,12,-,-,-,2.051219299901277,-
Y2-S2-076K22,4,SQUARES,training,45,17,True,12,-,-,-,0.05081180017441511,-
Y2-S2-076K22,5,SQUARES,training,45,17,True,12,-,-,-,0.9339809003286064,-
Y2-S2-076K22,6,SQUARES,training,45,17,True,12,-,-,-,0.0008404003456234932,-
Y2-S2-076K22,7,SQUARES,training,45,17,True,12,-,-,-,0.8006261000409722,-
Y2-S2-076K22,8,SQUARES,training,45,17,True,12,-,-,-,0.10088799986988306,-
Y2-S2-076K22,9,SQUARES,training,45,17,True,12,-,-,-,0.10135070001706481,-
Y2-S2-076K22,10,SQUARES,training,45,17,True,12,-,-,-,0.8673915998078883,-
Y2-S2-076K22,11,SQUARES,training,45,17,True,6,-,-,-,0.000786100048571825,-
Y2-S2-076K22,12,SQUARES,training,45,17,True,6,-,-,-,0.11755619989708066,-
Y2-S2-076K22,13,SQUARES,training,45,17,True,6,-,-,-,0.05092519987374544,-
Y2-S2-076K22,14,SQUARES,training,45,17,True,6,-,-,-,0.05129129998385906,-
Y2-S2-076K22,15,SQUARES,training,45,17,True,6,-,-,-,0.0007795998826622963,-
Y2-S2-076K22,16,SQUARES,training,45,17,True,6,-,-,-,0.6669018003158271,-
Y2-S2-076K22,17,SQUARES,training,45,17,True,6,-,-,-,0.5341511000879109,-
Y2-S2-076K22,18,SQUARES,training,45,17,True,6,-,-,-,0.017084599938243628,-
Y2-S2-076K22,19,SQUARES,training,45,17,True,6,-,-,-,0.08376620011404157,-
Y2-S2-076K22,20,SQUARES,training,45,17,True,6,-,-,-,0.06729889987036586,-
Y2-S2-076K22,1,SQUARES,exp,45,17,True,6,0,0,0,0.4839039999060333,-
Y2-S2-076K22,2,SQUARES,exp,45,17,True,6,0,0,-,0.03421339998021722,-
Y2-S2-076K22,3,SQUARES,exp,45,17,True,6,1,0,-,0.6175953997299075,-
