PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-062M21,1,SQUARES,training,45,17,True,12,-,-,-,1.7844602996483445,-
Y2-S2-062M21,2,SQUARES,training,45,17,True,12,-,-,-,0.3179859002120793,-
Y2-S2-062M21,3,SQUARES,training,45,17,True,12,-,-,-,0.0010349997319281101,-
Y2-S2-062M21,4,SQUARES,training,45,17,True,12,-,-,-,0.3173346999101341,-
Y2-S2-062M21,5,SQUARES,training,45,17,True,12,-,-,-,0.8346839998848736,-
Y2-S2-062M21,6,SQUARES,training,45,17,True,12,-,-,-,0.3509778999723494,-
Y2-S2-062M21,7,SQUARES,training,45,17,True,12,-,-,-,0.23430030001327395,-
Y2-S2-062M21,8,SQUARES,training,45,17,True,12,-,-,-,0.23465529968962073,-
Y2-S2-062M21,9,SQUARES,training,45,17,True,12,-,-,-,0.20101450011134148,-
Y2-S2-062M21,10,SQUARES,training,45,17,True,12,-,-,-,0.29997820034623146,-
Y2-S2-062M21,11,SQUARES,training,45,17,True,6,-,-,-,0.2174907000735402,-
Y2-S2-062M21,12,SQUARES,training,45,17,True,6,-,-,-,0.25092130014672875,-
Y2-S2-062M21,13,SQUARES,training,45,17,True,6,-,-,-,0.28407910000532866,-
Y2-S2-062M21,14,SQUARES,training,45,17,True,6,-,-,-,0.13428630027920008,-
Y2-S2-062M21,15,SQUARES,training,45,17,True,6,-,-,-,0.06735170027241111,-
Y2-S2-062M21,16,SQUARES,training,45,17,True,6,-,-,-,0.16776330024003983,-
Y2-S2-062M21,17,SQUARES,training,45,17,True,6,-,-,-,0.1516169998794794,-
Y2-S2-062M21,18,SQUARES,training,45,17,True,6,-,-,-,0.15053470013663173,-
Y2-S2-062M21,19,SQUARES,training,45,17,True,6,-,-,-,0.1344204000197351,-
Y2-S2-062M21,20,SQUARES,training,45,17,True,6,-,-,-,0.0012843003496527672,-
Y2-S2-062M21,1,SQUARES,exp,45,17,True,6,0,0,0,0.26724640000611544,-
Y2-S2-062M21,2,SQUARES,exp,45,17,True,6,0,0,-,0.2514249999076128,-
Y2-S2-062M21,3,SQUARES,exp,45,17,True,6,1,0,-,0.21832789992913604,-
Y2-S2-062M21,4,SQUARES,exp,45,17,True,5,1,0,-,0.3174914000555873,-
Y2-S2-062M21,5,SQUARES,exp,45,17,True,5,1,0,-,0.20089279999956489,-
Y2-S2-062M21,6,SQUARES,exp,45,17,True,5,1,0,-,0.20075990026816726,-
Y2-S2-062M21,7,SQUARES,exp,45,17,True,4,1,0,-,0.2841304000467062,-
Y2-S2-062M21,8,SQUARES,exp,45,17,True,4,1,0,-,0.5848131002858281,-
Y2-S2-062M21,9,SQUARES,exp,45,17,True,4,1,0,-,0.2509658997878432,-
Y2-S2-062M21,10,SQUARES,exp,45,17,True,3,1,0,-,0.2681903000921011,-
Y2-S2-062M21,11,SQUARES,exp,45,17,True,3,1,0,-,0.23438180005177855,-
Y2-S2-062M21,12,SQUARES,exp,45,17,True,3,1,0,-,0.18408449972048402,-
Y2-S2-062M21,13,SQUARES,exp,45,17,True,2,1,0,-,0.26752560026943684,-
Y2-S2-062M21,14,SQUARES,exp,45,17,True,2,1,0,-,0.3843603003770113,-
Y2-S2-062M21,15,SQUARES,exp,45,17,True,2,1,0,-,0.2844346999190748,-
Y2-S2-062M21,16,SQUARES,exp,45,17,True,1,1,0,-,0.5674998997710645,-
Y2-S2-062M21,17,SQUARES,exp,45,17,True,1,1,0,-,0.4007492996752262,-
Y2-S2-062M21,18,SQUARES,exp,45,17,True,1,1,0,-,0.4174686996266246,-
Y2-S2-062M21,19,SQUARES,exp,45,17,True,0,1,0,-,1.100991299841553,-
Y2-S2-062M21,20,SQUARES,exp,45,17,False,0,-1,1,1,0.6011601001955569,-
Y2-S2-062M21,21,SQUARES,exp,45,17,True,1,-1,0,-,1.2507111998274922,-
Y2-S2-062M21,22,SQUARES,exp,45,17,True,1,-1,0,-,0.5515378997661173,-
Y2-S2-062M21,23,SQUARES,exp,45,17,True,1,1,1,2,0.851237999740988,-
Y2-S2-062M21,24,SQUARES,exp,45,17,True,0,1,0,-,0.7850109003484249,-
Y2-S2-062M21,25,SQUARES,exp,45,17,True,0,1,0,-,0.53428820008412,-
Y2-S2-062M21,26,SQUARES,exp,45,17,False,0,-1,1,3,0.7510843998752534,-
Y2-S2-062M21,27,SQUARES,exp,45,17,False,1,-1,0,-,0.6675193998962641,-
Y2-S2-062M21,28,SQUARES,exp,45,17,True,2,-1,0,-,1.2841093000024557,-
Y2-S2-062M21,29,SQUARES,exp,45,17,True,2,-1,0,-,1.116908600088209,-
Y2-S2-062M21,30,SQUARES,exp,45,17,True,2,1,1,4,0.4683345998637378,-
Y2-S2-062M21,31,SQUARES,exp,45,17,True,1,1,0,-,0.6017805999144912,-
Y2-S2-062M21,32,SQUARES,exp,45,17,False,1,-1,1,5,0.6853388999588788,-
Y2-S2-062M21,33,SQUARES,exp,45,17,True,2,-1,0,-,0.7176345996558666,-
Y2-S2-062M21,34,SQUARES,exp,45,17,False,2,-1,0,-,0.8841051999479532,-
Y2-S2-062M21,35,SQUARES,exp,45,17,True,3,-1,0,-,0.8010205999016762,-
Y2-S2-062M21,36,SQUARES,exp,45,17,False,3,-1,0,-,0.5841876999475062,-
Y2-S2-062M21,37,SQUARES,exp,45,17,True,4,-1,0,-,0.6508336998522282,-
Y2-S2-062M21,38,SQUARES,exp,45,17,True,4,-1,0,-,0.7343684998340905,-
Y2-S2-062M21,39,SQUARES,exp,45,17,True,4,1,1,6,0.4509716001339257,-
Y2-S2-062M21,40,SQUARES,exp,45,17,False,3,-1,1,7,0.5506589999422431,-
Y2-S2-062M21,41,SQUARES,exp,45,17,True,4,-1,0,-,0.4505315003916621,-
Y2-S2-062M21,42,SQUARES,exp,45,17,True,4,-1,0,-,0.36745209991931915,-
Y2-S2-062M21,43,SQUARES,exp,45,17,True,4,1,1,8,0.8174131000414491,-
Y2-S2-062M21,44,SQUARES,exp,45,17,True,3,1,0,-,0.3843626999296248,-
Y2-S2-062M21,45,SQUARES,exp,45,17,True,3,1,0,-,0.35077410005033016,-
Y2-S2-062M21,46,SQUARES,exp,45,17,False,3,-1,1,9,0.7843335997313261,-
Y2-S2-062M21,47,SQUARES,exp,45,17,True,4,-1,0,-,0.2344717001542449,-
Y2-S2-062M21,48,SQUARES,exp,45,17,True,4,-1,0,-,0.3510903003625572,-
Y2-S2-062M21,49,SQUARES,exp,45,17,True,4,1,1,10,0.3008511997759342,-
Y2-S2-062M21,50,SQUARES,exp,45,17,True,3,1,0,-,0.7506491001695395,-
Y2-S2-062M21,51,SQUARES,exp,45,17,False,3,-1,1,11,1.2174353003501892,-
Y2-S2-062M21,52,SQUARES,exp,45,17,True,4,-1,0,-,0.3509366000071168,-
Y2-S2-062M21,53,SQUARES,exp,45,17,True,4,-1,0,-,0.1340679000131786,-
Y2-S2-062M21,54,SQUARES,exp,45,17,True,4,1,1,12,0.2844871999695897,-
Y2-S2-062M21,55,SQUARES,exp,45,17,True,3,1,0,-,0.5007091998122633,-
Y2-S2-062M21,56,SQUARES,exp,45,17,True,3,1,0,-,0.201165699865669,-
Y2-S2-062M21,57,SQUARES,exp,45,17,True,3,1,0,-,0.18387899966910481,-
Y2-S2-062M21,58,SQUARES,exp,45,17,True,2,1,0,-,0.351411699783057,-
