PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-024M20,1,SQUARES,training,45,17,False,12,-,-,-,0.8008694997988641,-
Y2-S2-024M20,2,SQUARES,training,45,17,True,12,-,-,-,2.400681799976155,-
Y2-S2-024M20,3,SQUARES,training,45,17,True,12,-,-,-,0.10091259982436895,-
Y2-S2-024M20,4,SQUARES,training,45,17,True,12,-,-,-,3.1677570999599993,-
Y2-S2-024M20,5,SQUARES,training,45,17,True,12,-,-,-,0.2845888000447303,-
Y2-S2-024M20,6,SQUARES,training,45,17,True,12,-,-,-,0.25101340003311634,-
Y2-S2-024M20,7,SQUARES,training,45,17,True,12,-,-,-,3.700605500023812,-
Y2-S2-024M20,8,SQUARES,training,45,17,True,12,-,-,-,0.33386190002784133,-
Y2-S2-024M20,9,SQUARES,training,45,17,True,12,-,-,-,0.08398860017769039,-
Y2-S2-024M20,10,SQUARES,training,45,17,True,12,-,-,-,0.06746249995194376,-
Y2-S2-024M20,11,SQUARES,training,45,17,True,6,-,-,-,0.41726360004395247,-
Y2-S2-024M20,12,SQUARES,training,45,17,True,6,-,-,-,0.050774999894201756,-
Y2-S2-024M20,13,SQUARES,training,45,17,True,6,-,-,-,0.0005683000199496746,-
Y2-S2-024M20,14,SQUARES,training,45,17,True,6,-,-,-,1.2507727998308837,-
Y2-S2-024M20,15,SQUARES,training,45,17,True,6,-,-,-,0.01744870003312826,-
Y2-S2-024M20,16,SQUARES,training,45,17,True,6,-,-,-,0.4677632001694292,-
Y2-S2-024M20,17,SQUARES,training,45,17,True,6,-,-,-,0.0842590001411736,-
Y2-S2-024M20,18,SQUARES,training,45,17,True,6,-,-,-,0.05092940013855696,-
Y2-S2-024M20,19,SQUARES,training,45,17,True,6,-,-,-,2.417529399972409,-
Y2-S2-024M20,20,SQUARES,training,45,17,True,6,-,-,-,0.01754339993931353,-
Y2-S2-024M20,1,SQUARES,exp,45,17,True,6,0,0,0,0.11748550017364323,-
Y2-S2-024M20,2,SQUARES,exp,45,17,True,6,0,0,-,0.2007909999229014,-
Y2-S2-024M20,3,SQUARES,exp,45,17,True,6,1,0,-,0.0673995001707226,-
Y2-S2-024M20,4,SQUARES,exp,45,17,True,5,1,0,-,0.10068850009702146,-
Y2-S2-024M20,5,SQUARES,exp,45,17,True,5,1,0,-,0.03382489993236959,-
Y2-S2-024M20,6,SQUARES,exp,45,17,True,5,1,0,-,0.03433039993979037,-
Y2-S2-024M20,7,SQUARES,exp,45,17,True,4,1,0,-,0.03415540000423789,-
Y2-S2-024M20,8,SQUARES,exp,45,17,True,4,1,0,-,0.05078960000537336,-
Y2-S2-024M20,9,SQUARES,exp,45,17,True,4,1,0,-,0.06815050006844103,-
Y2-S2-024M20,10,SQUARES,exp,45,17,True,3,1,0,-,0.01756890001706779,-
Y2-S2-024M20,11,SQUARES,exp,45,17,True,3,1,0,-,0.18431099993176758,-
Y2-S2-024M20,12,SQUARES,exp,45,17,False,3,-1,1,1,0.2840889999642968,-
Y2-S2-024M20,13,SQUARES,exp,45,17,True,4,-1,0,-,0.10063829994760454,-
Y2-S2-024M20,14,SQUARES,exp,45,17,True,4,-1,0,-,0.03414779994636774,-
Y2-S2-024M20,15,SQUARES,exp,45,17,True,4,1,1,2,0.05122969998046756,-
Y2-S2-024M20,16,SQUARES,exp,45,17,True,3,1,0,-,0.06785089988261461,-
Y2-S2-024M20,17,SQUARES,exp,45,17,True,3,1,0,-,0.05076460004784167,-
Y2-S2-024M20,18,SQUARES,exp,45,17,True,3,1,0,-,0.017285299953073263,-
Y2-S2-024M20,19,SQUARES,exp,45,17,True,2,1,0,-,0.11754760006442666,-
Y2-S2-024M20,20,SQUARES,exp,45,17,True,2,1,0,-,0.10086010000668466,-
Y2-S2-024M20,21,SQUARES,exp,45,17,True,2,1,0,-,0.1172145998571068,-
Y2-S2-024M20,22,SQUARES,exp,45,17,False,1,-1,1,3,2.0841500000096858,-
Y2-S2-024M20,23,SQUARES,exp,45,17,True,2,-1,0,-,0.18384890002198517,-
Y2-S2-024M20,24,SQUARES,exp,45,17,False,2,-1,0,-,0.20113770011812449,-
Y2-S2-024M20,25,SQUARES,exp,45,17,False,3,-1,0,-,0.15100089996121824,-
Y2-S2-024M20,26,SQUARES,exp,45,17,True,4,-1,0,-,0.1842199000529945,-
Y2-S2-024M20,27,SQUARES,exp,45,17,True,4,-1,0,-,0.11790940002538264,-
Y2-S2-024M20,28,SQUARES,exp,45,17,True,4,1,1,4,0.16769339982420206,-
Y2-S2-024M20,29,SQUARES,exp,45,17,True,3,1,0,-,0.13381000002846122,-
Y2-S2-024M20,30,SQUARES,exp,45,17,True,3,1,0,-,0.08410750003531575,-
Y2-S2-024M20,31,SQUARES,exp,45,17,True,3,1,0,-,0.0841389000415802,-
Y2-S2-024M20,32,SQUARES,exp,45,17,True,2,1,0,-,0.16751879989169538,-
Y2-S2-024M20,33,SQUARES,exp,45,17,True,2,1,0,-,0.11761580011807382,-
Y2-S2-024M20,34,SQUARES,exp,45,17,True,2,1,0,-,0.06800780002959073,-
Y2-S2-024M20,35,SQUARES,exp,45,17,True,1,1,0,-,0.050823000026866794,-
Y2-S2-024M20,36,SQUARES,exp,45,17,False,1,-1,1,5,0.03413869999349117,-
Y2-S2-024M20,37,SQUARES,exp,45,17,False,2,-1,0,-,0.033240800024941564,-
Y2-S2-024M20,38,SQUARES,exp,45,17,False,3,-1,0,-,0.01712790015153587,-
Y2-S2-024M20,39,SQUARES,exp,45,17,True,4,-1,0,-,1.5010251000057906,-
Y2-S2-024M20,40,SQUARES,exp,45,17,True,4,-1,0,-,0.134250900009647,-
Y2-S2-024M20,41,SQUARES,exp,45,17,False,4,-1,0,-,0.033269699895754457,-
Y2-S2-024M20,42,SQUARES,exp,45,17,True,5,-1,0,-,0.06797620002180338,-
Y2-S2-024M20,43,SQUARES,exp,45,17,True,5,-1,0,-,0.03395710000768304,-
Y2-S2-024M20,44,SQUARES,exp,45,17,True,5,1,1,6,0.06773089990019798,-
Y2-S2-024M20,45,SQUARES,exp,45,17,True,4,1,0,-,0.1341073999647051,-
Y2-S2-024M20,46,SQUARES,exp,45,17,False,4,-1,1,7,0.08436280000023544,-
Y2-S2-024M20,47,SQUARES,exp,45,17,True,5,-1,0,-,0.18382749985903502,-
Y2-S2-024M20,48,SQUARES,exp,45,17,True,5,-1,0,-,0.1339602000080049,-
Y2-S2-024M20,49,SQUARES,exp,45,17,True,5,1,1,8,0.35059379995800555,-
Y2-S2-024M20,50,SQUARES,exp,45,17,True,4,1,0,-,0.18436980014666915,-
Y2-S2-024M20,51,SQUARES,exp,45,17,True,4,1,0,-,0.2841262000147253,-
Y2-S2-024M20,52,SQUARES,exp,45,17,True,4,1,0,-,0.16736360010690987,-
Y2-S2-024M20,53,SQUARES,exp,45,17,False,3,-1,1,9,0.1842666999436915,-
Y2-S2-024M20,54,SQUARES,exp,45,17,False,4,-1,0,-,0.1509449000004679,-
Y2-S2-024M20,55,SQUARES,exp,45,17,True,5,-1,0,-,0.06761239981278777,-
Y2-S2-024M20,56,SQUARES,exp,45,17,False,5,-1,0,-,0.5512339000124484,-
Y2-S2-024M20,57,SQUARES,exp,45,17,True,6,-1,0,-,0.0014065001159906387,-
Y2-S2-024M20,58,SQUARES,exp,45,17,True,6,-1,0,-,0.0849048001691699,-
Y2-S2-024M20,59,SQUARES,exp,45,17,True,6,1,1,10,0.1011411000508815,-
Y2-S2-024M20,60,SQUARES,exp,45,17,True,5,1,0,-,0.06737249996513128,-
Y2-S2-024M20,61,SQUARES,exp,45,17,True,5,1,0,-,0.10084319999441504,-
Y2-S2-024M20,62,SQUARES,exp,45,17,True,5,1,0,-,0.16733359987847507,-
Y2-S2-024M20,63,SQUARES,exp,45,17,True,4,1,0,-,0.13380749989300966,-
Y2-S2-024M20,64,SQUARES,exp,45,17,True,4,1,0,-,0.48414139985106885,-
Y2-S2-024M20,65,SQUARES,exp,45,17,True,4,1,0,-,0.28428380005061626,-
Y2-S2-024M20,66,SQUARES,exp,45,17,True,3,1,0,-,0.06740529998205602,-
Y2-S2-024M20,67,SQUARES,exp,45,17,True,3,1,0,-,0.1510093999095261,-
Y2-S2-024M20,68,SQUARES,exp,45,17,False,3,-1,1,11,0.15088060009293258,-
Y2-S2-024M20,69,SQUARES,exp,45,17,True,4,-1,0,-,0.06731320009566844,-
