PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-200K18,1,SQUARES,training,45,17,True,12,-,-,-,1.1172009999863803,-
Y2-S2-200K18,2,SQUARES,training,45,17,True,12,-,-,-,0.017206700053066015,-
Y2-S2-200K18,3,SQUARES,training,45,17,True,12,-,-,-,0.9005402997136116,-
Y2-S2-200K18,4,SQUARES,training,45,17,True,12,-,-,-,0.1005052998661995,-
Y2-S2-200K18,5,SQUARES,training,45,17,True,12,-,-,-,0.6339988997206092,-
Y2-S2-200K18,6,SQUARES,training,45,17,False,12,-,-,-,0.11707449983805418,-
Y2-S2-200K18,7,SQUARES,training,45,17,True,12,-,-,-,0.017120699863880873,-
Y2-S2-200K18,8,SQUARES,training,45,17,True,12,-,-,-,0.667389000300318,-
Y2-S2-200K18,9,SQUARES,training,45,17,True,12,-,-,-,0.283986599650234,-
Y2-S2-200K18,10,SQUARES,training,45,17,True,12,-,-,-,0.6839403999038041,-
Y2-S2-200K18,11,SQUARES,training,45,17,False,6,-,-,-,0.31729379994794726,-
Y2-S2-200K18,12,SQUARES,training,45,17,True,6,-,-,-,0.11736149992793798,-
Y2-S2-200K18,13,SQUARES,training,45,17,True,6,-,-,-,0.150789899751544,-
Y2-S2-200K18,14,SQUARES,training,45,17,True,6,-,-,-,0.08395029976963997,-
Y2-S2-200K18,15,SQUARES,training,45,17,False,6,-,-,-,0.11703669978305697,-
Y2-S2-200K18,16,SQUARES,training,45,17,True,6,-,-,-,0.017002900131046772,-
Y2-S2-200K18,17,SQUARES,training,45,17,True,6,-,-,-,0.06750600039958954,-
Y2-S2-200K18,18,SQUARES,training,45,17,True,6,-,-,-,0.10072789993137121,-
Y2-S2-200K18,19,SQUARES,training,45,17,True,6,-,-,-,0.06752269994467497,-
Y2-S2-200K18,20,SQUARES,training,45,17,False,6,-,-,-,0.21730170026421547,-
Y2-S2-200K18,1,SQUARES,exp,45,17,True,6,0,0,0,0.017372400034219027,-
Y2-S2-200K18,2,SQUARES,exp,45,17,True,6,0,0,-,0.06764720007777214,-
Y2-S2-200K18,3,SQUARES,exp,45,17,True,6,1,0,-,0.034053499810397625,-
Y2-S2-200K18,4,SQUARES,exp,45,17,True,5,1,0,-,0.08395359991118312,-
Y2-S2-200K18,5,SQUARES,exp,45,17,True,5,1,0,-,0.08453090023249388,-
