PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-242K22,1,SQUARES,training,45,17,True,12,-,-,-,0.6008613999001682,-
Y2-S2-242K22,2,SQUARES,training,45,17,True,12,-,-,-,1.167555500054732,-
Y2-S2-242K22,3,SQUARES,training,45,17,True,12,-,-,-,0.06733979983255267,-
Y2-S2-242K22,4,SQUARES,training,45,17,True,12,-,-,-,0.6676690999884158,-
Y2-S2-242K22,5,SQUARES,training,45,17,True,12,-,-,-,0.11736820009537041,-
Y2-S2-242K22,6,SQUARES,training,45,17,True,12,-,-,-,0.33432649984024465,-
Y2-S2-242K22,7,SQUARES,training,45,17,True,12,-,-,-,0.5509672998450696,-
Y2-S2-242K22,8,SQUARES,training,45,17,True,12,-,-,-,0.33419819991104305,-
Y2-S2-242K22,9,SQUARES,training,45,17,True,12,-,-,-,0.3340850998647511,-
Y2-S2-242K22,10,SQUARES,training,45,17,True,12,-,-,-,0.5504179999697953,-
Y2-S2-242K22,11,SQUARES,training,45,17,True,6,-,-,-,0.36748310015536845,-
Y2-S2-242K22,12,SQUARES,training,45,17,True,6,-,-,-,0.3671911000274122,-
Y2-S2-242K22,13,SQUARES,training,45,17,True,6,-,-,-,0.08391669997945428,-
Y2-S2-242K22,14,SQUARES,training,45,17,True,6,-,-,-,0.33380440017208457,-
Y2-S2-242K22,15,SQUARES,training,45,17,True,6,-,-,-,0.43437650008127093,-
Y2-S2-242K22,16,SQUARES,training,45,17,True,6,-,-,-,0.3844043000135571,-
Y2-S2-242K22,17,SQUARES,training,45,17,True,6,-,-,-,0.0672934998292476,-
Y2-S2-242K22,18,SQUARES,training,45,17,True,6,-,-,-,0.08389710006304085,-
Y2-S2-242K22,19,SQUARES,training,45,17,True,6,-,-,-,0.05071120010688901,-
Y2-S2-242K22,20,SQUARES,training,45,17,True,6,-,-,-,0.4509179999586195,-
Y2-S2-242K22,1,SQUARES,exp,45,17,True,6,0,0,0,0.5674930999521166,-
Y2-S2-242K22,2,SQUARES,exp,45,17,True,6,0,0,-,0.3174666000995785,-
Y2-S2-242K22,3,SQUARES,exp,45,17,True,6,1,0,-,0.13372129993513227,-
Y2-S2-242K22,4,SQUARES,exp,45,17,True,5,1,0,-,0.3173108999617398,-
Y2-S2-242K22,5,SQUARES,exp,45,17,True,5,1,0,-,0.350913800066337,-
Y2-S2-242K22,6,SQUARES,exp,45,17,True,5,1,0,-,0.3170960999559611,-
Y2-S2-242K22,7,SQUARES,exp,45,17,True,4,1,0,-,0.03442179993726313,-
Y2-S2-242K22,8,SQUARES,exp,45,17,True,4,1,0,-,0.05065539991483092,-
Y2-S2-242K22,9,SQUARES,exp,45,17,True,4,1,0,-,0.1508867999073118,-
Y2-S2-242K22,10,SQUARES,exp,45,17,True,3,1,0,-,0.13415180006995797,-
Y2-S2-242K22,11,SQUARES,exp,45,17,True,3,1,0,-,0.18398380000144243,-
Y2-S2-242K22,12,SQUARES,exp,45,17,True,3,1,0,-,0.1340335998684168,-
Y2-S2-242K22,13,SQUARES,exp,45,17,False,2,-1,1,1,0.45085999998264015,-
Y2-S2-242K22,14,SQUARES,exp,45,17,True,3,-1,0,-,0.35098810005001724,-
Y2-S2-242K22,15,SQUARES,exp,45,17,True,3,-1,0,-,0.3840425000526011,-
Y2-S2-242K22,16,SQUARES,exp,45,17,True,3,1,1,2,0.4174907000269741,-
Y2-S2-242K22,17,SQUARES,exp,45,17,True,2,1,0,-,0.2841493000742048,-
Y2-S2-242K22,18,SQUARES,exp,45,17,True,2,1,0,-,0.3674600999802351,-
Y2-S2-242K22,19,SQUARES,exp,45,17,True,2,1,0,-,0.5674876999109983,-
Y2-S2-242K22,20,SQUARES,exp,45,17,False,1,-1,1,3,0.3841173001565039,-
Y2-S2-242K22,21,SQUARES,exp,45,17,False,2,-1,0,-,0.6841955999843776,-
Y2-S2-242K22,22,SQUARES,exp,45,17,True,3,-1,0,-,0.567453800002113,-
Y2-S2-242K22,23,SQUARES,exp,45,17,True,3,-1,0,-,0.6344292000867426,-
Y2-S2-242K22,24,SQUARES,exp,45,17,False,3,-1,0,-,0.31758979987353086,-
Y2-S2-242K22,25,SQUARES,exp,45,17,True,4,-1,0,-,0.36743239988572896,-
Y2-S2-242K22,26,SQUARES,exp,45,17,True,4,-1,0,-,0.18420920008793473,-
Y2-S2-242K22,27,SQUARES,exp,45,17,True,4,1,1,4,0.28414659993723035,-
Y2-S2-242K22,28,SQUARES,exp,45,17,True,3,1,0,-,0.40101619996130466,-
Y2-S2-242K22,29,SQUARES,exp,45,17,True,3,1,0,-,0.40088930004276335,-
Y2-S2-242K22,30,SQUARES,exp,45,17,True,3,1,0,-,0.45081899990327656,-
Y2-S2-242K22,31,SQUARES,exp,45,17,True,2,1,0,-,0.45072079985402524,-
Y2-S2-242K22,32,SQUARES,exp,45,17,True,2,1,0,-,0.5352886999025941,-
Y2-S2-242K22,33,SQUARES,exp,45,17,False,2,-1,1,5,0.3338953999336809,-
Y2-S2-242K22,34,SQUARES,exp,45,17,False,3,-1,0,-,0.40085269999690354,-
Y2-S2-242K22,35,SQUARES,exp,45,17,False,4,-1,0,-,1.1339547000825405,-
Y2-S2-242K22,36,SQUARES,exp,45,17,True,5,-1,0,-,0.2337600002065301,-
Y2-S2-242K22,37,SQUARES,exp,45,17,True,5,-1,0,-,0.48418830009177327,-
Y2-S2-242K22,38,SQUARES,exp,45,17,True,5,1,1,6,0.16770049999468029,-
Y2-S2-242K22,39,SQUARES,exp,45,17,True,4,1,0,-,0.16735489992424846,-
