PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-144M20,1,SQUARES,training,45,17,True,12,-,-,-,0.450987599790096,-
Y2-S2-144M20,2,SQUARES,training,45,17,True,12,-,-,-,0.100757999811322,-
Y2-S2-144M20,3,SQUARES,training,45,17,True,12,-,-,-,1.15059320023283,-
Y2-S2-144M20,4,SQUARES,training,45,17,True,12,-,-,-,0.284391399938613,-
Y2-S2-144M20,5,SQUARES,training,45,17,True,12,-,-,-,0.600692899897695,-
Y2-S2-144M20,6,SQUARES,training,45,17,True,12,-,-,-,0.700902799610049,-
Y2-S2-144M20,7,SQUARES,training,45,17,True,12,-,-,-,0.234358600340784,-
Y2-S2-144M20,8,SQUARES,training,45,17,True,12,-,-,-,0.0674432995729148,-
Y2-S2-144M20,9,SQUARES,training,45,17,True,12,-,-,-,0.234489799942821,-
Y2-S2-144M20,10,SQUARES,training,45,17,True,12,-,-,-,0.234089199919254,-
Y2-S2-144M20,11,SQUARES,training,45,17,True,6,-,-,-,0.218142199795693,-
Y2-S2-144M20,12,SQUARES,training,45,17,True,6,-,-,-,0.285023599863052,-
Y2-S2-144M20,13,SQUARES,training,45,17,True,6,-,-,-,0.267754100263119,-
Y2-S2-144M20,14,SQUARES,training,45,17,True,6,-,-,-,0.350979000329971,-
Y2-S2-144M20,15,SQUARES,training,45,17,True,6,-,-,-,0.267663400154561,-
Y2-S2-144M20,16,SQUARES,training,45,17,True,6,-,-,-,0.300819199997932,-
Y2-S2-144M20,17,SQUARES,training,45,17,True,6,-,-,-,1.23429440008476,-
Y2-S2-144M20,18,SQUARES,training,45,17,True,6,-,-,-,0.267475999891758,-
Y2-S2-144M20,19,SQUARES,training,45,17,True,6,-,-,-,0.167370699811727,-
Y2-S2-144M20,20,SQUARES,training,45,17,True,6,-,-,-,0.201017399784178,-
Y2-S2-144M20,1,SQUARES,exp,45,17,True,6,0,0,0,0.367832299787551,-
Y2-S2-144M20,2,SQUARES,exp,45,17,True,6,0,0,-,0.200923500116915,-
Y2-S2-144M20,3,SQUARES,exp,45,17,True,6,1,0,-,0.301007899921387,-
Y2-S2-144M20,4,SQUARES,exp,45,17,True,5,1,0,-,0.334054599981755,-
Y2-S2-144M20,5,SQUARES,exp,45,17,True,5,1,0,-,0.400691200047731,-
Y2-S2-144M20,6,SQUARES,exp,45,17,True,5,1,0,-,0.20035699987784,-
Y2-S2-144M20,7,SQUARES,exp,45,17,True,4,1,0,-,0.517642799764872,-
