PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-132M21,1,SQUARES,training,45,17,True,12,-,-,-,0.650808600243181,-
Y2-S2-132M21,2,SQUARES,training,45,17,True,12,-,-,-,0.334114299621433,-
Y2-S2-132M21,3,SQUARES,training,45,17,True,12,-,-,-,0.2675286000594497,-
Y2-S2-132M21,4,SQUARES,training,45,17,True,12,-,-,-,0.3009023000486195,-
Y2-S2-132M21,5,SQUARES,training,45,17,True,12,-,-,-,0.20071209967136383,-
Y2-S2-132M21,6,SQUARES,training,45,17,True,12,-,-,-,1.2510571000166237,-
Y2-S2-132M21,7,SQUARES,training,45,17,True,12,-,-,-,0.000879999715834856,-
Y2-S2-132M21,8,SQUARES,training,45,17,True,12,-,-,-,0.2508197999559343,-
Y2-S2-132M21,9,SQUARES,training,45,17,True,12,-,-,-,0.05088160000741482,-
Y2-S2-132M21,10,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
Y2-S2-132M21,11,SQUARES,training,45,17,True,6,-,-,-,0.36733439983800054,-
Y2-S2-132M21,12,SQUARES,training,45,17,True,6,-,-,-,0.4175575999543071,-
Y2-S2-132M21,13,SQUARES,training,45,17,True,6,-,-,-,0.2509866999462247,-
Y2-S2-132M21,14,SQUARES,training,45,17,True,6,-,-,-,0.3509974000044167,-
Y2-S2-132M21,15,SQUARES,training,45,17,True,6,-,-,-,0.6173888999037445,-
Y2-S2-132M21,16,SQUARES,training,45,17,True,6,-,-,-,0.31743700010702014,-
Y2-S2-132M21,17,SQUARES,training,45,17,True,6,-,-,-,0.41791340010240674,-
Y2-S2-132M21,18,SQUARES,training,45,17,True,6,-,-,-,0.3007903001271188,-
Y2-S2-132M21,19,SQUARES,training,45,17,True,6,-,-,-,0.20102989999577403,-
Y2-S2-132M21,20,SQUARES,training,45,17,True,6,-,-,-,0.20025460002943873,-
Y2-S2-132M21,1,SQUARES,exp,45,17,True,6,0,0,0,0.8005034001544118,-
