PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-283K20,1,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
Y2-S2-283K20,2,SQUARES,training,45,17,False,12,-,-,-,-1.0,-
Y2-S2-283K20,3,SQUARES,training,45,17,True,12,-,-,-,3.2172130001708865,-
Y2-S2-283K20,4,SQUARES,training,45,17,True,12,-,-,-,0.5678101000376046,-
Y2-S2-283K20,5,SQUARES,training,45,17,True,12,-,-,-,0.01779880002140999,-
Y2-S2-283K20,6,SQUARES,training,45,17,True,12,-,-,-,1.501236299984157,-
Y2-S2-283K20,7,SQUARES,training,45,17,True,12,-,-,-,0.7677195998840034,-
Y2-S2-283K20,8,SQUARES,training,45,17,True,12,-,-,-,0.3342079003341496,-
Y2-S2-283K20,9,SQUARES,training,45,17,True,12,-,-,-,0.23386389994993806,-
Y2-S2-283K20,10,SQUARES,training,45,17,True,12,-,-,-,0.18398349964991212,-
Y2-S2-283K20,11,SQUARES,training,45,17,True,6,-,-,-,0.10081849992275238,-
Y2-S2-283K20,12,SQUARES,training,45,17,True,6,-,-,-,0.2508124001324177,-
Y2-S2-283K20,13,SQUARES,training,45,17,True,6,-,-,-,0.1843508998863399,-
Y2-S2-283K20,14,SQUARES,training,45,17,True,6,-,-,-,0.31755639985203743,-
Y2-S2-283K20,15,SQUARES,training,45,17,True,6,-,-,-,0.08410790003836155,-
Y2-S2-283K20,16,SQUARES,training,45,17,True,6,-,-,-,0.08407879993319511,-
Y2-S2-283K20,17,SQUARES,training,45,17,False,6,-,-,-,0.20066170021891594,-
Y2-S2-283K20,18,SQUARES,training,45,17,True,6,-,-,-,0.18420960009098053,-
Y2-S2-283K20,19,SQUARES,training,45,17,True,6,-,-,-,0.20056270016357303,-
Y2-S2-283K20,20,SQUARES,training,45,17,True,6,-,-,-,0.23410029988735914,-
Y2-S2-283K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.10098579991608858,-
Y2-S2-283K20,2,SQUARES,exp,45,17,True,6,0,0,-,0.0009134998545050621,-
Y2-S2-283K20,3,SQUARES,exp,45,17,True,6,1,0,-,0.017768099904060364,-
Y2-S2-283K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.05099559994414449,-
Y2-S2-283K20,5,SQUARES,exp,45,17,True,5,1,0,-,0.017600799910724163,-
Y2-S2-283K20,6,SQUARES,exp,45,17,False,5,-1,1,1,0.16692080022767186,-
Y2-S2-283K20,7,SQUARES,exp,45,17,True,6,-1,0,-,0.08430730039253831,-
Y2-S2-283K20,8,SQUARES,exp,45,17,True,6,-1,0,-,0.06755469972267747,-
Y2-S2-283K20,9,SQUARES,exp,45,17,True,6,1,1,2,0.13409380009397864,-
Y2-S2-283K20,10,SQUARES,exp,45,17,True,5,1,0,-,0.15173609973862767,-
Y2-S2-283K20,11,SQUARES,exp,45,17,True,5,1,0,-,0.10097170015797019,-
Y2-S2-283K20,12,SQUARES,exp,45,17,True,5,1,0,-,0.08426810009405017,-
Y2-S2-283K20,13,SQUARES,exp,45,17,True,4,1,0,-,0.051002999767661095,-
Y2-S2-283K20,14,SQUARES,exp,45,17,True,4,1,0,-,0.034035100135952234,-
Y2-S2-283K20,15,SQUARES,exp,45,17,True,4,1,0,-,0.01802199985831976,-
Y2-S2-283K20,16,SQUARES,exp,45,17,True,3,1,0,-,0.13438379997387528,-
Y2-S2-283K20,17,SQUARES,exp,45,17,True,3,1,0,-,0.06771099986508489,-
Y2-S2-283K20,18,SQUARES,exp,45,17,True,3,1,0,-,0.08452940033748746,-
Y2-S2-283K20,19,SQUARES,exp,45,17,False,2,-1,1,3,0.48427730007097125,-
Y2-S2-283K20,20,SQUARES,exp,45,17,False,3,-1,0,-,0.4508549999445677,-
Y2-S2-283K20,21,SQUARES,exp,45,17,True,4,-1,0,-,0.2175691998563707,-
Y2-S2-283K20,22,SQUARES,exp,45,17,False,4,-1,0,-,0.6838605999946594,-
Y2-S2-283K20,23,SQUARES,exp,45,17,True,5,-1,0,-,0.16772269969806075,-
Y2-S2-283K20,24,SQUARES,exp,45,17,True,5,-1,0,-,0.5345242000184953,-
Y2-S2-283K20,25,SQUARES,exp,45,17,True,5,1,1,4,0.3843493997119367,-
Y2-S2-283K20,26,SQUARES,exp,45,17,True,4,1,0,-,0.550981099717319,-
Y2-S2-283K20,27,SQUARES,exp,45,17,True,4,1,0,-,0.23391420021653175,-
Y2-S2-283K20,28,SQUARES,exp,45,17,False,4,-1,1,5,0.10065969964489341,-
Y2-S2-283K20,29,SQUARES,exp,45,17,False,5,-1,0,-,0.5341742997989058,-
Y2-S2-283K20,30,SQUARES,exp,45,17,True,6,-1,0,-,0.017513600178062916,-
Y2-S2-283K20,31,SQUARES,exp,45,17,True,6,-1,0,-,0.06726599996909499,-
Y2-S2-283K20,32,SQUARES,exp,45,17,True,6,1,1,6,0.1841024998575449,-
Y2-S2-283K20,33,SQUARES,exp,45,17,True,5,1,0,-,0.1838743998669088,-
Y2-S2-283K20,34,SQUARES,exp,45,17,True,5,1,0,-,0.20085670007392764,-
Y2-S2-283K20,35,SQUARES,exp,45,17,True,5,1,0,-,0.11748369969427586,-
Y2-S2-283K20,36,SQUARES,exp,45,17,True,4,1,0,-,0.18420210015028715,-
Y2-S2-283K20,37,SQUARES,exp,45,17,False,4,-1,1,7,0.0176681000739336,-
Y2-S2-283K20,38,SQUARES,exp,45,17,True,5,-1,0,-,0.11729230033233762,-
Y2-S2-283K20,39,SQUARES,exp,45,17,False,5,-1,0,-,0.01734660007059574,-
Y2-S2-283K20,40,SQUARES,exp,45,17,False,6,-1,0,-,0.3843485997058451,-
Y2-S2-283K20,41,SQUARES,exp,45,17,True,7,-1,0,-,0.35095590027049184,-
Y2-S2-283K20,42,SQUARES,exp,45,17,True,7,-1,0,-,0.15109890000894666,-
Y2-S2-283K20,43,SQUARES,exp,45,17,True,7,1,1,8,0.08408220019191504,-
Y2-S2-283K20,44,SQUARES,exp,45,17,True,6,1,0,-,0.2510756002739072,-
Y2-S2-283K20,45,SQUARES,exp,45,17,True,6,1,0,-,0.2340345000848174,-
Y2-S2-283K20,46,SQUARES,exp,45,17,True,6,1,0,-,0.10070580011233687,-
Y2-S2-283K20,47,SQUARES,exp,45,17,True,5,1,0,-,0.1175424000248313,-
