PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-057K24,1,SQUARES,training,45,17,True,12,-,-,-,0.31756590004079044,-
Y2-S2-057K24,2,SQUARES,training,45,17,True,12,-,-,-,0.967756099998951,-
Y2-S2-057K24,3,SQUARES,training,45,17,True,12,-,-,-,0.3005618001334369,-
Y2-S2-057K24,4,SQUARES,training,45,17,True,12,-,-,-,0.18383290013298392,-
Y2-S2-057K24,5,SQUARES,training,45,17,True,12,-,-,-,0.03424980002455413,-
Y2-S2-057K24,6,SQUARES,training,45,17,True,12,-,-,-,0.6842954999301583,-
Y2-S2-057K24,7,SQUARES,training,45,17,True,12,-,-,-,0.5171680001076311,-
Y2-S2-057K24,8,SQUARES,training,45,17,True,12,-,-,-,0.5675562000833452,-
Y2-S2-057K24,9,SQUARES,training,45,17,True,12,-,-,-,0.38409770000725985,-
Y2-S2-057K24,10,SQUARES,training,45,17,True,12,-,-,-,0.017788700060918927,-
Y2-S2-057K24,11,SQUARES,training,45,17,True,6,-,-,-,0.1673391000367701,-
Y2-S2-057K24,12,SQUARES,training,45,17,True,6,-,-,-,0.3508713999763131,-
Y2-S2-057K24,13,SQUARES,training,45,17,True,6,-,-,-,0.18428570008836687,-
Y2-S2-057K24,14,SQUARES,training,45,17,True,6,-,-,-,0.2675715999212116,-
Y2-S2-057K24,15,SQUARES,training,45,17,True,6,-,-,-,0.11770429997704923,-
Y2-S2-057K24,16,SQUARES,training,45,17,True,6,-,-,-,0.11748610017821193,-
Y2-S2-057K24,17,SQUARES,training,45,17,True,6,-,-,-,0.8012351000215858,-
Y2-S2-057K24,18,SQUARES,training,45,17,True,6,-,-,-,0.1341909000184387,-
Y2-S2-057K24,19,SQUARES,training,45,17,True,6,-,-,-,0.084123499924317,-
Y2-S2-057K24,20,SQUARES,training,45,17,True,6,-,-,-,0.35166019992902875,-
Y2-S2-057K24,1,SQUARES,exp,45,17,True,6,0,0,0,0.06741000013425946,-
Y2-S2-057K24,2,SQUARES,exp,45,17,True,6,0,0,-,0.13404530007392168,-
Y2-S2-057K24,3,SQUARES,exp,45,17,True,6,1,0,-,0.41822490002959967,-
Y2-S2-057K24,4,SQUARES,exp,45,17,True,5,1,0,-,0.3510201000608504,-
Y2-S2-057K24,5,SQUARES,exp,45,17,True,5,1,0,-,0.31773739983327687,-
Y2-S2-057K24,6,SQUARES,exp,45,17,True,5,1,0,-,0.251040400005877,-
Y2-S2-057K24,7,SQUARES,exp,45,17,False,4,-1,1,1,0.3006663001142442,-
Y2-S2-057K24,8,SQUARES,exp,45,17,True,5,-1,0,-,0.08409350016154349,-
Y2-S2-057K24,9,SQUARES,exp,45,17,True,5,-1,0,-,0.15114640002138913,-
Y2-S2-057K24,10,SQUARES,exp,45,17,True,5,1,1,2,0.13437359989620745,-
Y2-S2-057K24,11,SQUARES,exp,45,17,False,4,-1,1,3,0.30112720001488924,-
Y2-S2-057K24,12,SQUARES,exp,45,17,True,5,-1,0,-,0.10125380009412766,-
Y2-S2-057K24,13,SQUARES,exp,45,17,False,5,-1,0,-,0.31808490003459156,-
Y2-S2-057K24,14,SQUARES,exp,45,17,True,6,-1,0,-,0.1857044999487698,-
Y2-S2-057K24,15,SQUARES,exp,45,17,True,6,-1,0,-,0.23434369987808168,-
Y2-S2-057K24,16,SQUARES,exp,45,17,True,6,1,1,4,0.3175044001545757,-
Y2-S2-057K24,17,SQUARES,exp,45,17,True,5,1,0,-,0.23380729998461902,-
Y2-S2-057K24,18,SQUARES,exp,45,17,False,5,-1,1,5,0.25058960006572306,-
Y2-S2-057K24,19,SQUARES,exp,45,17,True,6,-1,0,-,0.18429759982973337,-
Y2-S2-057K24,20,SQUARES,exp,45,17,True,6,-1,0,-,0.23490979988127947,-
Y2-S2-057K24,21,SQUARES,exp,45,17,False,6,-1,0,-,0.15086590009741485,-
Y2-S2-057K24,22,SQUARES,exp,45,17,True,7,-1,0,-,0.28412500000558794,-
Y2-S2-057K24,23,SQUARES,exp,45,17,True,7,-1,0,-,0.35112750018015504,-
Y2-S2-057K24,24,SQUARES,exp,45,17,True,7,1,1,6,0.18385190004482865,-
Y2-S2-057K24,25,SQUARES,exp,45,17,True,6,1,0,-,0.23438989999704063,-
Y2-S2-057K24,26,SQUARES,exp,45,17,True,6,1,0,-,0.28453830000944436,-
Y2-S2-057K24,27,SQUARES,exp,45,17,True,6,1,0,-,0.13394400011748075,-
Y2-S2-057K24,28,SQUARES,exp,45,17,True,5,1,0,-,0.08424870017915964,-
Y2-S2-057K24,29,SQUARES,exp,45,17,True,5,1,0,-,0.7011146999429911,-
Y2-S2-057K24,30,SQUARES,exp,45,17,True,5,1,0,-,1.1009068000130355,-
Y2-S2-057K24,31,SQUARES,exp,45,17,False,4,-1,1,7,0.584406099980697,-
Y2-S2-057K24,32,SQUARES,exp,45,17,True,5,-1,0,-,0.31774460012093186,-
Y2-S2-057K24,33,SQUARES,exp,45,17,True,5,-1,0,-,0.1344059999100864,-
Y2-S2-057K24,34,SQUARES,exp,45,17,True,5,1,1,8,0.30068630003370345,-
Y2-S2-057K24,35,SQUARES,exp,45,17,True,4,1,0,-,0.1841079001314938,-
