PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-013M31,1,SQUARES,training,45,17,True,12,-,-,-,0.21750589995644987,-
Y2-S2-013M31,2,SQUARES,training,45,17,True,12,-,-,-,0.08440080005675554,-
Y2-S2-013M31,3,SQUARES,training,45,17,True,12,-,-,-,0.20063269999809563,-
Y2-S2-013M31,4,SQUARES,training,45,17,True,12,-,-,-,0.017534799873828888,-
Y2-S2-013M31,5,SQUARES,training,45,17,True,12,-,-,-,0.08407219988293946,-
Y2-S2-013M31,6,SQUARES,training,45,17,True,12,-,-,-,0.11763310013338923,-
Y2-S2-013M31,7,SQUARES,training,45,17,True,12,-,-,-,0.03426219988614321,-
Y2-S2-013M31,8,SQUARES,training,45,17,True,12,-,-,-,0.05126179987564683,-
Y2-S2-013M31,9,SQUARES,training,45,17,True,12,-,-,-,0.08428810001350939,-
Y2-S2-013M31,10,SQUARES,training,45,17,True,12,-,-,-,2.651039900025353,-
Y2-S2-013M31,11,SQUARES,training,45,17,True,6,-,-,-,0.534369400003925,-
Y2-S2-013M31,12,SQUARES,training,45,17,True,6,-,-,-,0.3008860000409186,-
Y2-S2-013M31,13,SQUARES,training,45,17,True,6,-,-,-,0.16749270004220307,-
Y2-S2-013M31,14,SQUARES,training,45,17,True,6,-,-,-,0.20121779991313815,-
Y2-S2-013M31,15,SQUARES,training,45,17,True,6,-,-,-,0.10120650008320808,-
Y2-S2-013M31,16,SQUARES,training,45,17,True,6,-,-,-,0.13427510019391775,-
Y2-S2-013M31,17,SQUARES,training,45,17,True,6,-,-,-,0.1177942999638617,-
Y2-S2-013M31,18,SQUARES,training,45,17,True,6,-,-,-,0.23419540002942085,-
Y2-S2-013M31,19,SQUARES,training,45,17,True,6,-,-,-,0.16792269982397556,-
Y2-S2-013M31,20,SQUARES,training,45,17,True,6,-,-,-,0.18420290015637875,-
Y2-S2-013M31,1,SQUARES,exp,45,17,True,6,0,0,0,0.117422099923715,-
Y2-S2-013M31,2,SQUARES,exp,45,17,True,6,0,0,-,0.2844064000528306,-
Y2-S2-013M31,3,SQUARES,exp,45,17,True,6,1,0,-,0.03377009998075664,-
Y2-S2-013M31,4,SQUARES,exp,45,17,True,5,1,0,-,0.11773609998635948,-
Y2-S2-013M31,5,SQUARES,exp,45,17,True,5,1,0,-,0.08395490003749728,-
Y2-S2-013M31,6,SQUARES,exp,45,17,True,5,1,0,-,0.25115570006892085,-
Y2-S2-013M31,7,SQUARES,exp,45,17,True,4,1,0,-,0.2337712999433279,-
Y2-S2-013M31,8,SQUARES,exp,45,17,True,4,1,0,-,0.1341413001064211,-
Y2-S2-013M31,9,SQUARES,exp,45,17,True,4,1,0,-,0.15105949994176626,-
Y2-S2-013M31,10,SQUARES,exp,45,17,True,3,1,0,-,0.13414750015363097,-
Y2-S2-013M31,11,SQUARES,exp,45,17,True,3,1,0,-,0.10057100001722574,-
Y2-S2-013M31,12,SQUARES,exp,45,17,True,3,1,0,-,0.2009318999480456,-
Y2-S2-013M31,13,SQUARES,exp,45,17,True,2,1,0,-,0.5510861999355257,-
Y2-S2-013M31,14,SQUARES,exp,45,17,True,2,1,0,-,0.3841195001732558,-
Y2-S2-013M31,15,SQUARES,exp,45,17,True,2,1,0,-,0.5843326998874545,-
Y2-S2-013M31,16,SQUARES,exp,45,17,False,1,-1,1,1,0.9509082001168281,-
Y2-S2-013M31,17,SQUARES,exp,45,17,True,2,-1,0,-,0.3343100000638515,-
Y2-S2-013M31,18,SQUARES,exp,45,17,True,2,-1,0,-,0.5342769999988377,-
Y2-S2-013M31,19,SQUARES,exp,45,17,True,2,1,1,2,0.584158199839294,-
Y2-S2-013M31,20,SQUARES,exp,45,17,True,1,1,0,-,0.7178226001560688,-
Y2-S2-013M31,21,SQUARES,exp,45,17,True,1,1,0,-,0.817595399916172,-
Y2-S2-013M31,22,SQUARES,exp,45,17,True,1,1,0,-,0.7510925999376923,-
Y2-S2-013M31,23,SQUARES,exp,45,17,True,0,1,0,-,1.534225800074637,-
Y2-S2-013M31,24,SQUARES,exp,45,17,False,0,-1,1,3,1.184823000105098,-
Y2-S2-013M31,25,SQUARES,exp,45,17,False,1,-1,0,-,2.051032100105658,-
Y2-S2-013M31,26,SQUARES,exp,45,17,False,2,-1,0,-,0.7014560999814421,-
Y2-S2-013M31,27,SQUARES,exp,45,17,True,3,-1,0,-,1.0007851999253035,-
Y2-S2-013M31,28,SQUARES,exp,45,17,True,3,-1,0,-,0.8841414002235979,-
Y2-S2-013M31,29,SQUARES,exp,45,17,False,3,-1,0,-,1.1842890998814255,-
Y2-S2-013M31,30,SQUARES,exp,45,17,True,4,-1,0,-,1.1842526998370886,-
Y2-S2-013M31,31,SQUARES,exp,45,17,True,4,-1,0,-,0.48421679995954037,-
Y2-S2-013M31,32,SQUARES,exp,45,17,False,4,-1,0,-,0.800808799918741,-
Y2-S2-013M31,33,SQUARES,exp,45,17,True,5,-1,0,-,0.3342133997939527,-
Y2-S2-013M31,34,SQUARES,exp,45,17,True,5,-1,0,-,0.46692449995316565,-
Y2-S2-013M31,35,SQUARES,exp,45,17,True,5,1,1,4,0.5175743999425322,-
Y2-S2-013M31,36,SQUARES,exp,45,17,True,4,1,0,-,0.40113979997113347,-
Y2-S2-013M31,37,SQUARES,exp,45,17,True,4,1,0,-,0.21735239983536303,-
Y2-S2-013M31,38,SQUARES,exp,45,17,True,4,1,0,-,0.40076659992337227,-
Y2-S2-013M31,39,SQUARES,exp,45,17,True,3,1,0,-,0.4509849001187831,-
Y2-S2-013M31,40,SQUARES,exp,45,17,True,3,1,0,-,0.41768969991244376,-
Y2-S2-013M31,41,SQUARES,exp,45,17,True,3,1,0,-,0.3173658999148756,-
