PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-064K19,1,SQUARES,training,45,17,True,12,-,-,-,0.01858160039409995,-
Y2-S2-064K19,2,SQUARES,training,45,17,True,12,-,-,-,1.4008206999860704,-
Y2-S2-064K19,3,SQUARES,training,45,17,True,12,-,-,-,0.26744320010766387,-
Y2-S2-064K19,4,SQUARES,training,45,17,True,12,-,-,-,0.0004851999692618847,-
Y2-S2-064K19,5,SQUARES,training,45,17,True,12,-,-,-,0.067839200142771,-
Y2-S2-064K19,6,SQUARES,training,45,17,True,12,-,-,-,0.9172652000561357,-
Y2-S2-064K19,7,SQUARES,training,45,17,True,12,-,-,-,0.2674310998991132,-
Y2-S2-064K19,8,SQUARES,training,45,17,True,12,-,-,-,0.21734049962833524,-
Y2-S2-064K19,9,SQUARES,training,45,17,True,12,-,-,-,1.917855499777943,-
Y2-S2-064K19,10,SQUARES,training,45,17,True,12,-,-,-,0.41767510026693344,-
Y2-S2-064K19,11,SQUARES,training,45,17,True,6,-,-,-,0.2505654999986291,-
Y2-S2-064K19,12,SQUARES,training,45,17,True,6,-,-,-,0.2339881998486817,-
Y2-S2-064K19,13,SQUARES,training,45,17,True,6,-,-,-,0.23434680001810193,-
Y2-S2-064K19,14,SQUARES,training,45,17,True,6,-,-,-,0.13429689966142178,-
Y2-S2-064K19,15,SQUARES,training,45,17,True,6,-,-,-,0.21747450018301606,-
Y2-S2-064K19,16,SQUARES,training,45,17,True,6,-,-,-,0.25116119999438524,-
Y2-S2-064K19,17,SQUARES,training,45,17,True,6,-,-,-,0.23421090003103018,-
Y2-S2-064K19,18,SQUARES,training,45,17,True,6,-,-,-,0.1346372002735734,-
Y2-S2-064K19,19,SQUARES,training,45,17,True,6,-,-,-,0.11716229980811477,-
Y2-S2-064K19,20,SQUARES,training,45,17,True,6,-,-,-,0.13453679997473955,-
Y2-S2-064K19,1,SQUARES,exp,45,17,True,6,0,0,0,0.10128870001062751,-
Y2-S2-064K19,2,SQUARES,exp,45,17,True,6,0,0,-,0.26750419987365603,-
Y2-S2-064K19,3,SQUARES,exp,45,17,True,6,1,0,-,0.3840296003036201,-
Y2-S2-064K19,4,SQUARES,exp,45,17,True,5,1,0,-,0.4008297002874315,-
Y2-S2-064K19,5,SQUARES,exp,45,17,False,5,-1,1,1,0.3173479996621609,-
Y2-S2-064K19,6,SQUARES,exp,45,17,True,6,-1,0,-,0.3342009000480175,-
Y2-S2-064K19,7,SQUARES,exp,45,17,True,6,-1,0,-,0.2674667998217046,-
Y2-S2-064K19,8,SQUARES,exp,45,17,True,6,1,1,2,0.20109000010415912,-
Y2-S2-064K19,9,SQUARES,exp,45,17,True,5,1,0,-,0.20055720023810863,-
Y2-S2-064K19,10,SQUARES,exp,45,17,True,5,1,0,-,0.3673645998351276,-
Y2-S2-064K19,11,SQUARES,exp,45,17,False,5,-1,1,3,0.3506948999129236,-
Y2-S2-064K19,12,SQUARES,exp,45,17,True,6,-1,0,-,0.2843566997908056,-
Y2-S2-064K19,13,SQUARES,exp,45,17,True,6,-1,0,-,0.30095010017976165,-
Y2-S2-064K19,14,SQUARES,exp,45,17,True,6,1,1,4,0.45083749992772937,-
Y2-S2-064K19,15,SQUARES,exp,45,17,True,5,1,0,-,0.43417289992794394,-
Y2-S2-064K19,16,SQUARES,exp,45,17,False,5,-1,1,5,0.3011602000333369,-
Y2-S2-064K19,17,SQUARES,exp,45,17,False,6,-1,0,-,0.40073039988055825,-
Y2-S2-064K19,18,SQUARES,exp,45,17,False,7,-1,0,-,0.3501582001335919,-
Y2-S2-064K19,19,SQUARES,exp,45,17,True,8,-1,0,-,0.2670426997356117,-
Y2-S2-064K19,20,SQUARES,exp,45,17,True,8,-1,0,-,0.034069899935275316,-
Y2-S2-064K19,21,SQUARES,exp,45,17,True,8,1,1,6,0.26800050027668476,-
Y2-S2-064K19,22,SQUARES,exp,45,17,True,7,1,0,-,0.13402510015293956,-
Y2-S2-064K19,23,SQUARES,exp,45,17,True,7,1,0,-,0.18441120022907853,-
Y2-S2-064K19,24,SQUARES,exp,45,17,True,7,1,0,-,0.3006281000562012,-
Y2-S2-064K19,25,SQUARES,exp,45,17,True,6,1,0,-,0.3842511000111699,-
Y2-S2-064K19,26,SQUARES,exp,45,17,True,6,1,0,-,0.3007183000445366,-
Y2-S2-064K19,27,SQUARES,exp,45,17,True,6,1,0,-,0.16777179995551705,-
Y2-S2-064K19,28,SQUARES,exp,45,17,True,5,1,0,-,0.18436150019988418,-
Y2-S2-064K19,29,SQUARES,exp,45,17,True,5,1,0,-,0.38476769998669624,-
Y2-S2-064K19,30,SQUARES,exp,45,17,False,5,-1,1,7,0.317359599750489,-
Y2-S2-064K19,31,SQUARES,exp,45,17,True,6,-1,0,-,0.31716590002179146,-
Y2-S2-064K19,32,SQUARES,exp,45,17,True,6,-1,0,-,0.3008238999173045,-
Y2-S2-064K19,33,SQUARES,exp,45,17,True,6,1,1,8,0.25080360006541014,-
Y2-S2-064K19,34,SQUARES,exp,45,17,True,5,1,0,-,0.2849306999705732,-
Y2-S2-064K19,35,SQUARES,exp,45,17,True,5,1,0,-,0.3177869003266096,-
Y2-S2-064K19,36,SQUARES,exp,45,17,True,5,1,0,-,0.13437289977446198,-
Y2-S2-064K19,37,SQUARES,exp,45,17,True,4,1,0,-,0.3172351997345686,-
Y2-S2-064K19,38,SQUARES,exp,45,17,True,4,1,0,-,0.35096399998292327,-
Y2-S2-064K19,39,SQUARES,exp,45,17,True,4,1,0,-,0.33415200002491474,-
Y2-S2-064K19,40,SQUARES,exp,45,17,False,3,-1,1,9,0.2676201998256147,-
Y2-S2-064K19,41,SQUARES,exp,45,17,True,4,-1,0,-,0.333941999822855,-
Y2-S2-064K19,42,SQUARES,exp,45,17,True,4,-1,0,-,0.46725260000675917,-
Y2-S2-064K19,43,SQUARES,exp,45,17,True,4,1,1,10,0.3010371997952461,-
Y2-S2-064K19,44,SQUARES,exp,45,17,True,3,1,0,-,0.3005077997222543,-
Y2-S2-064K19,45,SQUARES,exp,45,17,True,3,1,0,-,0.3341536996886134,-
Y2-S2-064K19,46,SQUARES,exp,45,17,True,3,1,0,-,0.4177572997286916,-
Y2-S2-064K19,47,SQUARES,exp,45,17,True,2,1,0,-,0.41715990006923676,-
Y2-S2-064K19,48,SQUARES,exp,45,17,True,2,1,0,-,0.4176838002167642,-
Y2-S2-064K19,49,SQUARES,exp,45,17,True,2,1,0,-,0.8684597997926176,-
Y2-S2-064K19,50,SQUARES,exp,45,17,True,1,1,0,-,0.7334906999021769,-
