PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-188M25,1,SQUARES,training,45,17,True,12,-,-,-,0.10071850009262562,-
Y2-S2-188M25,2,SQUARES,training,45,17,True,12,-,-,-,0.20076480018906295,-
Y2-S2-188M25,3,SQUARES,training,45,17,True,12,-,-,-,0.06724940007552505,-
Y2-S2-188M25,4,SQUARES,training,45,17,True,12,-,-,-,1.517724499804899,-
Y2-S2-188M25,5,SQUARES,training,45,17,True,12,-,-,-,0.40091590001247823,-
Y2-S2-188M25,6,SQUARES,training,45,17,True,12,-,-,-,0.05096559994854033,-
Y2-S2-188M25,7,SQUARES,training,45,17,True,12,-,-,-,1.7177249998785555,-
Y2-S2-188M25,8,SQUARES,training,45,17,True,12,-,-,-,0.06732849986292422,-
Y2-S2-188M25,9,SQUARES,training,45,17,True,12,-,-,-,0.1840709000825882,-
Y2-S2-188M25,10,SQUARES,training,45,17,True,12,-,-,-,0.883879299974069,-
Y2-S2-188M25,11,SQUARES,training,45,17,True,6,-,-,-,0.05076700006611645,-
Y2-S2-188M25,12,SQUARES,training,45,17,True,6,-,-,-,0.10095379990525544,-
Y2-S2-188M25,13,SQUARES,training,45,17,True,6,-,-,-,0.23435189994052052,-
Y2-S2-188M25,14,SQUARES,training,45,17,True,6,-,-,-,0.11797070014290512,-
Y2-S2-188M25,15,SQUARES,training,45,17,True,6,-,-,-,0.017191699938848615,-
Y2-S2-188M25,16,SQUARES,training,45,17,True,6,-,-,-,0.017551900120452046,-
Y2-S2-188M25,17,SQUARES,training,45,17,True,6,-,-,-,0.06739129987545311,-
Y2-S2-188M25,18,SQUARES,training,45,17,True,6,-,-,-,0.03401040006428957,-
Y2-S2-188M25,19,SQUARES,training,45,17,True,6,-,-,-,0.017203300027176738,-
Y2-S2-188M25,20,SQUARES,training,45,17,True,6,-,-,-,0.000794899882748723,-
Y2-S2-188M25,1,SQUARES,exp,45,17,True,6,0,0,0,0.5674288000445813,-
Y2-S2-188M25,2,SQUARES,exp,45,17,True,6,0,0,-,0.3509194999933243,-
Y2-S2-188M25,3,SQUARES,exp,45,17,True,6,1,0,-,0.7176200000103563,-
Y2-S2-188M25,4,SQUARES,exp,45,17,True,5,1,0,-,0.35056690010242164,-
Y2-S2-188M25,5,SQUARES,exp,45,17,True,5,1,0,-,0.3340819999575615,-
Y2-S2-188M25,6,SQUARES,exp,45,17,True,5,1,0,-,0.6173376999795437,-
Y2-S2-188M25,7,SQUARES,exp,45,17,True,4,1,0,-,0.21760879992507398,-
Y2-S2-188M25,8,SQUARES,exp,45,17,True,4,1,0,-,0.3672535000368953,-
Y2-S2-188M25,9,SQUARES,exp,45,17,True,4,1,0,-,0.4173118998296559,-
Y2-S2-188M25,10,SQUARES,exp,45,17,True,3,1,0,-,0.35161010012961924,-
Y2-S2-188M25,11,SQUARES,exp,45,17,False,3,-1,1,1,0.45076059992425144,-
Y2-S2-188M25,12,SQUARES,exp,45,17,True,4,-1,0,-,0.7008728999644518,-
Y2-S2-188M25,13,SQUARES,exp,45,17,True,4,-1,0,-,0.2503903000615537,-
Y2-S2-188M25,14,SQUARES,exp,45,17,True,4,1,1,2,0.41767379990778863,-
Y2-S2-188M25,15,SQUARES,exp,45,17,True,3,1,0,-,0.26731499982997775,-
