PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-133K20,1,SQUARES,training,45,17,False,12,-,-,-,1.435124400013592,-
Y2-S2-133K20,2,SQUARES,training,45,17,True,12,-,-,-,0.05102069996064529,-
Y2-S2-133K20,3,SQUARES,training,45,17,True,12,-,-,-,1.4011081000207923,-
Y2-S2-133K20,4,SQUARES,training,45,17,True,12,-,-,-,0.38419940002495423,-
Y2-S2-133K20,5,SQUARES,training,45,17,True,12,-,-,-,0.3340139000210911,-
Y2-S2-133K20,6,SQUARES,training,45,17,True,12,-,-,-,0.3176208999939263,-
Y2-S2-133K20,7,SQUARES,training,45,17,False,12,-,-,-,0.0505420999834314,-
Y2-S2-133K20,8,SQUARES,training,45,17,True,12,-,-,-,0.3341598999686539,-
Y2-S2-133K20,9,SQUARES,training,45,17,True,12,-,-,-,0.284119300020393,-
Y2-S2-133K20,10,SQUARES,training,45,17,True,12,-,-,-,0.23432079999474809,-
Y2-S2-133K20,11,SQUARES,training,45,17,True,6,-,-,-,0.5671566999517381,-
Y2-S2-133K20,12,SQUARES,training,45,17,True,6,-,-,-,0.6341712000430562,-
Y2-S2-133K20,13,SQUARES,training,45,17,True,6,-,-,-,0.10100670001702383,-
Y2-S2-133K20,14,SQUARES,training,45,17,True,6,-,-,-,0.10029470000881702,-
Y2-S2-133K20,15,SQUARES,training,45,17,True,6,-,-,-,0.08421760000055656,-
Y2-S2-133K20,16,SQUARES,training,45,17,True,6,-,-,-,0.134073699999135,-
Y2-S2-133K20,17,SQUARES,training,45,17,True,6,-,-,-,0.08459390001371503,-
Y2-S2-133K20,18,SQUARES,training,45,17,True,6,-,-,-,0.4844589999993332,-
Y2-S2-133K20,19,SQUARES,training,45,17,True,6,-,-,-,0.03407200000947341,-
Y2-S2-133K20,20,SQUARES,training,45,17,True,6,-,-,-,0.10090479999780655,-
Y2-S2-133K20,1,SQUARES,exp,45,17,True,6,0,0,0,0.051021200022660196,-
Y2-S2-133K20,2,SQUARES,exp,45,17,True,6,0,0,-,0.01763389998814091,-
Y2-S2-133K20,3,SQUARES,exp,45,17,True,6,1,0,-,0.017585700028575957,-
Y2-S2-133K20,4,SQUARES,exp,45,17,True,5,1,0,-,0.06773270003031939,-
Y2-S2-133K20,5,SQUARES,exp,45,17,True,5,1,0,-,0.2512111000251025,-
Y2-S2-133K20,6,SQUARES,exp,45,17,True,5,1,0,-,0.4505244999891147,-
Y2-S2-133K20,7,SQUARES,exp,45,17,True,4,1,0,-,0.18439690000377595,-
Y2-S2-133K20,8,SQUARES,exp,45,17,True,4,1,0,-,0.13459520001197234,-
Y2-S2-133K20,9,SQUARES,exp,45,17,False,4,-1,1,1,0.10066809999989346,-
Y2-S2-133K20,10,SQUARES,exp,45,17,True,5,-1,0,-,0.33431549998931587,-
Y2-S2-133K20,11,SQUARES,exp,45,17,True,5,-1,0,-,0.13421779999043792,-
Y2-S2-133K20,12,SQUARES,exp,45,17,True,5,1,1,2,0.1342916000285186,-
Y2-S2-133K20,13,SQUARES,exp,45,17,True,4,1,0,-,0.1507584999781102,-
Y2-S2-133K20,14,SQUARES,exp,45,17,True,4,1,0,-,0.15072149998741224,-
Y2-S2-133K20,15,SQUARES,exp,45,17,True,4,1,0,-,0.20091490005142987,-
Y2-S2-133K20,16,SQUARES,exp,45,17,True,3,1,0,-,0.1843427999992855,-
Y2-S2-133K20,17,SQUARES,exp,45,17,True,3,1,0,-,0.300450999988243,-
Y2-S2-133K20,18,SQUARES,exp,45,17,True,3,1,0,-,0.1842985000112094,-
Y2-S2-133K20,19,SQUARES,exp,45,17,False,2,-1,1,3,0.5843194000190124,-
Y2-S2-133K20,20,SQUARES,exp,45,17,False,3,-1,0,-,0.36774710001191124,-
Y2-S2-133K20,21,SQUARES,exp,45,17,True,4,-1,0,-,0.4509801000240259,-
Y2-S2-133K20,22,SQUARES,exp,45,17,False,4,-1,0,-,0.5673379999934696,-
Y2-S2-133K20,23,SQUARES,exp,45,17,True,5,-1,0,-,0.3342029000050388,-
Y2-S2-133K20,24,SQUARES,exp,45,17,False,5,-1,0,-,0.4008266999735497,-
Y2-S2-133K20,25,SQUARES,exp,45,17,True,6,-1,0,-,0.16725870000664145,-
Y2-S2-133K20,26,SQUARES,exp,45,17,True,6,-1,0,-,0.10062560002552345,-
Y2-S2-133K20,27,SQUARES,exp,45,17,False,6,-1,0,-,0.06770379998488352,-
Y2-S2-133K20,28,SQUARES,exp,45,17,True,7,-1,0,-,0.15092250000452623,-
Y2-S2-133K20,29,SQUARES,exp,45,17,True,7,-1,0,-,0.16770829999586567,-
Y2-S2-133K20,30,SQUARES,exp,45,17,True,7,1,1,4,0.20128430001204833,-
Y2-S2-133K20,31,SQUARES,exp,45,17,True,6,1,0,-,0.3508591999998316,-
Y2-S2-133K20,32,SQUARES,exp,45,17,True,6,1,0,-,0.21736719994805753,-
Y2-S2-133K20,33,SQUARES,exp,45,17,True,6,1,0,-,0.16767549997894093,-
Y2-S2-133K20,34,SQUARES,exp,45,17,False,5,-1,1,5,0.3177348999888636,-
Y2-S2-133K20,35,SQUARES,exp,45,17,True,6,-1,0,-,0.30058640002971515,-
Y2-S2-133K20,36,SQUARES,exp,45,17,True,6,-1,0,-,0.3178166000288911,-
Y2-S2-133K20,37,SQUARES,exp,45,17,True,6,1,1,6,1.1674697999842465,-
Y2-S2-133K20,38,SQUARES,exp,45,17,False,5,-1,1,7,0.3508598000044003,-
Y2-S2-133K20,39,SQUARES,exp,45,17,True,6,-1,0,-,0.3009687000303529,-
Y2-S2-133K20,40,SQUARES,exp,45,17,True,6,-1,0,-,0.41763319994788617,-
Y2-S2-133K20,41,SQUARES,exp,45,17,True,6,1,1,8,1.6840853999601677,-
Y2-S2-133K20,42,SQUARES,exp,45,17,True,5,1,0,-,0.38410570000996813,-
Y2-S2-133K20,43,SQUARES,exp,45,17,True,5,1,0,-,0.2670632000081241,-
Y2-S2-133K20,44,SQUARES,exp,45,17,True,5,1,0,-,0.18413419998250902,-
Y2-S2-133K20,45,SQUARES,exp,45,17,True,4,1,0,-,0.1842727999901399,-
Y2-S2-133K20,46,SQUARES,exp,45,17,True,4,1,0,-,0.1842686000163667,-
Y2-S2-133K20,47,SQUARES,exp,45,17,True,4,1,0,-,0.5008831000304781,-
