PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
Y2-S2-131M23,1,SQUARES,training,45,17,True,12,-,-,-,0.8174655002076179,-
Y2-S2-131M23,2,SQUARES,training,45,17,True,12,-,-,-,0.10096399998292327,-
Y2-S2-131M23,3,SQUARES,training,45,17,True,12,-,-,-,1.4010572999250144,-
Y2-S2-131M23,4,SQUARES,training,45,17,True,12,-,-,-,0.13429979979991913,-
Y2-S2-131M23,5,SQUARES,training,45,17,True,12,-,-,-,0.06721269991248846,-
Y2-S2-131M23,6,SQUARES,training,45,17,True,12,-,-,-,0.03443989995867014,-
Y2-S2-131M23,7,SQUARES,training,45,17,True,12,-,-,-,0.10114279994741082,-
Y2-S2-131M23,8,SQUARES,training,45,17,True,12,-,-,-,0.08415719983167946,-
Y2-S2-131M23,9,SQUARES,training,45,17,True,12,-,-,-,0.03375070006586611,-
Y2-S2-131M23,10,SQUARES,training,45,17,True,12,-,-,-,0.6674436999019235,-
Y2-S2-131M23,11,SQUARES,training,45,17,True,6,-,-,-,0.23379780002869666,-
Y2-S2-131M23,12,SQUARES,training,45,17,True,6,-,-,-,0.3010247000493109,-
Y2-S2-131M23,13,SQUARES,training,45,17,True,6,-,-,-,0.13372709997929633,-
Y2-S2-131M23,14,SQUARES,training,45,17,True,6,-,-,-,0.2841509999707341,-
Y2-S2-131M23,15,SQUARES,training,45,17,True,6,-,-,-,0.28424900001846254,-
Y2-S2-131M23,16,SQUARES,training,45,17,True,6,-,-,-,0.10068910010159016,-
Y2-S2-131M23,17,SQUARES,training,45,17,True,6,-,-,-,0.2842291002161801,-
Y2-S2-131M23,18,SQUARES,training,45,17,True,6,-,-,-,0.25098290015012026,-
Y2-S2-131M23,19,SQUARES,training,45,17,True,6,-,-,-,0.2672933000139892,-
Y2-S2-131M23,20,SQUARES,training,45,17,True,6,-,-,-,0.31757569988258183,-
Y2-S2-131M23,1,SQUARES,exp,45,17,True,6,0,0,0,0.1674703999888152,-
Y2-S2-131M23,2,SQUARES,exp,45,17,True,6,0,0,-,0.18422430008649826,-
Y2-S2-131M23,3,SQUARES,exp,45,17,True,6,1,0,-,0.23415939998812973,-
Y2-S2-131M23,4,SQUARES,exp,45,17,True,5,1,0,-,0.21756320004351437,-
Y2-S2-131M23,5,SQUARES,exp,45,17,True,5,1,0,-,0.3007445000112057,-
Y2-S2-131M23,6,SQUARES,exp,45,17,True,5,1,0,-,0.26749500003643334,-
Y2-S2-131M23,7,SQUARES,exp,45,17,True,4,1,0,-,0.25069160014390945,-
Y2-S2-131M23,8,SQUARES,exp,45,17,True,4,1,0,-,0.6345909000374377,-
Y2-S2-131M23,9,SQUARES,exp,45,17,True,4,1,0,-,0.3008049000054598,-
Y2-S2-131M23,10,SQUARES,exp,45,17,True,3,1,0,-,0.33430079999379814,-
Y2-S2-131M23,11,SQUARES,exp,45,17,True,3,1,0,-,0.26739199995063245,-
Y2-S2-131M23,12,SQUARES,exp,45,17,True,3,1,0,-,0.23444050014950335,-
Y2-S2-131M23,13,SQUARES,exp,45,17,True,2,1,0,-,0.284550900105387,-
Y2-S2-131M23,14,SQUARES,exp,45,17,True,2,1,0,-,0.350817299913615,-
Y2-S2-131M23,15,SQUARES,exp,45,17,True,2,1,0,-,0.60099279996939,-
Y2-S2-131M23,16,SQUARES,exp,45,17,True,1,1,0,-,0.75105269998312,-
Y2-S2-131M23,17,SQUARES,exp,45,17,False,1,-1,1,1,0.3672625001054257,-
Y2-S2-131M23,18,SQUARES,exp,45,17,False,2,-1,0,-,0.4676305998582393,-
Y2-S2-131M23,19,SQUARES,exp,45,17,True,3,-1,0,-,0.5175753999501467,-
Y2-S2-131M23,20,SQUARES,exp,45,17,True,3,-1,0,-,0.25058180000633,-
Y2-S2-131M23,21,SQUARES,exp,45,17,False,3,-1,0,-,0.2338541999924928,-
Y2-S2-131M23,22,SQUARES,exp,45,17,True,4,-1,0,-,0.1676127000246197,-
Y2-S2-131M23,23,SQUARES,exp,45,17,False,4,-1,0,-,0.45075349998660386,-
Y2-S2-131M23,24,SQUARES,exp,45,17,False,5,-1,0,-,0.5842179998289794,-
Y2-S2-131M23,25,SQUARES,exp,45,17,True,6,-1,0,-,0.16752179991453886,-
Y2-S2-131M23,26,SQUARES,exp,45,17,True,6,-1,0,-,0.1840178999118507,-
Y2-S2-131M23,27,SQUARES,exp,45,17,True,6,1,1,2,0.13421710021793842,-
Y2-S2-131M23,28,SQUARES,exp,45,17,True,5,1,0,-,0.4509056000970304,-
Y2-S2-131M23,29,SQUARES,exp,45,17,True,5,1,0,-,0.11769209988415241,-
Y2-S2-131M23,30,SQUARES,exp,45,17,True,5,1,0,-,0.13329069991596043,-
Y2-S2-131M23,31,SQUARES,exp,45,17,True,4,1,0,-,0.08411229983903468,-
Y2-S2-131M23,32,SQUARES,exp,45,17,True,4,1,0,-,0.13403040007688105,-
Y2-S2-131M23,33,SQUARES,exp,45,17,True,4,1,0,-,0.1840494000352919,-
Y2-S2-131M23,34,SQUARES,exp,45,17,True,3,1,0,-,0.40086690010502934,-
