PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB008M22,1,1,PS,train,31,←,left,←,0.7967358999885619,True,30,-,-,-
PB008M22,1,2,PS,train,35,↓,down,↓,1.243382600019686,True,30,-,-,-
PB008M22,1,3,PS,train,45,←,left,←,1.8791675999818835,True,30,-,-,-
PB008M22,1,4,PS,train,50,↓,down,↓,0.7463593000138644,True,30,-,-,-
PB008M22,1,5,PS,train,26,→,right,→,0.633798900002148,True,30,-,-,-
PB008M22,1,6,PS,train,46,←,left,←,0.5839392000052612,True,30,-,-,-
PB008M22,1,7,PS,train,35,↑,up,↑,0.6004105000174604,True,30,-,-,-
PB008M22,1,8,PS,train,34,←,left,←,0.5671523000055458,True,30,-,-,-
PB008M22,1,9,PS,train,45,↑,up,↑,0.5672249000053853,True,30,-,-,-
PB008M22,1,10,PS,train,38,←,left,←,0.5838221000158228,True,30,-,-,-
PB008M22,2,11,AS,train,37,↑,no_key,no_letter,-1.0,False,45,-,-,-
PB008M22,2,12,AS,train,39,→,right,→,0.8005003000143915,True,45,-,-,-
PB008M22,2,13,AS,train,50,↓,down,↓,1.3266383000009228,True,45,-,-,-
PB008M22,2,14,AS,train,40,↑,up,↑,0.8172077999915928,True,45,-,-,-
PB008M22,2,15,AS,train,28,←,left,←,0.7338445000059437,True,45,-,-,-
PB008M22,2,16,AS,train,49,→,right,→,1.2350878000142984,True,45,-,-,-
PB008M22,2,17,AS,train,46,↓,down,↓,1.4716609000170138,True,45,-,-,-
PB008M22,2,18,AS,train,26,↑,up,↑,0.8340181999956258,True,45,-,-,-
PB008M22,2,19,AS,train,44,→,right,→,0.7839670999965165,True,45,-,-,-
PB008M22,2,20,AS,train,38,↓,down,↓,0.9212051999929827,True,45,-,-,-
PB008M22,-,21,PS,adaptive,29,←,no_key,no_letter,-1.0,False,10,-1,0,0
PB008M22,-,22,PS,adaptive,43,↓,down,↓,0.9759357000002638,True,11,-1,0,0
PB008M22,-,23,PS,adaptive,27,↑,down,↓,1.4529810999811161,False,11,-1,0,0
PB008M22,-,24,PS,adaptive,46,→,right,→,0.7227052000234835,True,12,-1,0,0
PB008M22,-,25,PS,adaptive,45,↓,down,↓,1.4440164999978151,True,12,1,1,1
PB008M22,-,26,PS,adaptive,28,←,left,←,0.6254706000036094,True,11,1,0,1
PB008M22,-,27,PS,adaptive,37,→,down,↓,1.5151655999943614,False,11,-1,1,2
PB008M22,-,28,PS,adaptive,32,↓,down,↓,0.8716516999993473,True,12,-1,0,2
PB008M22,-,29,PS,adaptive,25,→,right,→,1.0091696000017691,True,12,1,1,3
PB008M22,-,30,PS,adaptive,49,↑,up,↑,0.8653913000016473,True,11,1,0,3
PB008M22,-,31,PS,adaptive,35,↓,left,←,1.7054670999932569,False,11,-1,1,4
PB008M22,-,32,AS,adaptive,28,↑,left,←,1.2802807999833021,False,20,-1,0,0
PB008M22,-,33,AS,adaptive,32,←,left,←,0.9186373999982607,True,21,-1,0,0
PB008M22,-,34,AS,adaptive,25,↑,up,↑,0.8447220999805722,True,21,1,1,1
PB008M22,-,35,AS,adaptive,27,←,left,←,0.799338099983288,True,20,1,0,1
PB008M22,-,36,AS,adaptive,25,↓,down,↓,1.9466860000102315,True,20,1,0,1
PB008M22,-,37,AS,adaptive,30,←,left,←,1.176473499974236,True,19,1,0,1
PB008M22,-,38,AS,adaptive,30,↑,up,↑,0.9338430000061635,True,19,1,0,1
PB008M22,-,39,AS,adaptive,38,←,right,→,1.5362100999918766,False,18,-1,1,2
PB008M22,-,40,AS,adaptive,34,→,right,→,0.7807595999911427,True,19,-1,0,2
PB008M22,-,41,AS,adaptive,48,←,down,↓,1.5672442999784835,False,19,-1,0,2
PB008M22,-,42,AS,adaptive,26,↑,up,↑,0.8162975999875925,True,20,-1,0,2
PB008M22,-,43,AS,adaptive,29,↓,down,↓,1.2994038999895565,True,20,1,1,3
PB008M22,-,44,AS,adaptive,39,←,left,←,0.7980819999938831,True,19,1,0,3
PB008M22,-,45,AS,adaptive,50,↑,no_key,no_letter,-1.0,False,19,-1,1,4
PB008M22,1,46,PS,intra_train,50,←,left,←,0.6554699999978766,True,18,-,-,-
PB008M22,1,47,PS,intra_train,43,→,right,→,0.7428810999845155,True,18,-,-,-
PB008M22,1,48,PS,intra_train,47,←,left,←,0.4788076000113506,True,18,-,-,-
PB008M22,1,49,PS,intra_train,41,↑,up,↑,0.570273699995596,True,18,-,-,-
PB008M22,1,50,PS,intra_train,30,←,left,←,0.4889108999923337,True,18,-,-,-
PB008M22,1,51,PS,exp,27,→,right,→,0.6068624000181444,True,12,0,0,0
PB008M22,1,52,PS,exp,29,↓,down,↓,0.8939363000099547,True,12,1,0,0
PB008M22,1,53,PS,exp,47,→,right,→,0.9950270999979693,True,11,1,0,0
PB008M22,1,54,PS,exp,26,←,left,←,0.8541798999940511,True,11,1,0,0
PB008M22,1,55,PS,exp,34,→,right,→,1.4180218999972567,True,10,1,0,0
PB008M22,1,56,PS,exp,39,↓,down,↓,0.7421526999969501,True,10,1,0,0
PB008M22,1,57,PS,exp,41,↑,no_key,no_letter,-1.0,False,9,-1,1,1
PB008M22,1,58,PS,exp,41,→,no_key,no_letter,-1.0,False,10,-1,0,1
PB008M22,1,59,PS,exp,50,↓,down,↓,0.7544705000182148,True,11,-1,0,1
PB008M22,1,60,PS,exp,34,←,left,←,0.5968063999898732,True,11,1,1,2
PB008M22,1,61,PS,exp,31,↓,down,↓,0.732373800012283,True,10,1,0,2
PB008M22,1,62,PS,exp,31,↑,up,↑,0.7521042000153102,True,10,1,0,2
PB008M22,1,63,PS,exp,31,←,left,←,0.7930158999806736,True,9,1,0,2
PB008M22,1,64,PS,exp,40,↑,up,↑,1.4982798999990337,True,9,1,0,2
PB008M22,1,65,PS,exp,39,→,no_key,no_letter,-1.0,False,8,-1,1,3
PB008M22,1,66,PS,exp,27,↓,down,↓,0.6550380999979097,True,9,-1,0,3
PB008M22,1,67,PS,exp,38,↑,down,↓,1.4748766999982763,False,9,-1,0,3
PB008M22,1,68,PS,exp,48,→,left,←,1.0070967000210658,False,10,-1,0,3
PB008M22,1,69,PS,exp,45,←,left,←,0.84860219998518,True,11,-1,0,3
PB008M22,1,70,PS,exp,49,↓,down,↓,1.2406532999884803,True,11,1,1,4
PB008M22,1,71,PS,exp,46,←,left,←,0.6019772999861743,True,10,1,0,4
PB008M22,1,72,PS,exp,28,↑,no_key,no_letter,-1.0,False,10,-1,1,5
