PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB044K19,1,1,PS,train,40,←,no_key,no_letter,-1.0,False,30,-,-,-
PB044K19,1,2,PS,train,50,↓,down,↓,1.1073498000623658,True,30,-,-,-
PB044K19,1,3,PS,train,29,↑,up,↑,1.786574300029315,True,30,-,-,-
PB044K19,1,4,PS,train,29,↓,down,↓,1.1817565000383183,True,30,-,-,-
PB044K19,1,5,PS,train,42,←,left,←,0.6337852000724524,True,30,-,-,-
PB044K19,1,6,PS,train,50,↑,up,↑,1.444140800042078,True,30,-,-,-
PB044K19,1,7,PS,train,30,↓,no_key,no_letter,-1.0,False,30,-,-,-
PB044K19,1,8,PS,train,40,↑,up,↑,1.1715479999547824,True,30,-,-,-
PB044K19,1,9,PS,train,41,→,right,→,0.6773340000072494,True,30,-,-,-
PB044K19,1,10,PS,train,37,←,left,←,0.727091999957338,True,30,-,-,-
PB044K19,2,11,AS,train,48,→,right,→,0.8504377999342978,True,45,-,-,-
PB044K19,2,12,AS,train,42,↓,down,↓,0.9246632000431418,True,45,-,-,-
PB044K19,2,13,AS,train,49,↑,up,↑,1.2348565000575036,True,45,-,-,-
PB044K19,2,14,AS,train,48,↓,down,↓,0.9793710000813007,True,45,-,-,-
PB044K19,2,15,AS,train,44,←,left,←,0.6346112999599427,True,45,-,-,-
PB044K19,2,16,AS,train,40,↑,up,↑,0.7178659000201151,True,45,-,-,-
PB044K19,2,17,AS,train,48,↓,down,↓,0.8671352999517694,True,45,-,-,-
PB044K19,2,18,AS,train,49,→,right,→,0.5177928999764845,True,45,-,-,-
PB044K19,2,19,AS,train,48,↑,up,↑,0.767225099960342,True,45,-,-,-
PB044K19,2,20,AS,train,44,↓,down,↓,1.8156870999373496,True,45,-,-,-
PB044K19,-,21,PS,adaptive,50,→,right,→,0.4894360000034794,True,10,0,0,0
PB044K19,-,22,PS,adaptive,40,↓,down,↓,0.642060200101696,True,10,1,0,0
PB044K19,-,23,PS,adaptive,34,↑,right,→,0.9945739000104368,False,9,-1,1,1
PB044K19,-,24,PS,adaptive,37,←,left,←,0.5819496000185609,True,10,-1,0,1
PB044K19,-,25,PS,adaptive,39,↑,no_key,no_letter,-1.0,False,10,-1,0,1
PB044K19,-,26,PS,adaptive,46,↓,down,↓,0.5962981999618933,True,11,-1,0,1
PB044K19,-,27,PS,adaptive,47,→,right,→,0.43926370004191995,True,11,1,1,2
PB044K19,-,28,PS,adaptive,28,←,left,←,0.7870251000858843,True,10,1,0,2
PB044K19,-,29,PS,adaptive,26,↑,up,↑,0.6595904999412596,True,10,1,0,2
PB044K19,-,30,PS,adaptive,26,→,right,→,0.46996939997188747,True,9,1,0,2
PB044K19,-,31,PS,adaptive,45,←,left,←,0.4234394000377506,True,9,1,0,2
PB044K19,-,32,PS,adaptive,50,→,up,↑,1.2619724000105634,False,8,-1,1,3
PB044K19,-,33,PS,adaptive,25,↑,up,↑,0.6066006000619382,True,9,-1,0,3
PB044K19,-,34,PS,adaptive,42,→,right,→,0.3949440000578761,True,9,1,1,4
PB044K19,-,35,AS,adaptive,34,↓,up,↑,0.9783361000008881,False,20,-1,0,0
PB044K19,-,36,AS,adaptive,39,←,right,→,0.7870186999207363,False,21,-1,0,0
PB044K19,-,37,AS,adaptive,46,↓,down,↓,1.4802414999576285,True,22,-1,0,0
PB044K19,-,38,AS,adaptive,25,→,right,→,0.7356664000544697,True,22,1,1,1
PB044K19,-,39,AS,adaptive,26,↑,left,←,1.189820499974303,False,21,-1,1,2
PB044K19,-,40,AS,adaptive,29,↓,down,↓,0.8784031999530271,True,22,-1,0,2
PB044K19,-,41,AS,adaptive,29,←,left,←,0.6069620000198483,True,22,1,1,3
PB044K19,-,42,AS,adaptive,32,→,right,→,0.5221235000062734,True,21,1,0,3
PB044K19,-,43,AS,adaptive,26,↑,up,↑,0.5928069000365213,True,21,1,0,3
PB044K19,-,44,AS,adaptive,48,→,right,→,0.4171592000639066,True,20,1,0,3
PB044K19,-,45,AS,adaptive,47,↑,up,↑,0.5546120000071824,True,20,1,0,3
PB044K19,-,46,AS,adaptive,46,→,right,→,0.3504459001123905,True,19,1,0,3
PB044K19,-,47,AS,adaptive,46,↑,left,←,0.7915036000777036,False,19,-1,1,4
PB044K19,1,48,PS,intra_train,28,←,left,←,0.5095652000745758,True,12,-,-,-
PB044K19,1,49,PS,intra_train,28,↓,up,↑,1.1317461000289768,False,12,-,-,-
