PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
188K23,1,1,PS,train,42,←,left,←,0.749851499999977,True,30,-,-,-
188K23,1,2,PS,train,45,↑,no_key,no_letter,-1.0,False,30,-,-,-
188K23,1,3,PS,train,35,→,right,→,0.8652788999999927,True,30,-,-,-
188K23,1,4,PS,train,32,↓,down,↓,0.8765932999999961,True,30,-,-,-
188K23,1,5,PS,train,33,←,left,←,0.8335519999999974,True,30,-,-,-
188K23,1,6,PS,train,43,↑,up,↑,1.5021540999999843,True,30,-,-,-
188K23,1,7,PS,train,36,↓,down,↓,0.8080726000000027,True,30,-,-,-
188K23,1,8,PS,train,36,←,left,←,0.8104842999999846,True,30,-,-,-
188K23,1,9,PS,train,33,→,right,→,0.9415255000000116,True,30,-,-,-
188K23,1,10,PS,train,31,←,left,←,0.9862957999999935,True,30,-,-,-
188K23,2,11,AS,train,40,↓,down,↓,1.1784827999999834,True,45,-,-,-
188K23,2,12,AS,train,28,→,right,→,0.8507433999999989,True,45,-,-,-
188K23,2,13,AS,train,47,←,left,←,1.0386167000000341,True,45,-,-,-
188K23,2,14,AS,train,48,→,right,→,1.2434147999999823,True,45,-,-,-
188K23,2,15,AS,train,37,←,left,←,1.3924860000000194,True,45,-,-,-
188K23,2,16,AS,train,30,↓,no_key,no_letter,-1.0,False,45,-,-,-
188K23,2,17,AS,train,50,←,left,←,1.229067299999997,True,45,-,-,-
188K23,2,18,AS,train,32,↑,up,↑,1.0301570999999967,True,45,-,-,-
188K23,2,19,AS,train,44,←,left,←,1.392495600000018,True,45,-,-,-
188K23,2,20,AS,train,38,↑,up,↑,1.2425931999999875,True,45,-,-,-
188K23,-,21,PS,adaptive,40,↓,down,↓,0.720142600000031,True,10,0,0,0
188K23,-,22,PS,adaptive,42,↑,up,↑,0.854470200000037,True,10,1,0,0
188K23,-,23,PS,adaptive,35,↓,down,↓,0.7485896000000025,True,9,1,0,0
188K23,-,24,PS,adaptive,33,←,left,←,0.7705737999999656,True,9,1,0,0
188K23,-,25,PS,adaptive,37,↑,up,↑,0.835607600000003,True,8,1,0,0
188K23,-,26,PS,adaptive,31,→,right,→,0.6585177999999701,True,8,1,0,0
188K23,-,27,PS,adaptive,30,←,left,←,0.8910111000000143,True,7,1,0,0
188K23,-,28,PS,adaptive,39,↑,up,↑,0.6617128999999977,True,7,1,0,0
188K23,-,29,PS,adaptive,34,↓,down,↓,0.7304171999999767,True,6,1,0,0
188K23,-,30,PS,adaptive,35,↑,up,↑,0.5658923999999956,True,6,1,0,0
188K23,-,31,PS,adaptive,25,↓,down,↓,0.6337210000000368,True,5,1,0,0
188K23,-,32,PS,adaptive,38,→,right,→,0.6860894000000144,True,5,1,0,0
188K23,-,33,PS,adaptive,45,↓,left,←,0.857999800000016,False,4,-1,1,1
188K23,-,34,PS,adaptive,48,←,right,→,0.6557510999999749,False,5,-1,0,1
188K23,-,35,PS,adaptive,33,↑,up,↑,0.6926148000000012,True,6,-1,0,1
188K23,-,36,PS,adaptive,33,←,left,←,0.7649375999999961,True,6,1,1,2
188K23,-,37,PS,adaptive,47,→,right,→,0.8700506999999789,True,5,1,0,2
188K23,-,38,PS,adaptive,45,↓,down,↓,0.7992244000000142,True,5,1,0,2
188K23,-,39,PS,adaptive,34,←,right,→,0.5614520000000311,False,4,-1,1,3
188K23,-,40,PS,adaptive,30,↑,right,→,0.8331147000000101,False,5,-1,0,3
188K23,-,41,PS,adaptive,32,←,left,←,0.5908368999999993,True,6,-1,0,3
188K23,-,42,PS,adaptive,44,→,right,→,0.6368606999999997,True,6,1,1,4
188K23,-,43,AS,adaptive,34,←,left,←,0.6857174000000441,True,20,0,0,0
188K23,-,44,AS,adaptive,34,→,right,→,0.7329824999999914,True,20,1,0,0
188K23,-,45,AS,adaptive,34,↓,down,↓,1.0395872999999938,True,19,1,0,0
188K23,-,46,AS,adaptive,26,←,right,→,1.093963599999995,False,19,-1,1,1
188K23,-,47,AS,adaptive,28,↑,down,↓,1.0034976000000029,False,20,-1,0,1
188K23,-,48,AS,adaptive,41,←,left,←,0.6997921000000247,True,21,-1,0,1
188K23,-,49,AS,adaptive,27,→,right,→,0.9957744999999818,True,21,1,1,2
188K23,-,50,AS,adaptive,42,←,left,←,0.9416946000000053,True,20,1,0,2
188K23,-,51,AS,adaptive,35,↑,up,↑,0.771542199999999,True,20,1,0,2
188K23,-,52,AS,adaptive,30,←,left,←,1.0143381000000318,True,19,1,0,2
188K23,-,53,AS,adaptive,31,↓,down,↓,0.9568945999999983,True,19,1,0,2
188K23,-,54,AS,adaptive,37,←,left,←,0.6018217000000163,True,18,1,0,2
188K23,-,55,AS,adaptive,33,↓,down,↓,0.7488069000000337,True,18,1,0,2
188K23,-,56,AS,adaptive,47,→,right,→,0.7734308999999939,True,17,1,0,2
188K23,-,57,AS,adaptive,44,↑,right,→,1.1020158000000038,False,17,-1,1,3
188K23,-,58,AS,adaptive,49,→,down,↓,1.2880213000000253,False,18,-1,0,3
188K23,-,59,AS,adaptive,35,←,left,←,1.0359963999999877,True,19,-1,0,3
188K23,-,60,AS,adaptive,46,↓,down,↓,0.8544478000000026,True,19,1,1,4
188K23,1,61,AS,intra_train,29,→,right,→,0.8462906999999973,True,27,-,-,-
188K23,1,62,AS,intra_train,42,↑,up,↑,0.6610006999999882,True,27,-,-,-
188K23,1,63,AS,intra_train,38,←,left,←,0.9902883999999972,True,27,-,-,-
188K23,1,64,AS,intra_train,30,↑,up,↑,0.847109200000034,True,27,-,-,-
188K23,1,65,AS,intra_train,49,←,left,←,0.6991954999999734,True,27,-,-,-
188K23,1,66,AS,exp,30,↑,up,↑,0.6656633000000056,True,18,0,0,0
188K23,1,67,AS,exp,43,→,left,←,1.0947684000000208,False,18,-1,0,0
188K23,1,68,AS,exp,43,↑,up,↑,0.6264673000000016,True,19,-1,0,0
188K23,1,69,AS,exp,40,↓,down,↓,0.7017616999999632,True,19,1,1,1
188K23,1,70,AS,exp,37,←,left,←,0.7298027000000502,True,18,1,0,1
188K23,1,71,AS,exp,30,↓,down,↓,0.7540938999999867,True,18,1,0,1
188K23,1,72,AS,exp,34,↑,up,↑,0.7310062000000244,True,17,1,0,1
188K23,1,73,AS,exp,31,↓,right,→,1.0411766000000284,False,17,-1,1,2
188K23,1,74,AS,exp,36,↑,up,↑,0.7217784000000051,True,18,-1,0,2
188K23,1,75,AS,exp,33,←,left,←,0.5833873999999923,True,18,1,1,3
188K23,1,76,AS,exp,26,↓,up,↑,0.9829839999999876,False,17,-1,1,4
188K23,1,77,AS,exp,48,→,right,→,0.7240294000000063,True,18,-1,0,4
188K23,1,78,AS,exp,35,←,left,←,0.744315400000005,True,18,1,1,5
188K23,1,79,AS,exp,32,↑,up,↑,0.8190380999999434,True,17,1,0,5
188K23,1,80,AS,exp,47,↓,right,→,0.9738132999999607,False,17,-1,1,6
188K23,1,81,AS,exp,42,↑,up,↑,0.6460607000000209,True,18,-1,0,6
188K23,1,82,AS,exp,47,→,right,→,0.7892974999999751,True,18,1,1,7
188K23,1,83,AS,exp,45,↓,up,↑,0.8074275999999827,False,17,-1,1,8
188K23,1,84,AS,exp,34,←,left,←,0.8312980000000607,True,18,-1,0,8
188K23,1,85,AS,exp,32,↓,up,↑,0.8584637999999813,False,18,-1,0,8
188K23,1,86,AS,exp,33,←,right,→,1.073036600000023,False,19,-1,0,8
188K23,1,87,AS,exp,31,↑,up,↑,0.540970399999992,True,20,-1,0,8
188K23,1,88,AS,exp,36,←,left,←,0.7111591999999973,True,20,1,1,9
188K23,1,89,AS,exp,38,↑,right,→,0.877317699999935,False,19,-1,1,10
188K23,1,90,AS,exp,43,→,right,→,0.6855935999999474,True,20,-1,0,10
188K23,1,91,AS,exp,50,↑,up,↑,0.5789546999999402,True,20,1,1,11
188K23,1,92,AS,exp,37,↓,right,→,0.8409947999999758,False,19,-1,1,12
188K23,1,93,AS,exp,26,←,right,→,0.7013498000000027,False,20,-1,0,12
188K23,1,94,AS,exp,48,↓,up,↑,0.9680847999999287,False,21,-1,0,12
188K23,1,95,AS,exp,34,→,right,→,0.8579010999999355,True,22,-1,0,12
188K23,1,96,AS,exp,26,↓,down,↓,0.7905698000000712,True,22,1,1,13
