PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
062K19,1,1,PS,train,43,↓,down,↓,0.9053893000818789,True,30,-,-,-
062K19,1,2,PS,train,50,↑,up,↑,0.872967799892649,True,30,-,-,-
062K19,1,3,PS,train,45,→,right,→,0.6726639000698924,True,30,-,-,-
062K19,1,4,PS,train,44,↓,down,↓,0.9366564999800175,True,30,-,-,-
062K19,1,5,PS,train,49,↑,up,↑,0.716949500143528,True,30,-,-,-
062K19,1,6,PS,train,25,↓,down,↓,0.8779219998978078,True,30,-,-,-
062K19,1,7,PS,train,42,→,right,→,1.6209528998006135,True,30,-,-,-
062K19,1,8,PS,train,33,←,left,←,0.9812743999063969,True,30,-,-,-
062K19,1,9,PS,train,33,↑,up,↑,1.0189896998926997,True,30,-,-,-
062K19,1,10,PS,train,44,←,left,←,0.9528336001094431,True,30,-,-,-
062K19,2,11,AS,train,41,↑,up,↑,0.6349208001047373,True,45,-,-,-
062K19,2,12,AS,train,45,→,right,→,1.0155982000287622,True,45,-,-,-
062K19,2,13,AS,train,32,↓,down,↓,0.8166261999867857,True,45,-,-,-
062K19,2,14,AS,train,31,←,left,←,0.5341196998488158,True,45,-,-,-
062K19,2,15,AS,train,37,↓,down,↓,0.568057999946177,True,45,-,-,-
062K19,2,16,AS,train,27,↑,up,↑,0.8671550999861211,True,45,-,-,-
062K19,2,17,AS,train,27,→,right,→,0.6180445000063628,True,45,-,-,-
062K19,2,18,AS,train,38,↑,up,↑,0.6348378001712263,True,45,-,-,-
062K19,2,19,AS,train,26,←,left,←,0.7339858000632375,True,45,-,-,-
062K19,2,20,AS,train,28,↑,up,↑,0.5846579999197274,True,45,-,-,-
062K19,-,21,PS,adaptive,40,→,right,→,0.7181675999891013,True,10,0,0,0
062K19,-,22,PS,adaptive,42,↑,up,↑,0.6827750001102686,True,10,1,0,0
062K19,-,23,PS,adaptive,30,↓,up,↑,0.8478922001086175,False,9,-1,1,1
062K19,-,24,PS,adaptive,50,←,right,→,0.7078426999505609,False,10,-1,0,1
062K19,-,25,PS,adaptive,46,↑,right,→,0.6631028999108821,False,11,-1,0,1
