PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
118M23,1,1,PS,train,25,↓,left,←,0.5837767000193708,False,30,-,-,-
118M23,1,2,PS,train,25,→,right,→,1.0405001000035554,True,30,-,-,-
118M23,1,3,PS,train,32,↑,up,↑,1.0344855000148527,True,30,-,-,-
118M23,1,4,PS,train,44,↓,down,↓,1.1804166999645531,True,30,-,-,-
118M23,1,5,PS,train,42,↑,up,↑,0.8290049000061117,True,30,-,-,-
118M23,1,6,PS,train,28,←,left,←,1.3436931000323966,True,30,-,-,-
118M23,1,7,PS,train,31,→,right,→,0.712935900024604,True,30,-,-,-
118M23,1,8,PS,train,26,←,left,←,0.5672633000067435,True,30,-,-,-
118M23,1,9,PS,train,46,↓,down,↓,0.7351551000028849,True,30,-,-,-
118M23,1,10,PS,train,25,→,right,→,0.8954631999949925,True,30,-,-,-
118M23,2,11,AS,train,31,↑,up,↑,0.9683355999877676,True,45,-,-,-
118M23,2,12,AS,train,28,←,left,←,0.634624199999962,True,45,-,-,-
118M23,2,13,AS,train,35,↓,down,↓,0.6679615000030026,True,45,-,-,-
118M23,2,14,AS,train,39,→,right,→,0.4344618000322953,True,45,-,-,-
118M23,2,15,AS,train,34,↓,down,↓,0.7179242999991402,True,45,-,-,-
118M23,2,16,AS,train,39,→,right,→,0.5345647999783978,True,45,-,-,-
118M23,2,17,AS,train,33,↑,up,↑,0.9850608999840915,True,45,-,-,-
118M23,2,18,AS,train,48,←,right,→,0.5511673999717459,False,45,-,-,-
118M23,2,19,AS,train,43,↑,up,↑,1.6068889999878593,True,45,-,-,-
118M23,2,20,AS,train,30,↓,down,↓,0.8004017000203021,True,45,-,-,-
118M23,-,21,PS,adaptive,30,→,up,↑,1.163858599960804,False,10,-1,0,0
118M23,-,22,PS,adaptive,39,↑,down,↓,0.7868571000290103,False,11,-1,0,0
118M23,-,23,PS,adaptive,25,→,right,→,0.46260159998200834,True,12,-1,0,0
118M23,-,24,PS,adaptive,49,←,left,←,0.5052924000192434,True,12,1,1,1
118M23,-,25,PS,adaptive,43,↓,down,↓,0.7218020000145771,True,11,1,0,1
118M23,-,26,PS,adaptive,33,←,left,←,0.594136499974411,True,11,1,0,1
118M23,-,27,PS,adaptive,50,→,right,→,0.5497969000134617,True,10,1,0,1
118M23,-,28,PS,adaptive,37,←,left,←,0.47832009999547154,True,10,1,0,1
118M23,-,29,PS,adaptive,39,↓,down,↓,0.8067460000165738,True,9,1,0,1
118M23,-,30,PS,adaptive,33,↑,up,↑,0.4906439999467693,True,9,1,0,1
118M23,-,31,PS,adaptive,46,←,left,←,0.8041087000165135,True,8,1,0,1
118M23,-,32,PS,adaptive,49,→,right,→,0.556096600019373,True,8,1,0,1
118M23,-,33,PS,adaptive,42,↑,up,↑,0.7495869999984279,True,7,1,0,1
118M23,-,34,PS,adaptive,48,→,right,→,0.5616610000142828,True,7,1,0,1
118M23,-,35,PS,adaptive,25,↑,up,↑,0.6584648999851197,True,6,1,0,1
118M23,-,36,PS,adaptive,46,→,right,→,0.5644817999564111,True,6,1,0,1
118M23,-,37,PS,adaptive,36,↑,up,↑,0.9056966999778524,True,5,1,0,1
118M23,-,38,PS,adaptive,48,←,left,←,0.4911615999881178,True,5,1,0,1
118M23,-,39,PS,adaptive,43,↓,down,↓,0.9579052000190131,True,4,1,0,1
118M23,-,40,PS,adaptive,28,→,up,↑,0.6683072000159882,False,4,-1,1,2
118M23,-,41,PS,adaptive,41,←,left,←,0.6653154999949038,True,5,-1,0,2
118M23,-,42,PS,adaptive,42,↓,up,↑,0.7963478999445215,False,5,-1,0,2
118M23,-,43,PS,adaptive,32,↑,up,↑,0.5604150000144728,True,6,-1,0,2
118M23,-,44,PS,adaptive,41,←,right,→,0.7573490000213496,False,6,-1,0,2
118M23,-,45,PS,adaptive,34,↑,up,↑,0.5014013000181876,True,7,-1,0,2
118M23,-,46,PS,adaptive,39,←,left,←,0.4355549000320025,True,7,1,1,3
118M23,-,47,PS,adaptive,45,↑,up,↑,0.4736537999706343,True,6,1,0,3
118M23,-,48,PS,adaptive,43,↓,down,↓,0.6682678999495693,True,6,1,0,3
118M23,-,49,PS,adaptive,36,→,right,→,0.550834699999541,True,5,1,0,3
118M23,-,50,PS,adaptive,33,↓,down,↓,1.0268935000058264,True,5,1,0,3
118M23,-,51,PS,adaptive,42,←,left,←,0.5962432000087574,True,4,1,0,3
118M23,-,52,PS,adaptive,48,→,down,↓,0.6505800999584608,False,4,-1,1,4
118M23,-,53,AS,adaptive,35,↑,down,↓,0.9048636999796145,False,20,-1,0,0
118M23,-,54,AS,adaptive,46,→,right,→,0.776471599994693,True,21,-1,0,0
118M23,-,55,AS,adaptive,31,↑,left,←,0.8220541999908164,False,21,-1,0,0
118M23,-,56,AS,adaptive,44,←,left,←,0.5874069000128657,True,22,-1,0,0
118M23,-,57,AS,adaptive,46,↓,up,↑,0.7561520000454038,False,22,-1,0,0
118M23,-,58,AS,adaptive,44,←,left,←,0.7210293000098318,True,23,-1,0,0
118M23,-,59,AS,adaptive,36,↑,up,↑,1.0028741999994963,True,23,1,1,1
118M23,-,60,AS,adaptive,33,↓,down,↓,0.8026078999973834,True,22,1,0,1
118M23,-,61,AS,adaptive,26,→,right,→,0.7284069999586791,True,22,1,0,1
118M23,-,62,AS,adaptive,42,←,left,←,0.48349339998094365,True,21,1,0,1
118M23,-,63,AS,adaptive,35,↑,up,↑,0.9542688999790698,True,21,1,0,1
118M23,-,64,AS,adaptive,34,→,right,→,0.6695189999882132,True,20,1,0,1
118M23,-,65,AS,adaptive,40,←,left,←,0.6108999999705702,True,20,1,0,1
118M23,-,66,AS,adaptive,36,→,left,←,0.5446556999813765,False,19,-1,1,2
118M23,-,67,AS,adaptive,35,↓,right,→,1.5075633999658749,False,20,-1,0,2
118M23,-,68,AS,adaptive,28,↑,up,↑,0.6690425000269897,True,21,-1,0,2
118M23,-,69,AS,adaptive,42,→,right,→,0.6910782000049949,True,21,1,1,3
118M23,-,70,AS,adaptive,32,↑,up,↑,0.793723399983719,True,20,1,0,3
118M23,-,71,AS,adaptive,30,←,left,←,1.295060199976433,True,20,1,0,3
118M23,-,72,AS,adaptive,39,→,right,→,1.1207270000013523,True,19,1,0,3
118M23,-,73,AS,adaptive,49,↑,up,↑,0.6032445000018924,True,19,1,0,3
118M23,-,74,AS,adaptive,45,→,right,→,0.8238749000011012,True,18,1,0,3
118M23,-,75,AS,adaptive,30,↓,down,↓,0.871327199973166,True,18,1,0,3
118M23,-,76,AS,adaptive,38,→,right,→,0.8122084999922663,True,17,1,0,3
118M23,-,77,AS,adaptive,47,↓,down,↓,0.6753409000230022,True,17,1,0,3
118M23,-,78,AS,adaptive,43,←,left,←,0.5044463000376709,True,16,1,0,3
118M23,-,79,AS,adaptive,30,↑,up,↑,0.7379358000471257,True,16,1,0,3
118M23,-,80,AS,adaptive,35,↓,down,↓,0.6022784999804571,True,15,1,0,3
118M23,-,81,AS,adaptive,47,↑,up,↑,0.8977616000338458,True,15,1,0,3
118M23,-,82,AS,adaptive,49,→,left,←,0.607736699981615,False,14,-1,1,4
118M23,1,83,PS,intra_train,47,←,up,↑,0.7898540999740362,False,7,-,-,-
118M23,1,84,PS,intra_train,50,→,up,↑,1.4831465000170283,False,7,-,-,-
118M23,1,85,PS,intra_train,38,↓,down,↓,0.6558159999549389,True,7,-,-,-
118M23,1,86,PS,intra_train,40,→,right,→,0.7905985999968834,True,7,-,-,-
118M23,1,87,PS,intra_train,34,←,left,←,0.6609608000144362,True,7,-,-,-
118M23,1,88,PS,exp,40,→,right,→,0.7476581999799237,True,5,0,0,0
118M23,1,89,PS,exp,33,↓,down,↓,0.8280754000297748,True,5,1,0,0
118M23,1,90,PS,exp,47,↑,up,↑,0.9254901999956928,True,4,1,0,0
118M23,1,91,PS,exp,29,↓,right,→,0.9115151000441983,False,4,-1,1,1
118M23,1,92,PS,exp,40,↑,up,↑,0.7136254000361077,True,5,-1,0,1
118M23,1,93,PS,exp,35,←,left,←,0.5411376000265591,True,5,1,1,2
118M23,1,94,PS,exp,28,↓,right,→,0.7775390999740921,False,4,-1,1,3
118M23,1,95,PS,exp,30,→,left,←,0.675216100004036,False,5,-1,0,3
118M23,1,96,PS,exp,25,↑,left,←,0.7973425999516621,False,6,-1,0,3
118M23,1,97,PS,exp,25,←,left,←,0.6688305999850854,True,7,-1,0,3
118M23,1,98,PS,exp,38,↑,right,→,0.8153906000079587,False,7,-1,0,3
118M23,1,99,PS,exp,37,↓,down,↓,0.6451830000150949,True,8,-1,0,3
118M23,1,100,PS,exp,46,↑,up,↑,0.711297600006219,True,8,1,1,4
118M23,1,101,PS,exp,37,→,left,←,0.5251724000554532,False,7,-1,1,5
118M23,1,102,PS,exp,31,↓,down,↓,0.6828623000183143,True,8,-1,0,5
118M23,1,103,PS,exp,33,↑,right,→,0.702439000015147,False,8,-1,0,5
118M23,1,104,PS,exp,43,→,up,↑,0.0012348000309430063,False,9,-1,0,5
118M23,1,105,PS,exp,42,↓,up,↑,0.7261773999780416,False,10,-1,0,5
118M23,1,106,PS,exp,35,↑,up,↑,0.7643564000027254,True,11,-1,0,5
118M23,1,107,PS,exp,26,→,right,→,0.7924764000345021,True,11,1,1,6
118M23,1,108,PS,exp,38,↑,up,↑,0.6091758999973536,True,10,1,0,6
118M23,1,109,PS,exp,45,→,right,→,0.6731636999757029,True,10,1,0,6
118M23,1,110,PS,exp,50,↓,right,→,0.56498249998549,False,9,-1,1,7
118M23,1,111,PS,exp,36,→,left,←,0.6141556999646127,False,10,-1,0,7
118M23,1,112,PS,exp,46,↑,up,↑,0.764446199988015,True,11,-1,0,7
118M23,1,113,PS,exp,50,→,right,→,0.746900700032711,True,11,1,1,8
118M23,1,114,PS,exp,27,←,left,←,0.5081237000413239,True,10,1,0,8
118M23,1,115,PS,exp,30,↑,up,↑,0.543523299973458,True,10,1,0,8
118M23,1,116,PS,exp,33,↓,down,↓,0.6555102000129409,True,9,1,0,8
118M23,1,117,PS,exp,31,→,right,→,0.704918900039047,True,9,1,0,8
118M23,1,118,PS,exp,48,←,left,←,0.5704556999844499,True,8,1,0,8
118M23,1,119,PS,exp,50,↑,left,←,0.6641716999583878,False,8,-1,1,9
118M23,1,120,PS,exp,31,→,left,←,0.5701440999982879,False,9,-1,0,9
118M23,1,121,PS,exp,50,←,left,←,0.47169530001701787,True,10,-1,0,9
118M23,1,122,PS,exp,50,↓,down,↓,1.0281985999899916,True,10,1,1,10
118M23,1,123,PS,exp,47,→,right,→,0.7060947999707423,True,9,1,0,10
118M23,1,124,PS,exp,48,↑,up,↑,0.6124975000275299,True,9,1,0,10
118M23,1,125,PS,exp,32,→,up,↑,0.8249456000048667,False,8,-1,1,11
118M23,1,126,PS,exp,41,↑,no_key,no_letter,-1.0,False,9,-1,0,11
118M23,1,127,PS,exp,45,←,left,←,0.38477400003466755,True,10,-1,0,11
118M23,1,128,PS,exp,34,↓,down,↓,0.7315811000298709,True,10,1,1,12
118M23,1,129,PS,exp,48,←,right,→,0.7804841000470333,False,9,-1,1,13
118M23,1,130,PS,exp,27,→,right,→,1.1981143999728374,True,10,-1,0,13
118M23,1,131,PS,exp,40,↓,up,↑,0.9383972000214271,False,10,-1,0,13
118M23,1,132,PS,exp,35,←,down,↓,0.8034655000083148,False,11,-1,0,13
118M23,1,133,PS,exp,27,→,right,→,0.49385470000561327,True,12,-1,0,13
118M23,1,134,PS,exp,25,↓,right,→,0.7937202000175603,False,12,-1,0,13
118M23,1,135,PS,exp,32,↑,up,↑,0.5352758999797516,True,13,-1,0,13
118M23,1,136,PS,exp,32,→,right,→,0.4093509000376798,True,13,1,1,14
118M23,2,137,AS,intra_train,36,↓,up,↑,0.7566592000075616,False,22,-,-,-
118M23,2,138,AS,intra_train,47,←,left,←,0.5400843999814242,True,22,-,-,-
118M23,2,139,AS,intra_train,43,↑,down,↓,0.7691688999766484,False,22,-,-,-
118M23,2,140,AS,intra_train,42,↓,down,↓,0.6500236999709159,True,22,-,-,-
118M23,2,141,AS,intra_train,29,←,left,←,0.5721203000284731,True,22,-,-,-
118M23,2,142,AS,exp,32,→,right,→,0.8802227999549359,True,15,0,0,0
118M23,2,143,AS,exp,39,↑,down,↓,0.4702097999979742,False,15,-1,0,0
118M23,2,144,AS,exp,48,←,right,→,0.5323376000160351,False,16,-1,0,0
118M23,2,145,AS,exp,44,↑,down,↓,0.8441032999544404,False,17,-1,0,0
118M23,2,146,AS,exp,32,→,right,→,0.9050328000448644,True,18,-1,0,0
118M23,2,147,AS,exp,28,↑,down,↓,0.8768328999867663,False,18,-1,0,0
118M23,2,148,AS,exp,34,←,left,←,0.6110304000321776,True,19,-1,0,0
118M23,2,149,AS,exp,39,↓,down,↓,0.6001288999686949,True,19,1,1,1
118M23,2,150,AS,exp,43,↑,down,↓,0.7177289999672212,False,18,-1,1,2
118M23,2,151,AS,exp,26,→,right,→,0.5802602000185288,True,19,-1,0,2
