PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
220K23,1,1,PS,train,39,↓,down,↓,1.1039107000106014,True,30,-,-,-
220K23,1,2,PS,train,48,→,right,→,0.6173091999953613,True,30,-,-,-
220K23,1,3,PS,train,45,↓,no_key,no_letter,-1.0,False,30,-,-,-
220K23,1,4,PS,train,31,←,left,←,1.0286603000131436,True,30,-,-,-
220K23,1,5,PS,train,31,↑,up,↑,1.0497627000149805,True,30,-,-,-
220K23,1,6,PS,train,30,←,left,←,0.6849434000032488,True,30,-,-,-
220K23,1,7,PS,train,34,↓,down,↓,0.7971267999964766,True,30,-,-,-
220K23,1,8,PS,train,46,→,right,→,0.6003127000003587,True,30,-,-,-
220K23,1,9,PS,train,40,↓,down,↓,0.6849941000109538,True,30,-,-,-
220K23,1,10,PS,train,38,↑,up,↑,1.0778353000059724,True,30,-,-,-
220K23,2,11,AS,train,35,←,left,←,0.5510750999965239,True,45,-,-,-
220K23,2,12,AS,train,39,↑,up,↑,0.6679704000125639,True,45,-,-,-
220K23,2,13,AS,train,37,←,left,←,0.48453840002184734,True,45,-,-,-
220K23,2,14,AS,train,47,↑,up,↑,0.4011700999981258,True,45,-,-,-
220K23,2,15,AS,train,30,↓,down,↓,0.7178261999797542,True,45,-,-,-
220K23,2,16,AS,train,48,↑,up,↑,0.6676875000121072,True,45,-,-,-
220K23,2,17,AS,train,42,→,right,→,0.7011989000020549,True,45,-,-,-
220K23,2,18,AS,train,34,↓,down,↓,0.6012213999929372,True,45,-,-,-
220K23,2,19,AS,train,46,←,right,→,0.48455620001186617,False,45,-,-,-
220K23,2,20,AS,train,37,↓,down,↓,0.7838596999936271,True,45,-,-,-
220K23,-,21,PS,adaptive,29,↑,up,↑,1.0470022000081372,True,10,0,0,0
220K23,-,22,PS,adaptive,45,→,right,→,1.3174397999828216,True,10,1,0,0
220K23,-,23,PS,adaptive,29,↑,left,←,1.1946788000059314,False,9,-1,1,1
220K23,-,24,PS,adaptive,40,↓,down,↓,0.6349248999904376,True,10,-1,0,1
220K23,-,25,PS,adaptive,26,→,left,←,1.299833299999591,False,10,-1,0,1
220K23,-,26,PS,adaptive,47,←,left,←,0.571569299994735,True,11,-1,0,1
220K23,-,27,PS,adaptive,35,→,right,→,0.5138540000189096,True,11,1,1,2
220K23,-,28,PS,adaptive,36,↓,left,←,1.1204462999885436,False,10,-1,1,3
220K23,-,29,PS,adaptive,42,→,right,→,0.5722727999964263,True,11,-1,0,3
220K23,-,30,PS,adaptive,50,↑,left,←,0.8984643000003416,False,11,-1,0,3
220K23,-,31,PS,adaptive,47,→,right,→,0.603533100016648,True,12,-1,0,3
220K23,-,32,PS,adaptive,47,↓,down,↓,0.7121096000191756,True,12,1,1,4
220K23,-,33,AS,adaptive,30,↑,up,↑,0.6186791000072844,True,20,0,0,0
220K23,-,34,AS,adaptive,40,→,right,→,0.5904908000084106,True,20,1,0,0
220K23,-,35,AS,adaptive,44,↑,up,↑,0.5056016000162344,True,19,1,0,0
220K23,-,36,AS,adaptive,34,↓,down,↓,0.542741900018882,True,19,1,0,0
220K23,-,37,AS,adaptive,47,↑,up,↑,0.6643483999941964,True,18,1,0,0
220K23,-,38,AS,adaptive,25,↓,down,↓,1.0600626999803353,True,18,1,0,0
220K23,-,39,AS,adaptive,44,←,left,←,0.5371614000177942,True,17,1,0,0
220K23,-,40,AS,adaptive,49,→,no_key,no_letter,-1.0,False,17,-1,1,1
220K23,-,41,AS,adaptive,39,↑,up,↑,0.4895918999973219,True,18,-1,0,1
220K23,-,42,AS,adaptive,45,↓,down,↓,0.9977369999978691,True,18,1,1,2
220K23,-,43,AS,adaptive,42,←,down,↓,0.8456716999935452,False,17,-1,1,3
220K23,-,44,AS,adaptive,37,↑,up,↑,0.6536113999900408,True,18,-1,0,3
220K23,-,45,AS,adaptive,48,←,left,←,0.6320815000217408,True,18,1,1,4
220K23,1,46,PS,intra_train,44,↓,down,↓,0.8193352000089362,True,16,-,-,-
220K23,1,47,PS,intra_train,39,←,left,←,0.5738653000153136,True,16,-,-,-
220K23,1,48,PS,intra_train,43,↑,up,↑,0.7190601000038441,True,16,-,-,-
220K23,1,49,PS,intra_train,43,←,left,←,0.5720504999917466,True,16,-,-,-
220K23,1,50,PS,intra_train,31,↓,down,↓,0.5658873000065796,True,16,-,-,-
220K23,1,51,PS,exp,27,←,left,←,0.5006603999936488,True,11,0,0,0
220K23,1,52,PS,exp,31,↓,down,↓,0.8932964999985415,True,11,1,0,0
220K23,1,53,PS,exp,39,→,right,→,0.4913380999932997,True,10,1,0,0
220K23,1,54,PS,exp,46,←,left,←,0.8218826999946032,True,10,1,0,0
220K23,1,55,PS,exp,29,↓,down,↓,0.47084630001336336,True,9,1,0,0
220K23,1,56,PS,exp,36,←,left,←,0.5257563999912236,True,9,1,0,0
220K23,1,57,PS,exp,41,→,right,→,0.5431605000048876,True,8,1,0,0
220K23,1,58,PS,exp,33,←,left,←,0.475421200011624,True,8,1,0,0
220K23,1,59,PS,exp,42,↑,right,→,1.1469010000000708,False,7,-1,1,1
