PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
034K31,1,1,PS,train,38,↑,up,↑,0.8951687999942806,True,30,-,-,-
034K31,1,2,PS,train,50,←,left,←,1.0122456000099191,True,30,-,-,-
034K31,1,3,PS,train,26,↑,up,↑,1.7239679000049364,True,30,-,-,-
034K31,1,4,PS,train,43,↓,down,↓,1.0398830000049202,True,30,-,-,-
034K31,1,5,PS,train,47,↑,up,↑,0.8297050000110175,True,30,-,-,-
034K31,1,6,PS,train,26,→,up,↑,1.9046406999987084,False,30,-,-,-
034K31,1,7,PS,train,39,←,left,←,1.0275136999989627,True,30,-,-,-
034K31,1,8,PS,train,44,→,right,→,1.0346562000049744,True,30,-,-,-
034K31,1,9,PS,train,42,↓,down,↓,0.5834448999958113,True,30,-,-,-
034K31,1,10,PS,train,40,↑,up,↑,0.7250498999928823,True,30,-,-,-
034K31,2,11,AS,train,44,←,left,←,1.6009860999911325,True,45,-,-,-
034K31,2,12,AS,train,38,→,right,→,1.3357084000017494,True,45,-,-,-
034K31,2,13,AS,train,44,↑,up,↑,0.9634103999997023,True,45,-,-,-
034K31,2,14,AS,train,30,←,left,←,1.148226400007843,True,45,-,-,-
034K31,2,15,AS,train,47,→,right,→,1.2533906000026036,True,45,-,-,-
034K31,2,16,AS,train,29,←,left,←,1.6973962000047322,True,45,-,-,-
034K31,2,17,AS,train,36,↑,up,↑,0.7675426000059815,True,45,-,-,-
034K31,2,18,AS,train,36,↓,down,↓,0.850539100007154,True,45,-,-,-
034K31,2,19,AS,train,49,←,left,←,1.1324943999934476,True,45,-,-,-
034K31,2,20,AS,train,31,↓,down,↓,1.105904299998656,True,45,-,-,-
034K31,-,21,PS,adaptive,48,↑,up,↑,1.649400299997069,True,10,0,0,0
034K31,-,22,PS,adaptive,50,↓,down,↓,1.0767726000049151,True,10,1,0,0
034K31,-,23,PS,adaptive,31,→,right,→,1.5193915999989258,True,9,1,0,0
034K31,-,24,PS,adaptive,45,↑,up,↑,0.9423721000057412,True,9,1,0,0
034K31,-,25,PS,adaptive,50,→,down,↓,1.023109600006137,False,8,-1,1,1
034K31,-,26,PS,adaptive,37,↑,up,↑,1.2482669999881182,True,9,-1,0,1
034K31,-,27,PS,adaptive,33,←,right,→,1.2315577999979723,False,9,-1,0,1
034K31,-,28,PS,adaptive,28,↑,right,→,1.3211398999992525,False,10,-1,0,1
034K31,-,29,PS,adaptive,32,←,left,←,1.1481730000086827,True,11,-1,0,1
034K31,-,30,PS,adaptive,42,↑,up,↑,0.9079919999931008,True,11,1,1,2
034K31,-,31,PS,adaptive,36,→,right,→,1.0762305999960518,True,10,1,0,2
034K31,-,32,PS,adaptive,33,↓,down,↓,0.7313963000051444,True,10,1,0,2
034K31,-,33,PS,adaptive,39,→,right,→,0.7616491000080714,True,9,1,0,2
034K31,-,34,PS,adaptive,44,↓,down,↓,0.773962199993548,True,9,1,0,2
034K31,-,35,PS,adaptive,44,→,down,↓,0.8170895999937784,False,8,-1,1,3
034K31,-,36,PS,adaptive,25,↑,down,↓,0.9678637000033632,False,9,-1,0,3
034K31,-,37,PS,adaptive,41,→,right,→,0.8659852999990107,True,10,-1,0,3
034K31,-,38,PS,adaptive,32,↓,right,→,0.7880376999964938,False,10,-1,0,3
034K31,-,39,PS,adaptive,29,→,right,→,0.8680482999916421,True,11,-1,0,3
034K31,-,40,PS,adaptive,40,↑,up,↑,1.5401584999926854,True,11,1,1,4
034K31,-,41,AS,adaptive,40,←,left,←,1.4435595999966608,True,20,0,0,0
034K31,-,42,AS,adaptive,29,↑,up,↑,1.1498206999967806,True,20,1,0,0
034K31,-,43,AS,adaptive,34,←,left,←,1.0294724999985192,True,19,1,0,0
034K31,-,44,AS,adaptive,44,↑,right,→,1.677599199989345,False,19,-1,1,1
034K31,-,45,AS,adaptive,33,←,left,←,1.4084518000017852,True,20,-1,0,1
034K31,-,46,AS,adaptive,44,→,right,→,0.9466103000013391,True,20,1,1,2
034K31,-,47,AS,adaptive,26,↓,down,↓,1.1388141000061296,True,19,1,0,2
034K31,-,48,AS,adaptive,45,←,left,←,1.0687900000048103,True,19,1,0,2
034K31,-,49,AS,adaptive,27,→,left,←,1.024159900000086,False,18,-1,1,3
034K31,-,50,AS,adaptive,34,↓,down,↓,1.5358388000022387,True,19,-1,0,3
034K31,-,51,AS,adaptive,27,→,right,→,1.0008584000024712,True,19,1,1,4
034K31,1,52,PS,intra_train,41,↑,up,↑,1.4381604000082007,True,15,-,-,-
034K31,1,53,PS,intra_train,47,←,left,←,0.9597126999869943,True,15,-,-,-
034K31,1,54,PS,intra_train,44,↓,down,↓,0.6833803000045009,True,15,-,-,-
034K31,1,55,PS,intra_train,42,↑,up,↑,1.624725599991507,True,15,-,-,-
034K31,1,56,PS,intra_train,48,←,left,←,1.0447005000023637,True,15,-,-,-
034K31,1,57,PS,exp,30,→,right,→,1.2545229000097606,True,10,0,0,0
034K31,1,58,PS,exp,27,↓,down,↓,0.6159708999912255,True,10,1,0,0
034K31,1,59,PS,exp,40,←,right,→,0.9648108000110369,False,9,-1,1,1
034K31,1,60,PS,exp,50,↑,right,→,0.8224712999945041,False,10,-1,0,1
034K31,1,61,PS,exp,39,→,right,→,1.021568299998762,True,11,-1,0,1
034K31,1,62,PS,exp,35,←,left,←,1.216724499987322,True,11,1,1,2
034K31,1,63,PS,exp,30,↑,right,→,1.2641239000076894,False,10,-1,1,3
034K31,1,64,PS,exp,47,→,right,→,1.0064548999944236,True,11,-1,0,3
034K31,1,65,PS,exp,27,←,left,←,0.8151358999894001,True,11,1,1,4
034K31,1,66,PS,exp,30,↑,left,←,1.0034311000054004,False,10,-1,1,5
034K31,1,67,PS,exp,29,←,up,↑,0.6188154999981634,False,11,-1,0,5
034K31,1,68,PS,exp,31,↑,up,↑,0.6291456999897491,True,12,-1,0,5
034K31,1,69,PS,exp,32,→,right,→,0.8803481999930227,True,12,1,1,6
034K31,1,70,PS,exp,46,↑,up,↑,1.564400500006741,True,11,1,0,6
034K31,1,71,PS,exp,31,←,left,←,0.8921749000001,True,11,1,0,6
034K31,1,72,PS,exp,38,↓,right,→,0.8842834000097355,False,10,-1,1,7
034K31,1,73,PS,exp,28,↑,left,←,1.1848219000094105,False,11,-1,0,7
034K31,1,74,PS,exp,34,→,right,→,0.8211288000020431,True,12,-1,0,7
034K31,1,75,PS,exp,31,←,right,→,0.9764234000031138,False,12,-1,0,7
034K31,1,76,PS,exp,29,↑,up,↑,1.204467499992461,True,13,-1,0,7
034K31,1,77,PS,exp,47,←,left,←,0.890141500000027,True,13,1,1,8
034K31,1,78,PS,exp,31,↓,left,←,0.8685913999943295,False,12,-1,1,9
034K31,1,79,PS,exp,38,→,right,→,0.9664266999898246,True,13,-1,0,9
034K31,1,80,PS,exp,33,←,left,←,0.859052600004361,True,13,1,1,10
034K31,1,81,PS,exp,41,↓,down,↓,0.8452695000014501,True,12,1,0,10
034K31,1,82,PS,exp,43,↑,up,↑,0.7700493999873288,True,12,1,0,10
034K31,1,83,PS,exp,47,←,right,→,1.2329953000007663,False,11,-1,1,11
034K31,1,84,PS,exp,50,↓,down,↓,0.9315270000079181,True,12,-1,0,11
034K31,1,85,PS,exp,34,←,right,→,1.3588195000047563,False,12,-1,0,11
034K31,1,86,PS,exp,40,↓,down,↓,0.7330713999981526,True,13,-1,0,11
034K31,1,87,PS,exp,47,←,left,←,1.0057884999987436,True,13,1,1,12
034K31,1,88,PS,exp,25,↑,up,↑,0.9342451999982586,True,12,1,0,12
034K31,1,89,PS,exp,39,←,right,→,1.041018299991265,False,12,-1,1,13
034K31,1,90,PS,exp,41,→,right,→,0.8497487999993609,True,13,-1,0,13
034K31,1,91,PS,exp,43,←,left,←,0.9166109000070719,True,13,1,1,14
034K31,2,92,AS,intra_train,38,↓,down,↓,1.1656665000045905,True,27,-,-,-
034K31,2,93,AS,intra_train,30,↑,up,↑,1.4381892999954289,True,27,-,-,-
034K31,2,94,AS,intra_train,36,←,left,←,1.6073973000020487,True,27,-,-,-
034K31,2,95,AS,intra_train,44,↓,down,↓,1.121598099998664,True,27,-,-,-
034K31,2,96,AS,intra_train,46,←,left,←,1.0331847000052221,True,27,-,-,-
034K31,2,97,AS,exp,39,↑,up,↑,1.0192364000104135,True,18,0,0,0
034K31,2,98,AS,exp,35,←,up,↑,0.8223169999982929,False,18,-1,0,0
034K31,2,99,AS,exp,49,↑,up,↑,0.8295912000030512,True,19,-1,0,0
034K31,2,100,AS,exp,31,←,left,←,0.9282676000002539,True,19,1,1,1
034K31,2,101,AS,exp,39,↓,down,↓,0.8705382000043755,True,18,1,0,1
034K31,2,102,AS,exp,28,→,down,↓,1.6320294000033755,False,18,-1,1,2
034K31,2,103,AS,exp,36,←,left,←,0.8028865000087535,True,19,-1,0,2
034K31,2,104,AS,exp,47,→,right,→,1.1038560000015423,True,19,1,1,3
034K31,2,105,AS,exp,25,↑,up,↑,1.4935656000016024,True,18,1,0,3
034K31,2,106,AS,exp,35,←,left,←,0.829448999997112,True,18,1,0,3
034K31,2,107,AS,exp,42,→,right,→,1.0056961999944178,True,17,1,0,3
034K31,2,108,AS,exp,39,←,left,←,0.8379573000129312,True,17,1,0,3
034K31,2,109,AS,exp,26,↑,down,↓,0.955526199992164,False,16,-1,1,4
034K31,2,110,AS,exp,45,↓,up,↑,1.2604216000036104,False,17,-1,0,4
034K31,2,111,AS,exp,32,→,right,→,0.9261848000023747,True,18,-1,0,4
034K31,2,112,AS,exp,31,↑,up,↑,0.7405138000031002,True,18,1,1,5
034K31,2,113,AS,exp,31,→,left,←,1.3254694000061136,False,17,-1,1,6
034K31,2,114,AS,exp,26,←,left,←,0.8513540999992983,True,18,-1,0,6
034K31,2,115,AS,exp,50,↑,left,←,0.6710689000028651,False,18,-1,0,6
034K31,2,116,AS,exp,32,↓,right,→,1.118512599990936,False,19,-1,0,6
034K31,2,117,AS,exp,45,→,down,↓,0.7759666999918409,False,20,-1,0,6
034K31,2,118,AS,exp,42,↓,left,←,1.1392907999979798,False,21,-1,0,6
034K31,2,119,AS,exp,32,→,right,→,1.0127951000031317,True,22,-1,0,6
034K31,2,120,AS,exp,37,←,left,←,1.2757461000001058,True,22,1,1,7
034K31,2,121,AS,exp,38,↓,down,↓,0.880613600005745,True,21,1,0,7
034K31,2,122,AS,exp,31,→,right,→,1.5244707999954699,True,21,1,0,7
034K31,2,123,AS,exp,34,←,left,←,1.2027121999999508,True,20,1,0,7
034K31,2,124,AS,exp,26,→,up,↑,1.5064564000058454,False,20,-1,1,8
034K31,2,125,AS,exp,28,↓,right,→,1.1039287000021432,False,21,-1,0,8
034K31,2,126,AS,exp,31,←,left,←,1.1649069999984931,True,22,-1,0,8
034K31,2,127,AS,exp,49,↑,up,↑,1.3389572000014596,True,22,1,1,9
034K31,2,128,AS,exp,37,↓,down,↓,1.117807599992375,True,21,1,0,9
034K31,2,129,AS,exp,43,←,left,←,0.9359375000058208,True,21,1,0,9
034K31,2,130,AS,exp,34,→,right,→,1.1150607000017771,True,20,1,0,9
034K31,2,131,AS,exp,40,←,down,↓,1.2122801999939838,False,20,-1,1,10
034K31,2,132,AS,exp,28,↓,down,↓,0.9164430999953765,True,21,-1,0,10
034K31,2,133,AS,exp,39,←,left,←,1.146752299988293,True,21,1,1,11
034K31,2,134,AS,exp,47,↑,up,↑,0.8988115999964066,True,20,1,0,11
034K31,2,135,AS,exp,44,↓,left,←,1.2890768999932334,False,20,-1,1,12
034K31,2,136,AS,exp,29,→,right,→,1.0043959000031464,True,21,-1,0,12
034K31,2,137,AS,exp,32,↓,down,↓,0.9339519000059227,True,21,1,1,13
034K31,2,138,AS,exp,26,↑,up,↑,1.5936035000049742,True,20,1,0,13
034K31,2,139,AS,exp,29,←,right,→,1.1022370999999112,False,20,-1,1,14
034K31,3,140,AS,intra_train,28,↓,down,↓,1.2228464999934658,True,27,-,-,-
034K31,3,141,AS,intra_train,38,→,right,→,0.9804544999933569,True,27,-,-,-
034K31,3,142,AS,intra_train,30,↓,down,↓,1.066048900000169,True,27,-,-,-
034K31,3,143,AS,intra_train,37,↑,up,↑,1.2073003999976208,True,27,-,-,-
034K31,3,144,AS,intra_train,37,↓,down,↓,1.0621844999986934,True,27,-,-,-
034K31,3,145,AS,exp,50,←,left,←,1.1978551000065636,True,18,0,0,0
034K31,3,146,AS,exp,39,↓,down,↓,0.8244641000055708,True,18,1,0,0
034K31,3,147,AS,exp,38,↑,up,↑,1.6351643999951193,True,17,1,0,0
034K31,3,148,AS,exp,25,↓,down,↓,1.015554500001599,True,17,1,0,0
034K31,3,149,AS,exp,50,→,right,→,1.156860199989751,True,16,1,0,0
034K31,3,150,AS,exp,28,←,left,←,0.9966128000087338,True,16,1,0,0
034K31,3,151,AS,exp,37,→,left,←,1.1584314000065206,False,15,-1,1,1
034K31,3,152,AS,exp,39,←,left,←,1.0045204000052763,True,16,-1,0,1
034K31,3,153,AS,exp,45,↓,down,↓,1.014204899998731,True,16,1,1,2
034K31,3,154,AS,exp,27,→,left,←,1.1566123999946285,False,15,-1,1,3
034K31,3,155,AS,exp,40,↑,down,↓,1.128622100004577,False,16,-1,0,3
034K31,3,156,AS,exp,38,↓,down,↓,1.1541964000061853,True,17,-1,0,3
034K31,3,157,AS,exp,28,↑,up,↑,1.1921505999926012,True,17,1,1,4
034K31,3,158,AS,exp,34,→,right,→,0.9569645000010496,True,16,1,0,4
034K31,3,159,AS,exp,34,↓,down,↓,0.9819401999993715,True,16,1,0,4
034K31,3,160,AS,exp,27,↑,up,↑,1.0489139999990584,True,15,1,0,4
034K31,3,161,AS,exp,40,↓,down,↓,1.1404323000024306,True,15,1,0,4
034K31,3,162,AS,exp,44,→,no_key,no_letter,-1.0,False,14,-1,1,5
034K31,3,163,AS,exp,45,←,left,←,0.8816493999911472,True,15,-1,0,5
034K31,3,164,AS,exp,29,↓,down,↓,1.1691195000021253,True,15,1,1,6
034K31,3,165,AS,exp,32,↑,up,↑,0.7456343000085326,True,14,1,0,6
034K31,3,166,AS,exp,32,→,right,→,0.8417294999962905,True,14,1,0,6
034K31,3,167,AS,exp,48,←,left,←,0.8852900000056252,True,13,1,0,6
034K31,3,168,AS,exp,46,↑,left,←,1.3332709999958752,False,13,-1,1,7
034K31,3,169,AS,exp,35,←,left,←,0.9569555999914883,True,14,-1,0,7
034K31,3,170,AS,exp,34,↑,down,↓,1.3113856999989366,False,14,-1,0,7
034K31,3,171,AS,exp,27,↓,down,↓,0.7388093999907142,True,15,-1,0,7
034K31,3,172,AS,exp,31,←,left,←,0.8986423000023933,True,15,1,1,8
034K31,3,173,AS,exp,48,↓,down,↓,0.6551104999962263,True,14,1,0,8
034K31,3,174,AS,exp,38,↑,up,↑,0.8586732999974629,True,14,1,0,8
034K31,3,175,AS,exp,42,←,left,←,1.1318393999972614,True,13,1,0,8
034K31,3,176,AS,exp,48,→,down,↓,0.7213423999928636,False,13,-1,1,9
034K31,3,177,AS,exp,46,↑,up,↑,0.6271714000031352,True,14,-1,0,9
034K31,3,178,AS,exp,42,←,right,→,1.4324239999987185,False,14,-1,0,9
034K31,3,179,AS,exp,42,↓,left,←,1.2325997000007192,False,15,-1,0,9
034K31,3,180,AS,exp,25,→,right,→,1.1126835999893956,True,16,-1,0,9
034K31,3,181,AS,exp,26,↑,up,↑,1.0186838999943575,True,16,1,1,10
034K31,3,182,AS,exp,46,←,down,↓,1.607625899996492,False,15,-1,1,11
034K31,3,183,AS,exp,39,↓,down,↓,0.661037199999555,True,16,-1,0,11
034K31,3,184,AS,exp,34,←,left,←,1.2721574000024702,True,16,1,1,12
034K31,3,185,AS,exp,36,→,right,→,0.9446844000049168,True,15,1,0,12
034K31,3,186,AS,exp,42,←,right,→,1.112721400000737,False,15,-1,1,13
034K31,3,187,AS,exp,29,→,right,→,0.7653668999992078,True,16,-1,0,13
034K31,3,188,AS,exp,46,↓,down,↓,0.9749234000046272,True,16,1,1,14
034K31,4,189,PS,intra_train,42,→,right,→,1.0937916999973822,True,15,-,-,-
034K31,4,190,PS,intra_train,42,↓,down,↓,0.786241699999664,True,15,-,-,-
034K31,4,191,PS,intra_train,29,→,right,→,0.9616970000060974,True,15,-,-,-
034K31,4,192,PS,intra_train,42,↓,down,↓,0.6861697999993339,True,15,-,-,-
034K31,4,193,PS,intra_train,40,↑,up,↑,0.8775480000040261,True,15,-,-,-
034K31,4,194,PS,exp,37,→,left,←,1.0648523999989266,False,10,-1,0,0
034K31,4,195,PS,exp,50,↑,up,↑,0.6146771000057925,True,11,-1,0,0
034K31,4,196,PS,exp,29,↓,down,↓,0.6952025000064168,True,11,1,1,1
034K31,4,197,PS,exp,36,←,left,←,0.8598529000009876,True,10,1,0,1
034K31,4,198,PS,exp,42,↑,up,↑,0.847723999992013,True,10,1,0,1
034K31,4,199,PS,exp,28,←,right,→,0.8701491000101669,False,9,-1,1,2
034K31,4,200,PS,exp,40,→,down,↓,0.81484370000544,False,10,-1,0,2
034K31,4,201,PS,exp,39,←,left,←,0.8557449000072666,True,11,-1,0,2
034K31,4,202,PS,exp,49,→,right,→,1.0243618999957107,True,11,1,1,3
034K31,4,203,PS,exp,31,←,down,↓,1.0396329000068363,False,10,-1,1,4
034K31,4,204,PS,exp,31,→,right,→,0.9063648000010289,True,11,-1,0,4
034K31,4,205,PS,exp,49,↓,right,→,0.9709360999986529,False,11,-1,0,4
034K31,4,206,PS,exp,41,→,right,→,1.1355894000007538,True,12,-1,0,4
034K31,4,207,PS,exp,34,↑,up,↑,0.658869599996251,True,12,1,1,5
034K31,4,208,PS,exp,37,→,left,←,1.2663590999873122,False,11,-1,1,6
034K31,4,209,PS,exp,40,↓,down,↓,0.9708193999977084,True,12,-1,0,6
034K31,4,210,PS,exp,34,→,right,→,0.9703088999958709,True,12,1,1,7
034K31,4,211,PS,exp,45,↓,down,↓,0.8811222999938764,True,11,1,0,7
034K31,4,212,PS,exp,40,↑,down,↓,1.4060222999978578,False,11,-1,1,8
034K31,4,213,PS,exp,46,←,left,←,1.0259527000016533,True,12,-1,0,8
034K31,4,214,PS,exp,26,→,right,→,0.95278339998913,True,12,1,1,9
034K31,4,215,PS,exp,47,←,right,→,0.8727471000020159,False,11,-1,1,10
034K31,4,216,PS,exp,39,↓,down,↓,0.8525455000053626,True,12,-1,0,10
034K31,4,217,PS,exp,30,→,right,→,0.8952006999898003,True,12,1,1,11
034K31,4,218,PS,exp,26,←,right,→,0.6716719999967609,False,11,-1,1,12
034K31,4,219,PS,exp,34,↑,up,↑,0.7899503000080585,True,12,-1,0,12
034K31,4,220,PS,exp,25,→,right,→,0.9667508999991696,True,12,1,1,13
034K31,4,221,PS,exp,46,↑,up,↑,0.9160463000007439,True,11,1,0,13
034K31,4,222,PS,exp,39,←,left,←,0.957650399999693,True,11,1,0,13
034K31,4,223,PS,exp,27,↑,up,↑,1.0412359999900218,True,10,1,0,13
034K31,4,224,PS,exp,25,↓,right,→,0.8605056999949738,False,10,-1,1,14
034K31,5,225,PS,intra_train,50,→,right,→,0.9645911999978125,True,15,-,-,-
034K31,5,226,PS,intra_train,27,←,left,←,0.832699100006721,True,15,-,-,-
034K31,5,227,PS,intra_train,29,↑,up,↑,0.7378407000069274,True,15,-,-,-
034K31,5,228,PS,intra_train,43,←,left,←,0.9080279000045266,True,15,-,-,-
034K31,5,229,PS,intra_train,25,→,right,→,0.9688363999885041,True,15,-,-,-
034K31,5,230,PS,exp,46,←,left,←,0.8137974999990547,True,10,0,0,0
034K31,5,231,PS,exp,46,↑,up,↑,0.92716510000173,True,10,1,0,0
034K31,5,232,PS,exp,40,←,left,←,0.8703806999983499,True,9,1,0,0
034K31,5,233,PS,exp,32,→,right,→,0.9191523000044981,True,9,1,0,0
034K31,5,234,PS,exp,50,←,left,←,0.8600951000116765,True,8,1,0,0
034K31,5,235,PS,exp,27,↓,up,↑,1.021737499992014,False,8,-1,1,1
034K31,5,236,PS,exp,39,→,right,→,0.7627441999939037,True,9,-1,0,1
034K31,5,237,PS,exp,41,↓,right,→,0.7731398000032641,False,9,-1,0,1
034K31,5,238,PS,exp,36,←,right,→,0.732129600000917,False,10,-1,0,1
034K31,5,239,PS,exp,28,↓,left,←,1.3031338000000687,False,11,-1,0,1
034K31,5,240,PS,exp,32,←,left,←,0.9427293000044301,True,12,-1,0,1
034K31,5,241,PS,exp,28,↓,down,↓,0.7968767999991542,True,12,1,1,2
