PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
015K25,1,1,PS,train,33,↑,no_key,no_letter,-1.0,False,30,-,-,-
015K25,1,2,PS,train,46,←,left,←,0.7884398999158293,True,30,-,-,-
015K25,1,3,PS,train,46,→,right,→,0.5505723000969738,True,30,-,-,-
015K25,1,4,PS,train,36,↑,up,↑,0.6338338998612016,True,30,-,-,-
015K25,1,5,PS,train,25,↓,down,↓,0.7683953999076039,True,30,-,-,-
015K25,1,6,PS,train,43,←,left,←,0.5838212000671774,True,30,-,-,-
015K25,1,7,PS,train,46,↓,down,↓,0.9010025998577476,True,30,-,-,-
015K25,1,8,PS,train,33,→,right,→,0.4841798001434654,True,30,-,-,-
015K25,1,9,PS,train,30,↓,down,↓,1.485984800150618,True,30,-,-,-
015K25,1,10,PS,train,40,→,right,→,0.46790229994803667,True,30,-,-,-
015K25,2,11,AS,train,32,↓,right,→,0.4514262001030147,False,45,-,-,-
015K25,2,12,AS,train,38,→,left,←,0.667757699964568,False,45,-,-,-
015K25,2,13,AS,train,50,←,left,←,0.8002806000877172,True,45,-,-,-
015K25,2,14,AS,train,38,→,right,→,0.5845039999112487,True,45,-,-,-
015K25,2,15,AS,train,26,↑,up,↑,0.7340136000420898,True,45,-,-,-
015K25,2,16,AS,train,49,→,right,→,0.6011375000234693,True,45,-,-,-
015K25,2,17,AS,train,49,↑,up,↑,0.63453199993819,True,45,-,-,-
015K25,2,18,AS,train,45,↓,down,↓,0.6842539999634027,True,45,-,-,-
015K25,2,19,AS,train,29,←,left,←,0.5178563001099974,True,45,-,-,-
015K25,2,20,AS,train,28,↓,down,↓,0.7335584000684321,True,45,-,-,-
015K25,-,21,PS,adaptive,48,↑,up,↑,1.8128569999244064,True,10,0,0,0
015K25,-,22,PS,adaptive,43,↓,up,↑,1.467485300032422,False,10,-1,0,0
