PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PBOO^K21,1,1,PS,train,26,↑,up,↑,2.1585323000035714,True,30,-,-,-
PBOO^K21,1,2,PS,train,36,←,no_key,no_letter,-1.0,False,30,-,-,-
PBOO^K21,1,3,PS,train,50,↓,down,↓,2.057279499989818,True,30,-,-,-
PBOO^K21,1,4,PS,train,45,←,left,←,2.076519299997017,True,30,-,-,-
PBOO^K21,1,5,PS,train,37,↓,down,↓,1.3022545999992872,True,30,-,-,-
PBOO^K21,1,6,PS,train,43,↑,up,↑,1.2643130000069505,True,30,-,-,-
PBOO^K21,1,7,PS,train,38,←,left,←,1.6198659000074258,True,30,-,-,-
PBOO^K21,1,8,PS,train,45,↓,down,↓,1.3090349999984028,True,30,-,-,-
PBOO^K21,1,9,PS,train,40,→,right,→,1.2732766000117408,True,30,-,-,-
PBOO^K21,1,10,PS,train,46,←,left,←,1.2739029999938793,True,30,-,-,-
PBOO^K21,2,11,AS,train,29,↑,up,↑,1.5811963000014657,True,45,-,-,-
PBOO^K21,2,12,AS,train,47,←,left,←,1.3892084999970393,True,45,-,-,-
PBOO^K21,2,13,AS,train,31,↓,down,↓,1.385200699995039,True,45,-,-,-
PBOO^K21,2,14,AS,train,46,←,left,←,1.2862281999987317,True,45,-,-,-
PBOO^K21,2,15,AS,train,30,→,right,→,2.354606799999601,True,45,-,-,-
PBOO^K21,2,16,AS,train,35,↓,down,↓,1.4465397000021767,True,45,-,-,-
PBOO^K21,2,17,AS,train,42,←,left,←,1.148063300002832,True,45,-,-,-
PBOO^K21,2,18,AS,train,35,↑,up,↑,1.6926666999934241,True,45,-,-,-
PBOO^K21,2,19,AS,train,36,←,left,←,1.2947954999981448,True,45,-,-,-
PBOO^K21,2,20,AS,train,42,→,right,→,1.2057244000025094,True,45,-,-,-
PBOO^K21,-,21,PS,adaptive,43,↓,no_key,no_letter,-1.0,False,10,-1,0,0
PBOO^K21,-,22,PS,adaptive,42,→,left,←,0.9305393000104232,False,11,-1,0,0
PBOO^K21,-,23,PS,adaptive,26,↑,up,↑,1.8550275999878068,True,12,-1,0,0
PBOO^K21,-,24,PS,adaptive,31,←,left,←,0.783550699998159,True,12,1,1,1
PBOO^K21,-,25,PS,adaptive,44,↑,up,↑,0.8164620000025025,True,11,1,0,1
PBOO^K21,-,26,PS,adaptive,40,→,right,→,0.7428041999955894,True,11,1,0,1
PBOO^K21,-,27,PS,adaptive,33,↓,left,←,1.338308100006543,False,10,-1,1,2
PBOO^K21,-,28,PS,adaptive,40,→,right,→,0.8390344000072218,True,11,-1,0,2
PBOO^K21,-,29,PS,adaptive,43,←,left,←,0.6358223999995971,True,11,1,1,3
PBOO^K21,-,30,PS,adaptive,44,↑,up,↑,0.8634621999954106,True,10,1,0,3
PBOO^K21,-,31,PS,adaptive,34,↓,down,↓,0.8289810999995098,True,10,1,0,3
PBOO^K21,-,32,PS,adaptive,46,←,left,←,1.0195783999952255,True,9,1,0,3
PBOO^K21,-,33,PS,adaptive,29,↓,down,↓,0.7408914999978151,True,9,1,0,3
PBOO^K21,-,34,PS,adaptive,39,↑,down,↓,0.9499209999921732,False,8,-1,1,4
PBOO^K21,-,35,AS,adaptive,42,←,left,←,0.5815747000015108,True,20,0,0,0
PBOO^K21,-,36,AS,adaptive,34,↓,up,↑,1.133365000001504,False,20,-1,0,0
PBOO^K21,-,37,AS,adaptive,34,→,right,→,0.8135039999906439,True,21,-1,0,0
PBOO^K21,-,38,AS,adaptive,37,↓,down,↓,0.9367307000065921,True,21,1,1,1
PBOO^K21,-,39,AS,adaptive,47,↑,up,↑,0.8511041000019759,True,20,1,0,1
PBOO^K21,-,40,AS,adaptive,31,←,left,←,0.6882154000049923,True,20,1,0,1
PBOO^K21,-,41,AS,adaptive,35,→,right,→,0.5369409999984782,True,19,1,0,1
PBOO^K21,-,42,AS,adaptive,35,↑,up,↑,0.518255400005728,True,19,1,0,1
PBOO^K21,-,43,AS,adaptive,35,←,left,←,0.9266333000123268,True,18,1,0,1
PBOO^K21,-,44,AS,adaptive,47,↓,up,↑,0.7609330999985104,False,18,-1,1,2
PBOO^K21,-,45,AS,adaptive,40,↑,up,↑,1.3329525000008289,True,19,-1,0,2
PBOO^K21,-,46,AS,adaptive,44,←,left,←,1.1587885999906575,True,19,1,1,3
PBOO^K21,-,47,AS,adaptive,35,→,right,→,0.8546766000072239,True,18,1,0,3
PBOO^K21,-,48,AS,adaptive,48,↑,up,↑,0.574280099986936,True,18,1,0,3
PBOO^K21,-,49,AS,adaptive,33,←,left,←,0.5081556000077398,True,17,1,0,3
PBOO^K21,-,50,AS,adaptive,36,→,right,→,0.4943209999910323,True,17,1,0,3
PBOO^K21,-,51,AS,adaptive,50,↑,up,↑,0.6483944999927189,True,16,1,0,3
PBOO^K21,-,52,AS,adaptive,40,→,right,→,0.6313318999891635,True,16,1,0,3
PBOO^K21,-,53,AS,adaptive,41,↓,down,↓,0.7725241000007372,True,15,1,0,3
PBOO^K21,-,54,AS,adaptive,37,→,right,→,0.6885620999964885,True,15,1,0,3
PBOO^K21,-,55,AS,adaptive,35,↑,up,↑,1.2207457999902545,True,14,1,0,3
PBOO^K21,-,56,AS,adaptive,29,←,left,←,0.9354615999909583,True,14,1,0,3
PBOO^K21,-,57,AS,adaptive,41,→,right,→,0.6059650999959558,True,13,1,0,3
