PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB052K27,1,1,PS,train,49,↓,down,↓,0.7132688000565395,True,30,-,-,-
PB052K27,1,2,PS,train,36,←,right,→,0.46789820003323257,False,30,-,-,-
PB052K27,1,3,PS,train,39,↓,down,↓,0.5336937999818474,True,30,-,-,-
PB052K27,1,4,PS,train,41,→,right,→,0.5170986999291927,True,30,-,-,-
PB052K27,1,5,PS,train,36,↓,down,↓,0.6171840999741107,True,30,-,-,-
PB052K27,1,6,PS,train,27,→,right,→,0.682884500012733,True,30,-,-,-
PB052K27,1,7,PS,train,26,←,left,←,0.5837831000098959,True,30,-,-,-
PB052K27,1,8,PS,train,35,↓,down,↓,0.6337950000306591,True,30,-,-,-
PB052K27,1,9,PS,train,42,→,right,→,0.5170305999927223,True,30,-,-,-
PB052K27,1,10,PS,train,28,←,left,←,0.5338282999582589,True,30,-,-,-
PB052K27,2,11,AS,train,48,→,right,→,0.5012639999622479,True,45,-,-,-
PB052K27,2,12,AS,train,36,↑,up,↑,0.7679217999102548,True,45,-,-,-
PB052K27,2,13,AS,train,44,↓,down,↓,0.7010816999245435,True,45,-,-,-
PB052K27,2,14,AS,train,46,←,right,→,0.6676777999382466,False,45,-,-,-
PB052K27,2,15,AS,train,26,↓,no_key,no_letter,-1.0,False,45,-,-,-
PB052K27,2,16,AS,train,42,→,right,→,1.2240143000381067,True,45,-,-,-
PB052K27,2,17,AS,train,38,↑,up,↑,0.8504610999953002,True,45,-,-,-
PB052K27,2,18,AS,train,30,→,right,→,0.7670602999860421,True,45,-,-,-
PB052K27,2,19,AS,train,46,←,left,←,0.7011826999951154,True,45,-,-,-
PB052K27,2,20,AS,train,31,→,right,→,0.5511543999891728,True,45,-,-,-
PB052K27,-,21,PS,adaptive,28,↑,left,←,0.8443345000268891,False,10,-1,0,0
PB052K27,-,22,PS,adaptive,29,↓,down,↓,0.48487030004616827,True,11,-1,0,0
PB052K27,-,23,PS,adaptive,48,←,left,←,0.47712569998111576,True,11,1,1,1
PB052K27,-,24,PS,adaptive,31,↑,left,←,0.889171399991028,False,10,-1,1,2
PB052K27,-,25,PS,adaptive,49,→,left,←,0.44822699995711446,False,11,-1,0,2
PB052K27,-,26,PS,adaptive,41,↑,up,↑,0.5990515999728814,True,12,-1,0,2
PB052K27,-,27,PS,adaptive,26,→,right,→,0.4745470000198111,True,12,1,1,3
PB052K27,-,28,PS,adaptive,26,↓,down,↓,0.6011829000199214,True,11,1,0,3
PB052K27,-,29,PS,adaptive,42,→,right,→,0.8188845000695437,True,11,1,0,3
PB052K27,-,30,PS,adaptive,36,↑,up,↑,0.3846381000475958,True,10,1,0,3
PB052K27,-,31,PS,adaptive,42,↓,down,↓,0.48525289993267506,True,10,1,0,3
PB052K27,-,32,PS,adaptive,35,←,left,←,0.46272929990664124,True,9,1,0,3
PB052K27,-,33,PS,adaptive,32,↑,up,↑,0.5066955999936908,True,9,1,0,3
PB052K27,-,34,PS,adaptive,39,←,right,→,0.44799320003949106,False,8,-1,1,4
PB052K27,-,35,AS,adaptive,48,→,left,←,0.5274035999318585,False,20,-1,0,0
PB052K27,-,36,AS,adaptive,42,←,left,←,0.7900961000705138,True,21,-1,0,0
PB052K27,-,37,AS,adaptive,33,↓,down,↓,0.8876160000218078,True,21,1,1,1
PB052K27,-,38,AS,adaptive,43,↑,up,↑,0.6694479999132454,True,20,1,0,1
PB052K27,-,39,AS,adaptive,50,←,left,←,0.5720070999814197,True,20,1,0,1
PB052K27,-,40,AS,adaptive,27,→,right,→,0.5453512000385672,True,19,1,0,1
PB052K27,-,41,AS,adaptive,31,←,right,→,0.9248530000913888,False,19,-1,1,2
PB052K27,-,42,AS,adaptive,49,↓,down,↓,0.5474830999737605,True,20,-1,0,2
