PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB012K23,1,1,PS,train,25,↓,up,↑,1.8842667000135407,False,30,-,-,-
PB012K23,1,2,PS,train,50,←,left,←,1.1921615999890491,True,30,-,-,-
PB012K23,1,3,PS,train,48,↓,down,↓,1.019511099992087,True,30,-,-,-
PB012K23,1,4,PS,train,36,→,right,→,0.8563264999829698,True,30,-,-,-
PB012K23,1,5,PS,train,25,↓,down,↓,0.8523221999930684,True,30,-,-,-
PB012K23,1,6,PS,train,25,←,left,←,0.7526940999960061,True,30,-,-,-
PB012K23,1,7,PS,train,41,↑,up,↑,0.8264281000010669,True,30,-,-,-
PB012K23,1,8,PS,train,30,↓,down,↓,0.9797523000161164,True,30,-,-,-
PB012K23,1,9,PS,train,31,→,right,→,0.7127613000047859,True,30,-,-,-
PB012K23,1,10,PS,train,46,↓,down,↓,1.0366934000048786,True,30,-,-,-
PB012K23,2,11,AS,train,28,←,left,←,0.651384800003143,True,45,-,-,-
PB012K23,2,12,AS,train,44,↑,up,↑,0.5014215999981388,True,45,-,-,-
PB012K23,2,13,AS,train,43,↓,down,↓,0.6674917000054847,True,45,-,-,-
PB012K23,2,14,AS,train,31,→,right,→,0.5013545999827329,True,45,-,-,-
PB012K23,2,15,AS,train,32,↑,up,↑,0.7673223000019789,True,45,-,-,-
PB012K23,2,16,AS,train,30,↓,down,↓,0.5681281999859493,True,45,-,-,-
PB012K23,2,17,AS,train,29,←,left,←,0.8506550000165589,True,45,-,-,-
PB012K23,2,18,AS,train,30,→,right,→,0.7841269000200555,True,45,-,-,-
PB012K23,2,19,AS,train,49,↑,up,↑,0.4680094000068493,True,45,-,-,-
PB012K23,2,20,AS,train,47,→,right,→,0.36766099999658763,True,45,-,-,-
PB012K23,-,21,PS,adaptive,42,←,left,←,0.6161404999729712,True,10,0,0,0
PB012K23,-,22,PS,adaptive,25,↑,up,↑,0.8215193999931216,True,10,1,0,0
PB012K23,-,23,PS,adaptive,45,←,left,←,0.5377510999969672,True,9,1,0,0
PB012K23,-,24,PS,adaptive,32,→,right,→,0.5596005000115838,True,9,1,0,0
PB012K23,-,25,PS,adaptive,47,←,left,←,0.5953118999896105,True,8,1,0,0
PB012K23,-,26,PS,adaptive,30,↑,up,↑,0.5912053000065498,True,8,1,0,0
PB012K23,-,27,PS,adaptive,28,↓,right,→,0.9591326999943703,False,7,-1,1,1
PB012K23,-,28,PS,adaptive,31,←,right,→,0.7805822999798693,False,8,-1,0,1
PB012K23,-,29,PS,adaptive,38,→,up,↑,1.1571652000129689,False,9,-1,0,1
PB012K23,-,30,PS,adaptive,26,↓,down,↓,0.8051331999886315,True,10,-1,0,1
PB012K23,-,31,PS,adaptive,28,→,right,→,0.613771899981657,True,10,1,1,2
PB012K23,-,32,PS,adaptive,35,↑,up,↑,0.5501169000053778,True,9,1,0,2
PB012K23,-,33,PS,adaptive,46,→,left,←,1.6596271000162233,False,9,-1,1,3
PB012K23,-,34,PS,adaptive,49,↓,down,↓,0.8203096000070218,True,10,-1,0,3
PB012K23,-,35,PS,adaptive,30,→,right,→,0.558118499990087,True,10,1,1,4
PB012K23,-,36,AS,adaptive,37,↑,down,↓,0.8720983999955934,False,20,-1,0,0
PB012K23,-,37,AS,adaptive,28,→,right,→,0.6596781999978703,True,21,-1,0,0
PB012K23,-,38,AS,adaptive,31,←,left,←,0.7330701000173576,True,21,1,1,1
PB012K23,-,39,AS,adaptive,32,→,right,→,0.5240565999993123,True,20,1,0,1
PB012K23,-,40,AS,adaptive,48,↑,up,↑,1.3889576999936253,True,20,1,0,1
PB012K23,-,41,AS,adaptive,48,→,right,→,0.6157564999884926,True,19,1,0,1
PB012K23,-,42,AS,adaptive,35,←,left,←,1.5826176999835297,True,19,1,0,1
PB012K23,-,43,AS,adaptive,31,→,right,→,0.5292939000064507,True,18,1,0,1
PB012K23,-,44,AS,adaptive,38,↑,up,↑,1.0289756999991369,True,18,1,0,1
PB012K23,-,45,AS,adaptive,44,↓,down,↓,0.6143311999912839,True,17,1,0,1
PB012K23,-,46,AS,adaptive,44,↑,up,↑,0.8522722000197973,True,17,1,0,1
PB012K23,-,47,AS,adaptive,31,↓,up,↑,0.9294958999962546,False,16,-1,1,2
PB012K23,-,48,AS,adaptive,44,↑,up,↑,0.9689749000244774,True,17,-1,0,2
PB012K23,-,49,AS,adaptive,31,←,right,→,0.6851484999933746,False,17,-1,0,2
PB012K23,-,50,AS,adaptive,33,↑,up,↑,1.028537200007122,True,18,-1,0,2
PB012K23,-,51,AS,adaptive,30,→,right,→,0.7415269000048283,True,18,1,1,3
PB012K23,-,52,AS,adaptive,41,↑,no_key,no_letter,-1.0,False,17,-1,1,4
PB012K23,1,53,AS,intra_train,48,↓,down,↓,1.062514999997802,True,27,-,-,-
PB012K23,1,54,AS,intra_train,34,→,right,→,0.8605766999826301,True,27,-,-,-
PB012K23,1,55,AS,intra_train,46,↑,up,↑,0.666746000002604,True,27,-,-,-
PB012K23,1,56,AS,intra_train,33,↓,down,↓,0.9840487999899779,True,27,-,-,-
PB012K23,1,57,AS,intra_train,39,←,left,←,0.6828297000029124,True,27,-,-,-
PB012K23,1,58,AS,exp,46,↓,down,↓,0.8830223999975715,True,18,0,0,0
PB012K23,1,59,AS,exp,48,←,left,←,0.8793088000093121,True,18,1,0,0
PB012K23,1,60,AS,exp,25,→,left,←,0.7870374000049196,False,17,-1,1,1
PB012K23,1,61,AS,exp,37,←,left,←,0.7083836999954656,True,18,-1,0,1
PB012K23,1,62,AS,exp,27,↓,down,↓,0.7641817000112496,True,18,1,1,2
PB012K23,1,63,AS,exp,27,←,left,←,0.64920310000889,True,17,1,0,2
PB012K23,1,64,AS,exp,44,→,right,→,0.6076646999863442,True,17,1,0,2
PB012K23,1,65,AS,exp,27,↑,down,↓,1.0916287000000011,False,16,-1,1,3
PB012K23,1,66,AS,exp,42,→,left,←,1.1114727000240237,False,17,-1,0,3
PB012K23,1,67,AS,exp,31,←,left,←,0.7957483999780379,True,18,-1,0,3
PB012K23,1,68,AS,exp,43,↓,down,↓,0.8484332999796607,True,18,1,1,4
PB012K23,1,69,AS,exp,26,←,down,↓,1.835593700001482,False,17,-1,1,5
PB012K23,1,70,AS,exp,46,→,right,→,0.7982365000061691,True,18,-1,0,5
PB012K23,1,71,AS,exp,49,↑,up,↑,0.7334835000219755,True,18,1,1,6
PB012K23,1,72,AS,exp,32,→,right,→,1.1144098000077065,True,17,1,0,6
PB012K23,1,73,AS,exp,37,↑,up,↑,0.4955562000104692,True,17,1,0,6
PB012K23,1,74,AS,exp,49,↓,down,↓,0.6817195999901742,True,16,1,0,6
PB012K23,1,75,AS,exp,28,↑,up,↑,0.6554324000026099,True,16,1,0,6
PB012K23,1,76,AS,exp,27,→,right,→,1.6044987000059336,True,15,1,0,6
PB012K23,1,77,AS,exp,29,↓,down,↓,1.0533217999909539,True,15,1,0,6
PB012K23,1,78,AS,exp,42,→,right,→,0.5634684000106063,True,14,1,0,6
PB012K23,1,79,AS,exp,43,↓,down,↓,0.9196292999840807,True,14,1,0,6
PB012K23,1,80,AS,exp,26,→,right,→,0.5885726000124123,True,13,1,0,6
PB012K23,1,81,AS,exp,25,↑,up,↑,0.4930426999926567,True,13,1,0,6
PB012K23,1,82,AS,exp,49,←,right,→,0.69953529999475,False,12,-1,1,7
PB012K23,1,83,AS,exp,39,↓,down,↓,0.9292994999850634,True,13,-1,0,7
PB012K23,1,84,AS,exp,49,↑,up,↑,0.5421376000158489,True,13,1,1,8
PB012K23,1,85,AS,exp,28,→,right,→,0.7477724000054877,True,12,1,0,8
PB012K23,1,86,AS,exp,49,←,left,←,0.5718133999907877,True,12,1,0,8
PB012K23,1,87,AS,exp,47,↑,up,↑,0.7573702000081539,True,11,1,0,8
PB012K23,1,88,AS,exp,42,←,right,→,0.6965877000184264,False,11,-1,1,9
PB012K23,1,89,AS,exp,42,↑,up,↑,0.6197839999804273,True,12,-1,0,9
PB012K23,1,90,AS,exp,44,↓,down,↓,0.7249564999947324,True,12,1,1,10
PB012K23,1,91,AS,exp,49,←,left,←,0.5451004000206012,True,11,1,0,10
PB012K23,1,92,AS,exp,40,→,right,→,0.5541976000240538,True,11,1,0,10
PB012K23,1,93,AS,exp,49,←,left,←,0.8249779000179842,True,10,1,0,10
PB012K23,1,94,AS,exp,50,↑,down,↓,0.9719136000203434,False,10,-1,1,11
PB012K23,1,95,AS,exp,50,→,right,→,0.6769817000022158,True,11,-1,0,11
PB012K23,1,96,AS,exp,38,↑,down,↓,0.8621943999896757,False,11,-1,0,11
PB012K23,1,97,AS,exp,48,←,right,→,0.6962182999996003,False,12,-1,0,11
PB012K23,1,98,AS,exp,30,→,right,→,0.5972191999899223,True,13,-1,0,11
PB012K23,1,99,AS,exp,36,↑,down,↓,1.3051533999969251,False,13,-1,0,11
PB012K23,1,100,AS,exp,34,→,left,←,0.9265797999978531,False,14,-1,0,11
PB012K23,1,101,AS,exp,26,↓,down,↓,0.7697424999787472,True,15,-1,0,11
PB012K23,1,102,AS,exp,27,↑,up,↑,0.513948400010122,True,15,1,1,12
PB012K23,1,103,AS,exp,32,↓,down,↓,0.860746599995764,True,14,1,0,12
PB012K23,1,104,AS,exp,32,→,right,→,0.5832685999921523,True,14,1,0,12
PB012K23,1,105,AS,exp,31,↓,down,↓,0.9684093999967445,True,13,1,0,12
PB012K23,1,106,AS,exp,34,←,left,←,0.5964378000062425,True,13,1,0,12
PB012K23,1,107,AS,exp,45,↑,up,↑,1.0072051000024658,True,12,1,0,12
PB012K23,1,108,AS,exp,26,←,right,→,0.6728700999810826,False,12,-1,1,13
PB012K23,1,109,AS,exp,34,→,left,←,0.7329481999913696,False,13,-1,0,13
PB012K23,1,110,AS,exp,25,↑,left,←,1.2417754999769386,False,14,-1,0,13
PB012K23,1,111,AS,exp,29,↓,down,↓,0.8120180999976583,True,15,-1,0,13
PB012K23,1,112,AS,exp,45,←,right,→,0.7086186000087764,False,15,-1,0,13
PB012K23,1,113,AS,exp,38,↓,down,↓,0.7528649999876507,True,16,-1,0,13
PB012K23,1,114,AS,exp,43,→,right,→,0.6318584000109695,True,16,1,1,14
PB012K23,2,115,PS,intra_train,45,↑,up,↑,1.234318800008623,True,13,-,-,-
PB012K23,2,116,PS,intra_train,36,←,right,→,1.0957329999946523,False,13,-,-,-
PB012K23,2,117,PS,intra_train,48,↑,up,↑,0.5888027000182774,True,13,-,-,-
PB012K23,2,118,PS,intra_train,42,↓,down,↓,0.6791080000111833,True,13,-,-,-
PB012K23,2,119,PS,intra_train,35,↑,up,↑,0.6045980000053532,True,13,-,-,-
PB012K23,2,120,PS,exp,47,↓,right,→,0.8329873000038788,False,9,-1,0,0
PB012K23,2,121,PS,exp,36,→,right,→,0.7806210000126157,True,10,-1,0,0
PB012K23,2,122,PS,exp,37,↑,up,↑,0.5170334999857005,True,10,1,1,1
PB012K23,2,123,PS,exp,29,→,right,→,0.5721843999926932,True,9,1,0,1
PB012K23,2,124,PS,exp,30,↑,up,↑,0.5704245000088122,True,9,1,0,1
PB012K23,2,125,PS,exp,41,↓,up,↑,1.201047100010328,False,8,-1,1,2
PB012K23,2,126,PS,exp,46,↑,up,↑,0.5900657000020146,True,9,-1,0,2
PB012K23,2,127,PS,exp,41,↓,down,↓,0.6658195999916643,True,9,1,1,3
PB012K23,2,128,PS,exp,38,←,left,←,0.6538691000023391,True,8,1,0,3
PB012K23,2,129,PS,exp,36,↓,down,↓,0.5594614000001457,True,8,1,0,3
PB012K23,2,130,PS,exp,32,→,left,←,1.451468199986266,False,7,-1,1,4
PB012K23,2,131,PS,exp,50,↑,up,↑,0.5563297000189777,True,8,-1,0,4
PB012K23,2,132,PS,exp,29,←,left,←,0.6539964000112377,True,8,1,1,5
PB012K23,2,133,PS,exp,47,↑,up,↑,0.5240081999800168,True,7,1,0,5
PB012K23,2,134,PS,exp,34,←,left,←,0.9039526000269689,True,7,1,0,5
PB012K23,2,135,PS,exp,26,↓,up,↑,0.9421419000136666,False,6,-1,1,6
PB012K23,2,136,PS,exp,43,←,left,←,0.73414870002307,True,7,-1,0,6
PB012K23,2,137,PS,exp,46,→,right,→,0.5696185000124387,True,7,1,1,7
PB012K23,2,138,PS,exp,25,↑,up,↑,0.7128552999929525,True,6,1,0,7
