PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB024K21,1,1,PS,train,46,→,right,→,1.9781959999818355,True,30,-,-,-
PB024K21,1,2,PS,train,33,↑,up,↑,1.0498963999561965,True,30,-,-,-
PB024K21,1,3,PS,train,33,←,left,←,1.00276699999813,True,30,-,-,-
PB024K21,1,4,PS,train,29,↑,up,↑,0.9996948000043631,True,30,-,-,-
PB024K21,1,5,PS,train,44,↓,down,↓,1.0564853000105359,True,30,-,-,-
PB024K21,1,6,PS,train,27,→,right,→,0.9255823999992572,True,30,-,-,-
PB024K21,1,7,PS,train,36,↑,up,↑,0.912437700026203,True,30,-,-,-
PB024K21,1,8,PS,train,38,→,right,→,0.8880751999677159,True,30,-,-,-
PB024K21,1,9,PS,train,25,↑,up,↑,0.8346827999921516,True,30,-,-,-
PB024K21,1,10,PS,train,38,→,right,→,0.7825941999908537,True,30,-,-,-
PB024K21,2,11,AS,train,50,←,left,←,1.329602999961935,True,45,-,-,-
PB024K21,2,12,AS,train,45,→,right,→,0.9418411999940872,True,45,-,-,-
PB024K21,2,13,AS,train,45,←,left,←,1.831710700003896,True,45,-,-,-
PB024K21,2,14,AS,train,27,↑,up,↑,1.4251596999820322,True,45,-,-,-
PB024K21,2,15,AS,train,37,←,left,←,1.276834400021471,True,45,-,-,-
PB024K21,2,16,AS,train,43,↑,up,↑,1.5520086999749765,True,45,-,-,-
PB024K21,2,17,AS,train,31,↓,down,↓,1.3362314000260085,True,45,-,-,-
PB024K21,2,18,AS,train,26,↑,up,↑,1.2443189999903552,True,45,-,-,-
PB024K21,2,19,AS,train,48,→,right,→,0.8836985999951139,True,45,-,-,-
PB024K21,2,20,AS,train,27,←,left,←,1.0557958999997936,True,45,-,-,-
PB024K21,-,21,PS,adaptive,33,↓,no_key,no_letter,-1.0,False,10,-1,0,0
PB024K21,-,22,PS,adaptive,40,←,left,←,0.699341400002595,True,11,-1,0,0
PB024K21,-,23,PS,adaptive,37,→,right,→,0.6114919999963604,True,11,1,1,1
PB024K21,-,24,PS,adaptive,30,↑,up,↑,0.5934416000382043,True,10,1,0,1
PB024K21,-,25,PS,adaptive,48,↓,down,↓,0.7292728999746032,True,10,1,0,1
