PART_ID,Block_no,Trial_no,Block_type,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time,Level,Reversal,Revs_count
PB036K20,1,1,PS,train,27,↑,up,↑,0.7781187000218779,True,30,-,-,-
PB036K20,1,2,PS,train,38,→,right,→,0.5505196999874897,True,30,-,-,-
PB036K20,1,3,PS,train,31,←,left,←,0.46786879998398945,True,30,-,-,-
PB036K20,1,4,PS,train,40,↑,up,↑,0.5502808999735862,True,30,-,-,-
PB036K20,1,5,PS,train,30,↓,down,↓,0.6338489999761805,True,30,-,-,-
PB036K20,1,6,PS,train,46,→,right,→,0.533536400005687,True,30,-,-,-
PB036K20,1,7,PS,train,31,↑,up,↑,0.5171841999981552,True,30,-,-,-
PB036K20,1,8,PS,train,47,→,right,→,0.5501408000127412,True,30,-,-,-
PB036K20,1,9,PS,train,28,←,left,←,0.533825499995146,True,30,-,-,-
PB036K20,1,10,PS,train,44,↓,down,↓,0.48372840002411976,True,30,-,-,-
PB036K20,2,11,AS,train,41,←,left,←,0.5343410999630578,True,45,-,-,-
PB036K20,2,12,AS,train,44,→,left,←,0.28446459997212514,False,45,-,-,-
PB036K20,2,13,AS,train,41,↑,up,↑,0.9675201999489218,True,45,-,-,-
PB036K20,2,14,AS,train,30,←,left,←,0.43479809997370467,True,45,-,-,-
PB036K20,2,15,AS,train,28,↓,right,→,0.5340382000431418,False,45,-,-,-
PB036K20,2,16,AS,train,40,←,left,←,0.6507876999676228,True,45,-,-,-
PB036K20,2,17,AS,train,41,↑,up,↑,0.800543200050015,True,45,-,-,-
PB036K20,2,18,AS,train,26,↓,down,↓,0.5012841999996454,True,45,-,-,-
PB036K20,2,19,AS,train,39,→,right,→,0.6012843000353314,True,45,-,-,-
PB036K20,2,20,AS,train,39,↑,up,↑,0.5512032000115141,True,45,-,-,-
PB036K20,-,21,PS,adaptive,40,→,no_key,no_letter,-1.0,False,10,-1,0,0
PB036K20,-,22,PS,adaptive,39,↓,down,↓,0.660389100026805,True,11,-1,0,0
PB036K20,-,23,PS,adaptive,33,→,up,↑,1.1876727000344545,False,11,-1,0,0
PB036K20,-,24,PS,adaptive,44,↑,up,↑,0.5039339999784715,True,12,-1,0,0
PB036K20,-,25,PS,adaptive,39,↓,down,↓,0.5157156999921426,True,12,1,1,1
PB036K20,-,26,PS,adaptive,42,←,left,←,0.5697864999528974,True,11,1,0,1
PB036K20,-,27,PS,adaptive,33,↓,down,↓,0.5873039999860339,True,11,1,0,1
PB036K20,-,28,PS,adaptive,48,→,right,→,0.5334790999768302,True,10,1,0,1
PB036K20,-,29,PS,adaptive,32,↑,up,↑,0.45409979997202754,True,10,1,0,1
PB036K20,-,30,PS,adaptive,38,→,right,→,0.8949599000043236,True,9,1,0,1
PB036K20,-,31,PS,adaptive,33,↑,no_key,no_letter,-1.0,False,9,-1,1,2
PB036K20,-,32,PS,adaptive,36,↓,down,↓,0.5556943000410683,True,10,-1,0,2
PB036K20,-,33,PS,adaptive,43,→,right,→,0.5881258000154048,True,10,1,1,3
PB036K20,-,34,PS,adaptive,43,←,left,←,0.5926924000377767,True,9,1,0,3
PB036K20,-,35,PS,adaptive,32,↓,down,↓,1.5531324000330642,True,9,1,0,3
PB036K20,-,36,PS,adaptive,25,←,up,↑,1.0905090000014752,False,8,-1,1,4
PB036K20,-,37,AS,adaptive,28,→,right,→,0.579620199976489,True,20,0,0,0
PB036K20,-,38,AS,adaptive,37,↑,up,↑,0.573867800005246,True,20,1,0,0
PB036K20,-,39,AS,adaptive,32,↓,down,↓,0.6453427000087686,True,19,1,0,0
PB036K20,-,40,AS,adaptive,49,↑,up,↑,1.513329999987036,True,19,1,0,0
PB036K20,-,41,AS,adaptive,44,↓,down,↓,1.2125391999725252,True,18,1,0,0
PB036K20,-,42,AS,adaptive,33,↑,up,↑,0.6561611000215635,True,18,1,0,0
PB036K20,-,43,AS,adaptive,50,←,left,←,0.7168199999723583,True,17,1,0,0
PB036K20,-,44,AS,adaptive,35,↑,up,↑,0.5549768999917433,True,17,1,0,0
PB036K20,-,45,AS,adaptive,37,←,left,←,0.7524701000074856,True,16,1,0,0
PB036K20,-,46,AS,adaptive,40,↓,down,↓,0.6568905999884009,True,16,1,0,0
PB036K20,-,47,AS,adaptive,34,→,right,→,0.6554239999968559,True,15,1,0,0
PB036K20,-,48,AS,adaptive,42,↑,up,↑,0.784307699999772,True,15,1,0,0
PB036K20,-,49,AS,adaptive,50,←,right,→,0.5635392999975011,False,14,-1,1,1
PB036K20,-,50,AS,adaptive,33,↑,up,↑,0.6347164000035264,True,15,-1,0,1
PB036K20,-,51,AS,adaptive,30,←,left,←,0.5292302999878302,True,15,1,1,2
PB036K20,-,52,AS,adaptive,41,↑,down,↓,1.0376241999911144,False,14,-1,1,3
PB036K20,-,53,AS,adaptive,43,→,right,→,0.6515534999780357,True,15,-1,0,3
PB036K20,-,54,AS,adaptive,38,↓,down,↓,0.6924743999843486,True,15,1,1,4
PB036K20,1,55,PS,intra_train,37,→,right,→,0.5425877000088803,True,13,-,-,-
PB036K20,1,56,PS,intra_train,34,↓,down,↓,0.4597370999981649,True,13,-,-,-
PB036K20,1,57,PS,intra_train,30,←,left,←,0.43133280001347885,True,13,-,-,-
PB036K20,1,58,PS,intra_train,49,↓,down,↓,0.649902299977839,True,13,-,-,-
PB036K20,1,59,PS,intra_train,31,←,left,←,0.6417880000080913,True,13,-,-,-
PB036K20,1,60,PS,exp,40,↓,down,↓,0.5628713999758475,True,9,0,0,0
PB036K20,1,61,PS,exp,31,←,right,→,1.2710569000337273,False,9,-1,0,0
PB036K20,1,62,PS,exp,41,→,right,→,0.9023485999787226,True,10,-1,0,0
PB036K20,1,63,PS,exp,31,↓,down,↓,0.8548223999678157,True,10,1,1,1
PB036K20,1,64,PS,exp,41,→,right,→,0.8356195000233129,True,9,1,0,1
PB036K20,1,65,PS,exp,43,↑,up,↑,0.8607750000082888,True,9,1,0,1
PB036K20,1,66,PS,exp,36,→,right,→,0.5997682999586686,True,8,1,0,1
